index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
28546,8.0,20.0,30.0,160.0,1024.0,4.0,20.0,2.0,-8033.24875476499,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//151185//14288//12936//12752//129686//85146//152520//269448//219480//253275//211827//339310//7536//308610//394608//253300//208200//39240//11610//77850//323604//137740//229917//308040//137947//369872//339156//246980//254635//216258//207004//7338//346776//291456//346803//254686//293040//323760//6429//346609//83955//308638//38092//27740//291915//49418//370168//245833//276555//408459//423150//53946//41523//369000//308628//34033//7194//269064//347020//222792,,False,False,
267951,24.0,10.0,10.0,128.0,1024.0,5.0,16.0,3.0,-12743.2158312902,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//151185//14288//12936//12752//129686//85146//152520//269448//219480//253275//211827//339310//7536//308610//394608//253300//208200//39240//11610//77850//323604//137740//229917//308040//137947//369872//339156//246980//254635//216258//207004//7338//346776//291456//346803//254686//293040//323760//6429//346609//83955//308638//38092//27740//291915//49418//370168//245833//276555//408459//423150//53946//41523//369000//308628//34033//7194//269064//347020//222792,,False,False,
98140,12.0,20.0,30.0,256.0,256.0,4.0,24.0,1.0,-2525.40828672762,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//151185//14288//12936//12752//129686//85146//152520//269448//219480//253275//211827//339310//7536//308610//394608//253300//208200//39240//11610//77850//323604//137740//229917//308040//137947//369872//339156//246980//254635//216258//207004//7338//346776//291456//346803//254686//293040//323760//6429//346609//83955//308638//38092//27740//291915//49418//370168//245833//276555//408459//423150//53946//41523//369000//308628//34033//7194//269064//347020//222792,,False,False,
138896,16.0,5.0,256.0,128.0,256.0,1.0,16.0,2.0,-1746.65852325697,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//151185//14288//12936//12752//129686//85146//152520//269448//219480//253275//211827//339310//7536//308610//394608//253300//208200//39240//11610//77850//323604//137740//229917//308040//137947//369872//339156//246980//254635//216258//207004//7338//346776//291456//346803//254686//293040//323760//6429//346609//83955//308638//38092//27740//291915//49418//370168//245833//276555//408459//423150//53946//41523//369000//308628//34033//7194//269064//347020//222792,,False,False,
152221,16.0,2.0,50.0,32.0,1024.0,5.0,20.0,3.0,-9967.05027510188,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//151185//14288//12936//12752//129686//85146//152520//269448//219480//253275//211827//339310//7536//308610//394608//253300//208200//39240//11610//77850//323604//137740//229917//308040//137947//369872//339156//246980//254635//216258//207004//7338//346776//291456//346803//254686//293040//323760//6429//346609//83955//308638//38092//27740//291915//49418//370168//245833//276555//408459//423150//53946//41523//369000//308628//34033//7194//269064//347020//222792,,False,False,
114466,12.0,20.0,30.0,160.0,256.0,5.0,48.0,2.0,-4652.67850065334,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//151185//14288//12936//12752//129686//85146//152520//269448//219480//253275//211827//339310//7536//308610//394608//253300//208200//39240//11610//77850//323604//137740//229917//308040//137947//369872//339156//246980//254635//216258//207004//7338//346776//291456//346803//254686//293040//323760//6429//346609//83955//308638//38092//27740//291915//49418//370168//245833//276555//408459//423150//53946//41523//369000//308628//34033//7194//269064//347020//222792,,False,False,
100013,12.0,50.0,256.0,32.0,1024.0,1.0,32.0,1.0,-4627.10518267711,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//151185//14288//12936//12752//129686//85146//152520//269448//219480//253275//211827//339310//7536//308610//394608//253300//208200//39240//11610//77850//323604//137740//229917//308040//137947//369872//339156//246980//254635//216258//207004//7338//346776//291456//346803//254686//293040//323760//6429//346609//83955//308638//38092//27740//291915//49418//370168//245833//276555//408459//423150//53946//41523//369000//308628//34033//7194//269064//347020//222792,,False,True,
39900,8.0,1.0,50.0,256.0,1024.0,1.0,32.0,3.0,-6591.00769942724,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//151185//14288//12936//12752//129686//85146//152520//269448//219480//253275//211827//339310//7536//308610//394608//253300//208200//39240//11610//77850//323604//137740//229917//308040//137947//369872//339156//246980//254635//216258//207004//7338//346776//291456//346803//254686//293040//323760//6429//346609//83955//308638//38092//27740//291915//49418//370168//245833//276555//408459//423150//53946//41523//369000//308628//34033//7194//269064//347020//222792,,False,False,
102799,12.0,2.0,256.0,256.0,256.0,2.0,32.0,2.0,-2950.17578078345,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//151185//14288//12936//12752//129686//85146//152520//269448//219480//253275//211827//339310//7536//308610//394608//253300//208200//39240//11610//77850//323604//137740//229917//308040//137947//369872//339156//246980//254635//216258//207004//7338//346776//291456//346803//254686//293040//323760//6429//346609//83955//308638//38092//27740//291915//49418//370168//245833//276555//408459//423150//53946//41523//369000//308628//34033//7194//269064//347020//222792,,False,False,
299659,24.0,2.0,30.0,32.0,1024.0,1.0,72.0,4.0,-6341.06362239563,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//151185//14288//12936//12752//129686//85146//152520//269448//219480//253275//211827//339310//7536//308610//394608//253300//208200//39240//11610//77850//323604//137740//229917//308040//137947//369872//339156//246980//254635//216258//207004//7338//346776//291456//346803//254686//293040//323760//6429//346609//83955//308638//38092//27740//291915//49418//370168//245833//276555//408459//423150//53946//41523//369000//308628//34033//7194//269064//347020//222792,,False,False,
