index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
1886,44.0,1.0,8.0,26.0,-320710.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,,False,True,
15864,54.0,3.0,14.0,22.0,-174570.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,,False,True,
10571,34.0,1.0,3.0,17.0,-216529.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,0.2767848694416574,False,True,0.1400001289255331
2629,54.0,3.0,14.0,23.0,-188232.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,0.011712052867838706,False,True,0.00288688225990422
4851,54.0,3.0,16.0,16.0,-158528.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,0.16676969100858385,False,True,0.4729691164806119
5210,64.0,3.0,12.0,15.0,-129540.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,0.6898859690022372,False,True,0.4723733563767665
6788,64.0,1.0,5.0,10.0,-149850.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,6.0608312237008315,False,True,0.13037273568082033
7760,64.0,1.0,15.0,6.0,-155232.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,5.729860724580307,False,False,0.3430598547368085
8199,54.0,3.0,6.0,5.0,-55870.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,2.3134083352531714,False,True,0.4416070296763525
8865,54.0,3.0,1.0,3.0,-43437.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,180.95196138959852,False,True,0.24180192736229592
8866,44.0,3.0,1.0,3.0,-42084.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,302.1865922237796,False,True,0.22784549956079622
9046,44.0,3.0,7.0,2.0,-51646.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,494.45608455140894,False,False,0.5516945725118176
9369,54.0,3.0,5.0,1.0,-45554.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,171.27814631710743,False,False,0.7804994745052127
9454,44.0,1.0,1.0,1.0,-102736.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,139.67125815194942,False,False,0.8355370242949217
7948,44.0,3.0,4.0,6.0,-57414.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,2190.486695082609,False,True,0.9337924550308375
8311,14.0,3.0,16.0,4.0,-71232.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,224.08270136960087,False,False,0.21373449504461853
8058,24.0,3.0,14.0,5.0,-73155.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,413.7552881920887,False,True,0.05211827172275379
5701,14.0,3.0,1.0,14.0,-80220.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,366.5009203954468,False,True,0.25196122210586597
1607,14.0,3.0,7.0,27.0,-213381.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,354.5734852669454,False,True,0.5984329328009408
8993,34.0,3.0,10.0,2.0,-59684.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,258.5810735276245,False,False,0.6404514134527154
7140,24.0,3.0,1.0,9.0,-72549.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,296.75207897421546,False,True,0.2478174764218809
8291,34.0,3.0,1.0,5.0,-49160.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,270.81058910264204,False,True,0.6849707401766157
9246,24.0,3.0,12.0,1.0,-60407.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,117.11791564829036,False,False,0.7290694504998346
8908,44.0,2.0,15.0,2.0,-87858.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,88.57466099676496,False,False,0.6888788345916529
9191,34.0,3.0,15.0,1.0,-64761.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,16.99473514344264,False,False,0.9969737499359572
7951,14.0,3.0,4.0,6.0,-56550.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,970.4477838135433,False,True,0.7069419530936253
9277,14.0,1.0,11.0,1.0,-126500.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,60.234365986311396,False,False,0.8724547708052649
6013,14.0,2.0,16.0,12.0,-149232.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,190.46386153586135,False,True,0.3994015945997541
8293,14.0,3.0,1.0,5.0,-51000.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,126.75128468763928,False,True,0.5495505606511142
8580,24.0,3.0,1.0,4.0,-40196.0,1886/15177/17481//2917/15864/18168//4811/10571//0/1//2629/15672/17976//4851/10611//5210/10970//6788/12548//7760/13520//8199//8865//8866//9046//9369//9454//7948/13708//8311//8058/13818//5701/11461//1607//8993//7140/12900//8291//9246//8908//9191//7951/13711//9277//6013/11773//8293//8580//7914/13674//6567/12327//8864//7157/12917//2574/15635/17939//8867//4/13922/16226//7141/12901//7714/13474//282/14107/16411//5132/10892//7913/13673//7228/12988//3973/9733//5442/11202//7267/13027//6304/12064//3439/16212/18516//5859/11619//7263/13023//7535/13295//4260/10020//5023/10783//8216//3330/16139/18443//8000/13760//7876/13636//5//6166/11926//3456/9458//8001/13761//4546/10306,231.03810536888832,False,True,0.5903879030305823
