index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
309078,32.0,1.0,50.0,64.0,1024.0,2.0,8.0,2.0,-9944.1999299346,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//234133//60574//52698//29854//484506//423258//16174//14400//46679//46869//436823//53207//37698//38615//55684//353327//376341//430938//6930//483167//489989//46150//38980//344326//629//260826//1133//47669//248861//437754//437640//44546//436506//490074//1954//59784//430157//60653//489887//9605//1608//443717//51738//491226//55391//487199//430254//49242//48059//371802//34236//465886//38405//9820//55277//16954//30941//3462//468164//335706,,False,False,
245413,20.0,2.0,30.0,224.0,256.0,5.0,72.0,3.0,-5853.59328235996,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//234133//60574//52698//29854//484506//423258//16174//14400//46679//46869//436823//53207//37698//38615//55684//353327//376341//430938//6930//483167//489989//46150//38980//344326//629//260826//1133//47669//248861//437754//437640//44546//436506//490074//1954//59784//430157//60653//489887//9605//1608//443717//51738//491226//55391//487199//430254//49242//48059//371802//34236//465886//38405//9820//55277//16954//30941//3462//468164//335706,,False,False,
131523,16.0,10.0,10.0,192.0,256.0,1.0,12.0,1.0,-2341.61979329541,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//234133//60574//52698//29854//484506//423258//16174//14400//46679//46869//436823//53207//37698//38615//55684//353327//376341//430938//6930//483167//489989//46150//38980//344326//629//260826//1133//47669//248861//437754//437640//44546//436506//490074//1954//59784//430157//60653//489887//9605//1608//443717//51738//491226//55391//487199//430254//49242//48059//371802//34236//465886//38405//9820//55277//16954//30941//3462//468164//335706,,False,False,
81727,12.0,2.0,30.0,64.0,1024.0,4.0,16.0,2.0,-8131.25924804621,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//234133//60574//52698//29854//484506//423258//16174//14400//46679//46869//436823//53207//37698//38615//55684//353327//376341//430938//6930//483167//489989//46150//38980//344326//629//260826//1133//47669//248861//437754//437640//44546//436506//490074//1954//59784//430157//60653//489887//9605//1608//443717//51738//491226//55391//487199//430254//49242//48059//371802//34236//465886//38405//9820//55277//16954//30941//3462//468164//335706,,False,False,
418592,48.0,5.0,30.0,160.0,256.0,3.0,48.0,2.0,-3615.43270841863,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//234133//60574//52698//29854//484506//423258//16174//14400//46679//46869//436823//53207//37698//38615//55684//353327//376341//430938//6930//483167//489989//46150//38980//344326//629//260826//1133//47669//248861//437754//437640//44546//436506//490074//1954//59784//430157//60653//489887//9605//1608//443717//51738//491226//55391//487199//430254//49242//48059//371802//34236//465886//38405//9820//55277//16954//30941//3462//468164//335706,,False,False,
139359,16.0,10.0,50.0,192.0,1024.0,1.0,16.0,3.0,-3211.8682731707,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//234133//60574//52698//29854//484506//423258//16174//14400//46679//46869//436823//53207//37698//38615//55684//353327//376341//430938//6930//483167//489989//46150//38980//344326//629//260826//1133//47669//248861//437754//437640//44546//436506//490074//1954//59784//430157//60653//489887//9605//1608//443717//51738//491226//55391//487199//430254//49242//48059//371802//34236//465886//38405//9820//55277//16954//30941//3462//468164//335706,,False,False,
467630,72.0,5.0,10.0,128.0,1024.0,5.0,24.0,3.0,-22721.5099528157,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//234133//60574//52698//29854//484506//423258//16174//14400//46679//46869//436823//53207//37698//38615//55684//353327//376341//430938//6930//483167//489989//46150//38980//344326//629//260826//1133//47669//248861//437754//437640//44546//436506//490074//1954//59784//430157//60653//489887//9605//1608//443717//51738//491226//55391//487199//430254//49242//48059//371802//34236//465886//38405//9820//55277//16954//30941//3462//468164//335706,,False,False,
122809,12.0,2.0,30.0,256.0,1024.0,5.0,72.0,1.0,-23119.6388216305,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//234133//60574//52698//29854//484506//423258//16174//14400//46679//46869//436823//53207//37698//38615//55684//353327//376341//430938//6930//483167//489989//46150//38980//344326//629//260826//1133//47669//248861//437754//437640//44546//436506//490074//1954//59784//430157//60653//489887//9605//1608//443717//51738//491226//55391//487199//430254//49242//48059//371802//34236//465886//38405//9820//55277//16954//30941//3462//468164//335706,,False,False,
234127,20.0,2.0,256.0,128.0,256.0,3.0,48.0,2.0,-3479.99912200292,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//234133//60574//52698//29854//484506//423258//16174//14400//46679//46869//436823//53207//37698//38615//55684//353327//376341//430938//6930//483167//489989//46150//38980//344326//629//260826//1133//47669//248861//437754//437640//44546//436506//490074//1954//59784//430157//60653//489887//9605//1608//443717//51738//491226//55391//487199//430254//49242//48059//371802//34236//465886//38405//9820//55277//16954//30941//3462//468164//335706,,False,True,
166596,16.0,1.0,30.0,128.0,1024.0,4.0,32.0,3.0,-11738.8126026905,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//234133//60574//52698//29854//484506//423258//16174//14400//46679//46869//436823//53207//37698//38615//55684//353327//376341//430938//6930//483167//489989//46150//38980//344326//629//260826//1133//47669//248861//437754//437640//44546//436506//490074//1954//59784//430157//60653//489887//9605//1608//443717//51738//491226//55391//487199//430254//49242//48059//371802//34236//465886//38405//9820//55277//16954//30941//3462//468164//335706,,False,False,
163005,16.0,10.0,256.0,32.0,1024.0,2.0,32.0,4.0,-6275.03648996952,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//234133//60574//52698//29854//484506//423258//16174//14400//46679//46869//436823//53207//37698//38615//55684//353327//376341//430938//6930//483167//489989//46150//38980//344326//629//260826//1133//47669//248861//437754//437640//44546//436506//490074//1954//59784//430157//60653//489887//9605//1608//443717//51738//491226//55391//487199//430254//49242//48059//371802//34236//465886//38405//9820//55277//16954//30941//3462//468164//335706,,False,True,
234133,20.0,2.0,256.0,128.0,256.0,3.0,48.0,3.0,-3157.05017999439,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//234133//60574//52698//29854//484506//423258//16174//14400//46679//46869//436823//53207//37698//38615//55684//353327//376341//430938//6930//483167//489989//46150//38980//344326//629//260826//1133//47669//248861//437754//437640//44546//436506//490074//1954//59784//430157//60653//489887//9605//1608//443717//51738//491226//55391//487199//430254//49242//48059//371802//34236//465886//38405//9820//55277//16954//30941//3462//468164//335706,702.5960587282566,False,True,0.004721341324795927
60574,8.0,20.0,256.0,128.0,256.0,5.0,72.0,4.0,-4533.66347435801,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//234133//60574//52698//29854//484506//423258//16174//14400//46679//46869//436823//53207//37698//38615//55684//353327//376341//430938//6930//483167//489989//46150//38980//344326//629//260826//1133//47669//248861//437754//437640//44546//436506//490074//1954//59784//430157//60653//489887//9605//1608//443717//51738//491226//55391//487199//430254//49242//48059//371802//34236//465886//38405//9820//55277//16954//30941//3462//468164//335706,800.229286615689,False,True,0.2272543668030039
