index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
8924,64.0,2.0,14.0,2.0,-87500.0,,,False,False,
633,34.0,3.0,13.0,30.0,-229050.0,,,False,True,
8698,44.0,1.0,11.0,3.0,-141558.0,,,False,False,
4472,64.0,3.0,5.0,18.0,-125622.0,,4573.307026898576,False,True,1.4187455499320683
0,64.0,3.0,16.0,32.0,-274336.0,,-0.0,False,True,4.196511052805486
2,44.0,3.0,16.0,32.0,-229504.0,,6650.822760675132,False,True,0.22902047784212484
4,24.0,3.0,16.0,32.0,-242112.0,,-0.0,False,True,1.4605169292130749
9440,64.0,3.0,1.0,1.0,-37218.0,,11945.497751841787,False,False,0.7476928143700114
4784,64.0,2.0,4.0,17.0,-143599.0,,38381.85839818057,False,True,0.9607587994750639
6849,54.0,3.0,1.0,10.0,-97830.0,,37265.551480468566,False,True,0.5705409507168012
9189,54.0,3.0,15.0,1.0,-67559.0,,30445.497705087968,False,False,0.8767702071331213
9205,14.0,1.0,15.0,1.0,-130660.0,,39868.519860048575,False,False,0.9036009713469434
9435,54.0,1.0,2.0,1.0,-101127.0,,56640.48689445117,False,False,0.882502525185476
7723,14.0,2.0,1.0,7.0,-70574.0,,31434.08218911523,False,True,0.33959162257992287
8580,24.0,3.0,1.0,4.0,-40196.0,,47829.51038073629,False,True,0.5431258460595745
6281,34.0,2.0,1.0,12.0,-86028.0,,54224.387393159515,False,True,0.3010594627878857
7284,24.0,3.0,9.0,8.0,-84488.0,,47586.05346498918,False,True,0.8124994628511512
2579,14.0,3.0,1.0,24.0,-123912.0,,39000.8569900796,False,True,0.2006773080622972
6864,24.0,1.0,1.0,10.0,-124780.0,,34218.26573395674,False,True,0.8546566707796743
8579,34.0,3.0,1.0,4.0,-40560.0,,48206.75233979811,False,True,0.30894296498927093
6867,54.0,3.0,16.0,9.0,-105291.0,,32784.8099033179,False,True,0.9104877076123297
4834,44.0,3.0,1.0,17.0,-132617.0,,23157.810895572373,False,True,0.751968098081691
8183,34.0,3.0,7.0,5.0,-60480.0,,19269.64875682704,False,True,0.26395664811095454
8774,64.0,3.0,6.0,3.0,-52548.0,,13408.291627644925,False,False,0.11350676260463162
8869,14.0,3.0,1.0,3.0,-41451.0,,9760.899101342438,False,True,0.1268572193615577
6,64.0,2.0,16.0,32.0,-256480.0,,-0.0,False,True,8.433495242977424
4567,14.0,3.0,16.0,17.0,-153170.0,,19730.454638932628,False,True,0.4562109420036314
6587,34.0,2.0,16.0,10.0,-117360.0,,13015.802697977648,False,True,0.23738848865941417
8578,44.0,3.0,1.0,4.0,-40312.0,,5961.826830281047,False,True,0.6208972905054497
7426,44.0,3.0,1.0,8.0,-58760.0,,5484.259218232044,False,True,0.7947903644473083
7,54.0,2.0,16.0,32.0,-262176.0,,-0.0,False,True,1.9364577704400627
8,44.0,2.0,16.0,32.0,-308416.0,,-0.0,False,True,1.4429153141494393
7685,34.0,2.0,3.0,7.0,-82502.0,,99584.67537816544,False,True,0.02200052369647122
7982,64.0,3.0,2.0,6.0,-52134.0,,94429.14467274139,False,True,0.684356028207239
8220,24.0,3.0,5.0,5.0,-55655.0,,90228.86836126437,False,True,0.0029122617866122356
8221,14.0,3.0,5.0,5.0,-54740.0,,88168.2956117035,False,True,0.2996048419289348
8433,54.0,3.0,9.0,4.0,-61600.0,,85605.95571691444,False,True,0.1202195217206652
7274,64.0,1.0,10.0,8.0,-159424.0,,84889.76204688646,False,False,0.24549252346440723
7930,44.0,3.0,5.0,6.0,-57000.0,,80891.027464961,False,True,0.8116958054967996
6735,54.0,1.0,8.0,10.0,-160310.0,,76943.77664536683,False,True,0.14496837158611225
6739,14.0,1.0,8.0,10.0,-171380.0,,74671.10307445523,False,False,0.9275820276452059
5873,34.0,1.0,8.0,13.0,-157534.0,,72033.95786855745,False,True,0.9664832505622459
6466,44.0,1.0,7.0,11.0,-182633.0,,65679.38268541158,False,True,0.08534793533515136
3971,34.0,3.0,1.0,20.0,-121760.0,,63815.72027629001,False,True,0.027979086365373648
6012,24.0,2.0,16.0,12.0,-132960.0,,61735.640970786815,False,True,0.26622926007968034
