index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
113,4.0,2.0,4.0,4.0,4.0,-0.496375,,,False,True,
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,,,False,True,
108,2.0,2.0,2.0,4.0,4.0,-0.457611111,,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.01919423585964788,False,True,0.05414808953978207
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.021459132500967804,False,True,1.4391141822871314
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.005939514440466236,False,True,1.202290958580467
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.029027312911819862,False,True,0.7096251639436844
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.025984394431982957,False,True,0.6398998438483698
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.00801768680169734,False,True,0.4064386454463812
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.030752237611004686,False,True,0.06827747801170081
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,,0.008787080762941143,False,True,0.02113157870716784
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,0.00819696500969723,False,True,0.044197110891230254
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,0.006706439386304861,False,True,0.14377654841188361
