index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
124,2.0,2.0,4.0,4.0,6.0,-0.550736111,42/124/126//191/196/257//144/238/239//33/91/98//87/99/200//117/268/273//72/112/150//73/274/275//155/217/221//107/119/197//153/162/218//60/118/140//31/70/136//3/4/57//7/11/45//25/92/97//65/66/158//106/177/193//163/220/246,,False,True,
191,2.0,2.0,2.0,6.0,2.0,-0.541027778,42/124/126//191/196/257//144/238/239//33/91/98//87/99/200//117/268/273//72/112/150//73/274/275//155/217/221//107/119/197//153/162/218//60/118/140//31/70/136//3/4/57//7/11/45//25/92/97//65/66/158//106/177/193//163/220/246,,False,False,
238,2.0,4.0,4.0,2.0,6.0,-2.605416667,42/124/126//191/196/257//144/238/239//33/91/98//87/99/200//117/268/273//72/112/150//73/274/275//155/217/221//107/119/197//153/162/218//60/118/140//31/70/136//3/4/57//7/11/45//25/92/97//65/66/158//106/177/193//163/220/246,,False,False,
91,2.0,4.0,2.0,8.0,6.0,-0.442208333,42/124/126//191/196/257//144/238/239//33/91/98//87/99/200//117/268/273//72/112/150//73/274/275//155/217/221//107/119/197//153/162/218//60/118/140//31/70/136//3/4/57//7/11/45//25/92/97//65/66/158//106/177/193//163/220/246,,False,True,
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,42/124/126//191/196/257//144/238/239//33/91/98//87/99/200//117/268/273//72/112/150//73/274/275//155/217/221//107/119/197//153/162/218//60/118/140//31/70/136//3/4/57//7/11/45//25/92/97//65/66/158//106/177/193//163/220/246,,False,True,
117,4.0,4.0,2.0,4.0,2.0,-0.462181681,42/124/126//191/196/257//144/238/239//33/91/98//87/99/200//117/268/273//72/112/150//73/274/275//155/217/221//107/119/197//153/162/218//60/118/140//31/70/136//3/4/57//7/11/45//25/92/97//65/66/158//106/177/193//163/220/246,,False,True,
112,4.0,2.0,2.0,2.0,4.0,-1.663708333,42/124/126//191/196/257//144/238/239//33/91/98//87/99/200//117/268/273//72/112/150//73/274/275//155/217/221//107/119/197//153/162/218//60/118/140//31/70/136//3/4/57//7/11/45//25/92/97//65/66/158//106/177/193//163/220/246,,False,True,
275,2.0,2.0,2.0,6.0,4.0,-0.574871111,42/124/126//191/196/257//144/238/239//33/91/98//87/99/200//117/268/273//72/112/150//73/274/275//155/217/221//107/119/197//153/162/218//60/118/140//31/70/136//3/4/57//7/11/45//25/92/97//65/66/158//106/177/193//163/220/246,,False,False,
217,2.0,4.0,4.0,4.0,2.0,-0.575930556,42/124/126//191/196/257//144/238/239//33/91/98//87/99/200//117/268/273//72/112/150//73/274/275//155/217/221//107/119/197//153/162/218//60/118/140//31/70/136//3/4/57//7/11/45//25/92/97//65/66/158//106/177/193//163/220/246,,False,False,
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,42/124/126//191/196/257//144/238/239//33/91/98//87/99/200//117/268/273//72/112/150//73/274/275//155/217/221//107/119/197//153/162/218//60/118/140//31/70/136//3/4/57//7/11/45//25/92/97//65/66/158//106/177/193//163/220/246,0.15852838108406841,False,True,0.5485171538708123
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,42/124/126//191/196/257//144/238/239//33/91/98//87/99/200//117/268/273//72/112/150//73/274/275//155/217/221//107/119/197//153/162/218//60/118/140//31/70/136//3/4/57//7/11/45//25/92/97//65/66/158//106/177/193//163/220/246,0.14235648617973465,False,True,0.21170729643743627
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,42/124/126//191/196/257//144/238/239//33/91/98//87/99/200//117/268/273//72/112/150//73/274/275//155/217/221//107/119/197//153/162/218//60/118/140//31/70/136//3/4/57//7/11/45//25/92/97//65/66/158//106/177/193//163/220/246,0.16497265547129247,False,True,0.3946149929222043
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,42/124/126//191/196/257//144/238/239//33/91/98//87/99/200//117/268/273//72/112/150//73/274/275//155/217/221//107/119/197//153/162/218//60/118/140//31/70/136//3/4/57//7/11/45//25/92/97//65/66/158//106/177/193//163/220/246,0.09983756086607998,False,True,0.38439784614640576
