index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
217,2.0,4.0,4.0,4.0,2.0,-0.575930556,,,False,False,
37,2.0,4.0,2.0,4.0,6.0,-0.4056085,,,False,True,
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,,,False,True,
264,4.0,4.0,2.0,8.0,2.0,-0.718686361,,,False,False,
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,,,False,True,
42,2.0,2.0,4.0,4.0,6.0,-0.343127194,,,False,True,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,,False,True,
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,,False,True,
245,4.0,4.0,4.0,2.0,6.0,-2.663833333,,,False,False,
110,2.0,2.0,2.0,4.0,6.0,-0.468694444,,1.3126444054091642,False,True,0.19882617499432462
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,1.2126078140996464,False,True,0.15605229373058194
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,1.1208672192761635,False,True,0.4149247096541914
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,0.9269374779356364,False,False,0.35630217693171956
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,1.1257953892847952,False,True,0.0686954789988211
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,1.078591471136549,False,True,0.012534339976623373
205,4.0,2.0,2.0,2.0,2.0,-0.561025153,,0.9044025570435611,False,False,0.1496006533182117
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.7638355871858197,False,True,0.06713042674615019
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.751563150656011,False,True,0.8773333872807841
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.9432197737966529,False,True,3.4319686373244354
