index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
9540,24.0,2.0,12.0,20.0,-197740.0,3538/3780/9540//4791/10551//5332/11092//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//228/14071/16375//3227//7478/13238//8306//8036/13796//7730/13490//7172/12932//8090/13850//7796/13556//7532/13292//8144/13904//8702//8486//7622/13382//8252//7424/13184//8864//6248/12008//8001/13761//8505//8865//8379//7447/13207//7573/13333//8545//9049//8562//8472//7140/12900//7141/12901//8867//8795//8866//9100//7715/13475//8022/13782//8057/13817//8380//7266/13026//8020/13780//8002/13762//8019/13779//6293/12053//9440//3449//5725/11485//7289/13049//281//4847/10607//8200//7668/13428,,False,True,
4791,54.0,1.0,4.0,17.0,-232356.0,3538/3780/9540//4791/10551//5332/11092//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//228/14071/16375//3227//7478/13238//8306//8036/13796//7730/13490//7172/12932//8090/13850//7796/13556//7532/13292//8144/13904//8702//8486//7622/13382//8252//7424/13184//8864//6248/12008//8001/13761//8505//8865//8379//7447/13207//7573/13333//8545//9049//8562//8472//7140/12900//7141/12901//8867//8795//8866//9100//7715/13475//8022/13782//8057/13817//8380//7266/13026//8020/13780//8002/13762//8019/13779//6293/12053//9440//3449//5725/11485//7289/13049//281//4847/10607//8200//7668/13428,,False,True,
5332,44.0,1.0,6.0,15.0,-240405.0,3538/3780/9540//4791/10551//5332/11092//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//228/14071/16375//3227//7478/13238//8306//8036/13796//7730/13490//7172/12932//8090/13850//7796/13556//7532/13292//8144/13904//8702//8486//7622/13382//8252//7424/13184//8864//6248/12008//8001/13761//8505//8865//8379//7447/13207//7573/13333//8545//9049//8562//8472//7140/12900//7141/12901//8867//8795//8866//9100//7715/13475//8022/13782//8057/13817//8380//7266/13026//8020/13780//8002/13762//8019/13779//6293/12053//9440//3449//5725/11485//7289/13049//281//4847/10607//8200//7668/13428,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,3538/3780/9540//4791/10551//5332/11092//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//228/14071/16375//3227//7478/13238//8306//8036/13796//7730/13490//7172/12932//8090/13850//7796/13556//7532/13292//8144/13904//8702//8486//7622/13382//8252//7424/13184//8864//6248/12008//8001/13761//8505//8865//8379//7447/13207//7573/13333//8545//9049//8562//8472//7140/12900//7141/12901//8867//8795//8866//9100//7715/13475//8022/13782//8057/13817//8380//7266/13026//8020/13780//8002/13762//8019/13779//6293/12053//9440//3449//5725/11485//7289/13049//281//4847/10607//8200//7668/13428,0.0,False,True,2.9332989037507655
2,44.0,3.0,16.0,32.0,-229504.0,3538/3780/9540//4791/10551//5332/11092//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//228/14071/16375//3227//7478/13238//8306//8036/13796//7730/13490//7172/12932//8090/13850//7796/13556//7532/13292//8144/13904//8702//8486//7622/13382//8252//7424/13184//8864//6248/12008//8001/13761//8505//8865//8379//7447/13207//7573/13333//8545//9049//8562//8472//7140/12900//7141/12901//8867//8795//8866//9100//7715/13475//8022/13782//8057/13817//8380//7266/13026//8020/13780//8002/13762//8019/13779//6293/12053//9440//3449//5725/11485//7289/13049//281//4847/10607//8200//7668/13428,0.0,False,True,0.9121013192672646
3,34.0,3.0,16.0,32.0,-225216.0,3538/3780/9540//4791/10551//5332/11092//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//228/14071/16375//3227//7478/13238//8306//8036/13796//7730/13490//7172/12932//8090/13850//7796/13556//7532/13292//8144/13904//8702//8486//7622/13382//8252//7424/13184//8864//6248/12008//8001/13761//8505//8865//8379//7447/13207//7573/13333//8545//9049//8562//8472//7140/12900//7141/12901//8867//8795//8866//9100//7715/13475//8022/13782//8057/13817//8380//7266/13026//8020/13780//8002/13762//8019/13779//6293/12053//9440//3449//5725/11485//7289/13049//281//4847/10607//8200//7668/13428,0.0,False,True,0.3347632360504645
4,24.0,3.0,16.0,32.0,-242112.0,3538/3780/9540//4791/10551//5332/11092//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//228/14071/16375//3227//7478/13238//8306//8036/13796//7730/13490//7172/12932//8090/13850//7796/13556//7532/13292//8144/13904//8702//8486//7622/13382//8252//7424/13184//8864//6248/12008//8001/13761//8505//8865//8379//7447/13207//7573/13333//8545//9049//8562//8472//7140/12900//7141/12901//8867//8795//8866//9100//7715/13475//8022/13782//8057/13817//8380//7266/13026//8020/13780//8002/13762//8019/13779//6293/12053//9440//3449//5725/11485//7289/13049//281//4847/10607//8200//7668/13428,0.0,False,True,0.03758167042383903
5,14.0,3.0,16.0,32.0,-225216.0,3538/3780/9540//4791/10551//5332/11092//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//228/14071/16375//3227//7478/13238//8306//8036/13796//7730/13490//7172/12932//8090/13850//7796/13556//7532/13292//8144/13904//8702//8486//7622/13382//8252//7424/13184//8864//6248/12008//8001/13761//8505//8865//8379//7447/13207//7573/13333//8545//9049//8562//8472//7140/12900//7141/12901//8867//8795//8866//9100//7715/13475//8022/13782//8057/13817//8380//7266/13026//8020/13780//8002/13762//8019/13779//6293/12053//9440//3449//5725/11485//7289/13049//281//4847/10607//8200//7668/13428,0.0,False,True,0.20113646648684277
6,64.0,2.0,16.0,32.0,-256480.0,3538/3780/9540//4791/10551//5332/11092//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//228/14071/16375//3227//7478/13238//8306//8036/13796//7730/13490//7172/12932//8090/13850//7796/13556//7532/13292//8144/13904//8702//8486//7622/13382//8252//7424/13184//8864//6248/12008//8001/13761//8505//8865//8379//7447/13207//7573/13333//8545//9049//8562//8472//7140/12900//7141/12901//8867//8795//8866//9100//7715/13475//8022/13782//8057/13817//8380//7266/13026//8020/13780//8002/13762//8019/13779//6293/12053//9440//3449//5725/11485//7289/13049//281//4847/10607//8200//7668/13428,0.0,False,True,0.2705281247367757
7,54.0,2.0,16.0,32.0,-262176.0,3538/3780/9540//4791/10551//5332/11092//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//228/14071/16375//3227//7478/13238//8306//8036/13796//7730/13490//7172/12932//8090/13850//7796/13556//7532/13292//8144/13904//8702//8486//7622/13382//8252//7424/13184//8864//6248/12008//8001/13761//8505//8865//8379//7447/13207//7573/13333//8545//9049//8562//8472//7140/12900//7141/12901//8867//8795//8866//9100//7715/13475//8022/13782//8057/13817//8380//7266/13026//8020/13780//8002/13762//8019/13779//6293/12053//9440//3449//5725/11485//7289/13049//281//4847/10607//8200//7668/13428,0.0,False,True,0.09433298593600409
