index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
63,4.0,2.0,2.0,6.0,6.0,-0.363416389,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,,False,True,
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,,False,True,
243,2.0,4.0,2.0,2.0,6.0,-2.161041667,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,,False,False,
244,2.0,4.0,2.0,2.0,4.0,-2.045125,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,,False,False,
217,2.0,4.0,4.0,4.0,2.0,-0.575930556,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,,False,False,
247,2.0,2.0,4.0,2.0,4.0,-1.706057556,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,,False,False,
192,4.0,2.0,2.0,8.0,4.0,-0.5575,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,,False,False,
196,2.0,2.0,2.0,6.0,2.0,-0.53278925,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,,False,False,
237,2.0,4.0,4.0,2.0,2.0,-0.970541667,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,,False,False,
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,0.0878998634745773,False,True,0.031668116462301214
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,0.059458855404974614,False,True,0.5555780149086855
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,0.05674636578362809,False,True,0.22388647596879632
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,0.07452330049867101,False,True,3.79799494589873
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,0.03784607573445552,False,True,0.09219490279749873
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,0.02958011279597243,False,True,0.4095524935117696
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,1.0,False,True,0.1847885884663229
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,0.030640604039794742,False,True,0.10583875634985909
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,0.013436627345845439,False,True,0.4781419157625315
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,55/63/122//87/99/200//180/227/243//172/230/244//155/217/221//175/247//192/211/258//191/196/257//166/237/248//101/185/261//65/66/158//31/70/136//3/4/57//13/51/77//41/68/102//0/1/2//16/26//5/6/64//7/11/45,1.0,False,True,0.6081791212077896
