index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
263037,24.0,10.0,256.0,64.0,1024.0,2.0,16.0,4.0,-3056.45349658636,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//331102//269661//85324//162142//146765//123532//338590//208029//269471//154654//346654//77453//308178//308226//64002//126970//67051//285388//409804//237772//408077//405000//342988//415379//418253//406152//191484//1028//91083//5808//308188//374274//227980//16368//228361//192988//816//477004//431525//1246//430660//407189//60286//490924//60173//482764//331079//308428//346613//9862//29803//46733//35590//183604//453845//490060//1420//315166,,False,True,
447348,72.0,1.0,256.0,64.0,1024.0,2.0,16.0,3.0,-8684.2601868924,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//331102//269661//85324//162142//146765//123532//338590//208029//269471//154654//346654//77453//308178//308226//64002//126970//67051//285388//409804//237772//408077//405000//342988//415379//418253//406152//191484//1028//91083//5808//308188//374274//227980//16368//228361//192988//816//477004//431525//1246//430660//407189//60286//490924//60173//482764//331079//308428//346613//9862//29803//46733//35590//183604//453845//490060//1420//315166,,False,True,
271198,24.0,20.0,256.0,160.0,256.0,2.0,20.0,4.0,-1666.63333054112,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//331102//269661//85324//162142//146765//123532//338590//208029//269471//154654//346654//77453//308178//308226//64002//126970//67051//285388//409804//237772//408077//405000//342988//415379//418253//406152//191484//1028//91083//5808//308188//374274//227980//16368//228361//192988//816//477004//431525//1246//430660//407189//60286//490924//60173//482764//331079//308428//346613//9862//29803//46733//35590//183604//453845//490060//1420//315166,,False,True,
474886,72.0,20.0,50.0,64.0,256.0,5.0,32.0,4.0,-3665.93392620833,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//331102//269661//85324//162142//146765//123532//338590//208029//269471//154654//346654//77453//308178//308226//64002//126970//67051//285388//409804//237772//408077//405000//342988//415379//418253//406152//191484//1028//91083//5808//308188//374274//227980//16368//228361//192988//816//477004//431525//1246//430660//407189//60286//490924//60173//482764//331079//308428//346613//9862//29803//46733//35590//183604//453845//490060//1420//315166,,False,False,
285457,24.0,2.0,50.0,224.0,1024.0,1.0,32.0,1.0,-5458.11929837372,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//331102//269661//85324//162142//146765//123532//338590//208029//269471//154654//346654//77453//308178//308226//64002//126970//67051//285388//409804//237772//408077//405000//342988//415379//418253//406152//191484//1028//91083//5808//308188//374274//227980//16368//228361//192988//816//477004//431525//1246//430660//407189//60286//490924//60173//482764//331079//308428//346613//9862//29803//46733//35590//183604//453845//490060//1420//315166,,False,False,
91352,12.0,5.0,50.0,128.0,1024.0,5.0,20.0,2.0,-11319.5695754363,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//331102//269661//85324//162142//146765//123532//338590//208029//269471//154654//346654//77453//308178//308226//64002//126970//67051//285388//409804//237772//408077//405000//342988//415379//418253//406152//191484//1028//91083//5808//308188//374274//227980//16368//228361//192988//816//477004//431525//1246//430660//407189//60286//490924//60173//482764//331079//308428//346613//9862//29803//46733//35590//183604//453845//490060//1420//315166,,False,False,
72163,12.0,2.0,50.0,256.0,1024.0,2.0,12.0,4.0,-3630.96285248822,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//331102//269661//85324//162142//146765//123532//338590//208029//269471//154654//346654//77453//308178//308226//64002//126970//67051//285388//409804//237772//408077//405000//342988//415379//418253//406152//191484//1028//91083//5808//308188//374274//227980//16368//228361//192988//816//477004//431525//1246//430660//407189//60286//490924//60173//482764//331079//308428//346613//9862//29803//46733//35590//183604//453845//490060//1420//315166,,False,True,
236978,20.0,5.0,50.0,96.0,256.0,5.0,48.0,1.0,-4072.69810695213,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//331102//269661//85324//162142//146765//123532//338590//208029//269471//154654//346654//77453//308178//308226//64002//126970//67051//285388//409804//237772//408077//405000//342988//415379//418253//406152//191484//1028//91083//5808//308188//374274//227980//16368//228361//192988//816//477004//431525//1246//430660//407189//60286//490924//60173//482764//331079//308428//346613//9862//29803//46733//35590//183604//453845//490060//1420//315166,,False,False,
35812,8.0,20.0,10.0,96.0,1024.0,4.0,24.0,1.0,-12509.431390191,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//331102//269661//85324//162142//146765//123532//338590//208029//269471//154654//346654//77453//308178//308226//64002//126970//67051//285388//409804//237772//408077//405000//342988//415379//418253//406152//191484//1028//91083//5808//308188//374274//227980//16368//228361//192988//816//477004//431525//1246//430660//407189//60286//490924//60173//482764//331079//308428//346613//9862//29803//46733//35590//183604//453845//490060//1420//315166,,False,False,
16609,8.0,2.0,10.0,224.0,1024.0,1.0,16.0,1.0,-3677.27252172976,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//331102//269661//85324//162142//146765//123532//338590//208029//269471//154654//346654//77453//308178//308226//64002//126970//67051//285388//409804//237772//408077//405000//342988//415379//418253//406152//191484//1028//91083//5808//308188//374274//227980//16368//228361//192988//816//477004//431525//1246//430660//407189//60286//490924//60173//482764//331079//308428//346613//9862//29803//46733//35590//183604//453845//490060//1420//315166,,False,False,
