index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
81,2.0,4.0,2.0,6.0,4.0,-0.425430208,,,False,True,
215,2.0,4.0,4.0,8.0,2.0,-0.575388889,,,False,False,
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,,False,True,
205,4.0,2.0,2.0,2.0,2.0,-0.561025153,,,False,False,
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,,False,True,
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,,False,True,
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,,,False,False,
194,4.0,2.0,2.0,4.0,6.0,-0.529667778,,,False,False,
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,,False,False,
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,,-0.0,False,False,0.29353905304216127
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,-0.0,False,True,1.0283187663456406
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,-0.0,False,True,0.5618096273041171
198,2.0,2.0,2.0,4.0,2.0,-0.54725,,-0.0,False,False,0.26683958984118716
109,4.0,2.0,2.0,4.0,2.0,-0.455934792,,-0.0,False,True,0.42718862812093816
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,-0.003014066418784766,False,False,0.023145703985449895
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.9876413430025494,False,True,0.06362063320577994
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,-0.006437286069910614,False,True,0.13391341578614788
181,2.0,4.0,2.0,2.0,2.0,-0.816021472,,-0.00031584905621280675,False,False,0.05711201638765988
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,,-0.0034124934828727283,False,True,0.12080588267339237
