index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
30496,8.0,20.0,50.0,224.0,1024.0,5.0,20.0,3.0,-8312.25007323256,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//437741//53837//230669//299933//361032//77//368717//115277//54581//54192//484469//437813//60552//30743//30792//59933//1757//54389//431513//430547//44802//61061//57648//398021//490992//38855//4679//430344//5634//485258//125237//52661//38495//435738//55003//422573//54894//45186//60912//18887//44826//438029//15635//8351//473//315551//308063//347034//400223//244848//38879//6618//307679//7103//39455//39263//253535//307487//36378//46156,,False,False,
326193,32.0,10.0,256.0,96.0,1024.0,3.0,16.0,2.0,-5773.37069975546,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//437741//53837//230669//299933//361032//77//368717//115277//54581//54192//484469//437813//60552//30743//30792//59933//1757//54389//431513//430547//44802//61061//57648//398021//490992//38855//4679//430344//5634//485258//125237//52661//38495//435738//55003//422573//54894//45186//60912//18887//44826//438029//15635//8351//473//315551//308063//347034//400223//244848//38879//6618//307679//7103//39455//39263//253535//307487//36378//46156,,False,True,
420603,48.0,10.0,30.0,224.0,1024.0,4.0,48.0,1.0,-18803.3682092882,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//437741//53837//230669//299933//361032//77//368717//115277//54581//54192//484469//437813//60552//30743//30792//59933//1757//54389//431513//430547//44802//61061//57648//398021//490992//38855//4679//430344//5634//485258//125237//52661//38495//435738//55003//422573//54894//45186//60912//18887//44826//438029//15635//8351//473//315551//308063//347034//400223//244848//38879//6618//307679//7103//39455//39263//253535//307487//36378//46156,,False,False,
246046,24.0,20.0,256.0,64.0,256.0,1.0,8.0,4.0,-2147.82638765748,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//437741//53837//230669//299933//361032//77//368717//115277//54581//54192//484469//437813//60552//30743//30792//59933//1757//54389//431513//430547//44802//61061//57648//398021//490992//38855//4679//430344//5634//485258//125237//52661//38495//435738//55003//422573//54894//45186//60912//18887//44826//438029//15635//8351//473//315551//308063//347034//400223//244848//38879//6618//307679//7103//39455//39263//253535//307487//36378//46156,,False,False,
116273,12.0,50.0,10.0,192.0,1024.0,1.0,72.0,3.0,-8588.18345969477,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//437741//53837//230669//299933//361032//77//368717//115277//54581//54192//484469//437813//60552//30743//30792//59933//1757//54389//431513//430547//44802//61061//57648//398021//490992//38855//4679//430344//5634//485258//125237//52661//38495//435738//55003//422573//54894//45186//60912//18887//44826//438029//15635//8351//473//315551//308063//347034//400223//244848//38879//6618//307679//7103//39455//39263//253535//307487//36378//46156,,False,False,
344660,32.0,5.0,10.0,128.0,256.0,5.0,24.0,4.0,-3855.80249858314,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//437741//53837//230669//299933//361032//77//368717//115277//54581//54192//484469//437813//60552//30743//30792//59933//1757//54389//431513//430547//44802//61061//57648//398021//490992//38855//4679//430344//5634//485258//125237//52661//38495//435738//55003//422573//54894//45186//60912//18887//44826//438029//15635//8351//473//315551//308063//347034//400223//244848//38879//6618//307679//7103//39455//39263//253535//307487//36378//46156,,False,False,
469827,72.0,10.0,10.0,256.0,256.0,1.0,32.0,1.0,-4655.93355682371,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//437741//53837//230669//299933//361032//77//368717//115277//54581//54192//484469//437813//60552//30743//30792//59933//1757//54389//431513//430547//44802//61061//57648//398021//490992//38855//4679//430344//5634//485258//125237//52661//38495//435738//55003//422573//54894//45186//60912//18887//44826//438029//15635//8351//473//315551//308063//347034//400223//244848//38879//6618//307679//7103//39455//39263//253535//307487//36378//46156,,False,False,
27773,8.0,50.0,30.0,32.0,1024.0,4.0,20.0,1.0,-8802.53333671256,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//437741//53837//230669//299933//361032//77//368717//115277//54581//54192//484469//437813//60552//30743//30792//59933//1757//54389//431513//430547//44802//61061//57648//398021//490992//38855//4679//430344//5634//485258//125237//52661//38495//435738//55003//422573//54894//45186//60912//18887//44826//438029//15635//8351//473//315551//308063//347034//400223//244848//38879//6618//307679//7103//39455//39263//253535//307487//36378//46156,,False,False,
361974,32.0,1.0,50.0,192.0,256.0,1.0,72.0,2.0,-2399.12953484253,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//437741//53837//230669//299933//361032//77//368717//115277//54581//54192//484469//437813//60552//30743//30792//59933//1757//54389//431513//430547//44802//61061//57648//398021//490992//38855//4679//430344//5634//485258//125237//52661//38495//435738//55003//422573//54894//45186//60912//18887//44826//438029//15635//8351//473//315551//308063//347034//400223//244848//38879//6618//307679//7103//39455//39263//253535//307487//36378//46156,,False,False,
132091,16.0,2.0,256.0,256.0,1024.0,1.0,12.0,4.0,-3603.9189829209,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//437741//53837//230669//299933//361032//77//368717//115277//54581//54192//484469//437813//60552//30743//30792//59933//1757//54389//431513//430547//44802//61061//57648//398021//490992//38855//4679//430344//5634//485258//125237//52661//38495//435738//55003//422573//54894//45186//60912//18887//44826//438029//15635//8351//473//315551//308063//347034//400223//244848//38879//6618//307679//7103//39455//39263//253535//307487//36378//46156,,False,False,
