index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
14678,24.0,3.0,1.0,29.0,-164546.0,1138/14678/16982//7692/13452//2746/15750/18054//6810/12570//7152/12912//8015/13775//7438/13198//5859/11619//4/13922/16226//7064/12824//6776/12536//7640/13400//7616/13376//7676/13436//8540//8864//9428//7641/13401//0/1//8577//7425/13185//9099//9441//8403//6082/11842//254/14089/16393//8581//8797//7393/13153//8107/13867//8315//2/13921/16225//9010//8596//6291/12051//5425/11185//282/14107/16411//8866//8506//8453//9155//9156//275//8813//3//4279/10039//5717/11477//7158/12918//3447//5142/10902//3993/9753//8454//7731/13491//7442/13202//6959/12719//6957/12717//7456/13216//4768/10528//17//285//3459/3701/9461//5714/11474//8094/13854,,False,True,
13452,24.0,1.0,3.0,7.0,-128562.0,1138/14678/16982//7692/13452//2746/15750/18054//6810/12570//7152/12912//8015/13775//7438/13198//5859/11619//4/13922/16226//7064/12824//6776/12536//7640/13400//7616/13376//7676/13436//8540//8864//9428//7641/13401//0/1//8577//7425/13185//9099//9441//8403//6082/11842//254/14089/16393//8581//8797//7393/13153//8107/13867//8315//2/13921/16225//9010//8596//6291/12051//5425/11185//282/14107/16411//8866//8506//8453//9155//9156//275//8813//3//4279/10039//5717/11477//7158/12918//3447//5142/10902//3993/9753//8454//7731/13491//7442/13202//6959/12719//6957/12717//7456/13216//4768/10528//17//285//3459/3701/9461//5714/11474//8094/13854,,False,False,
18054,24.0,2.0,8.0,23.0,-188623.0,1138/14678/16982//7692/13452//2746/15750/18054//6810/12570//7152/12912//8015/13775//7438/13198//5859/11619//4/13922/16226//7064/12824//6776/12536//7640/13400//7616/13376//7676/13436//8540//8864//9428//7641/13401//0/1//8577//7425/13185//9099//9441//8403//6082/11842//254/14089/16393//8581//8797//7393/13153//8107/13867//8315//2/13921/16225//9010//8596//6291/12051//5425/11185//282/14107/16411//8866//8506//8453//9155//9156//275//8813//3//4279/10039//5717/11477//7158/12918//3447//5142/10902//3993/9753//8454//7731/13491//7442/13202//6959/12719//6957/12717//7456/13216//4768/10528//17//285//3459/3701/9461//5714/11474//8094/13854,,False,True,
6810,24.0,1.0,4.0,10.0,-158630.0,1138/14678/16982//7692/13452//2746/15750/18054//6810/12570//7152/12912//8015/13775//7438/13198//5859/11619//4/13922/16226//7064/12824//6776/12536//7640/13400//7616/13376//7676/13436//8540//8864//9428//7641/13401//0/1//8577//7425/13185//9099//9441//8403//6082/11842//254/14089/16393//8581//8797//7393/13153//8107/13867//8315//2/13921/16225//9010//8596//6291/12051//5425/11185//282/14107/16411//8866//8506//8453//9155//9156//275//8813//3//4279/10039//5717/11477//7158/12918//3447//5142/10902//3993/9753//8454//7731/13491//7442/13202//6959/12719//6957/12717//7456/13216//4768/10528//17//285//3459/3701/9461//5714/11474//8094/13854,5.4661760729248595e-08,False,True,0.06724374016531987
7152,24.0,1.0,1.0,9.0,-131931.0,1138/14678/16982//7692/13452//2746/15750/18054//6810/12570//7152/12912//8015/13775//7438/13198//5859/11619//4/13922/16226//7064/12824//6776/12536//7640/13400//7616/13376//7676/13436//8540//8864//9428//7641/13401//0/1//8577//7425/13185//9099//9441//8403//6082/11842//254/14089/16393//8581//8797//7393/13153//8107/13867//8315//2/13921/16225//9010//8596//6291/12051//5425/11185//282/14107/16411//8866//8506//8453//9155//9156//275//8813//3//4279/10039//5717/11477//7158/12918//3447//5142/10902//3993/9753//8454//7731/13491//7442/13202//6959/12719//6957/12717//7456/13216//4768/10528//17//285//3459/3701/9461//5714/11474//8094/13854,7.310596115424426e-11,False,True,0.15881604266407243
8015,34.0,1.0,1.0,6.0,-113058.0,1138/14678/16982//7692/13452//2746/15750/18054//6810/12570//7152/12912//8015/13775//7438/13198//5859/11619//4/13922/16226//7064/12824//6776/12536//7640/13400//7616/13376//7676/13436//8540//8864//9428//7641/13401//0/1//8577//7425/13185//9099//9441//8403//6082/11842//254/14089/16393//8581//8797//7393/13153//8107/13867//8315//2/13921/16225//9010//8596//6291/12051//5425/11185//282/14107/16411//8866//8506//8453//9155//9156//275//8813//3//4279/10039//5717/11477//7158/12918//3447//5142/10902//3993/9753//8454//7731/13491//7442/13202//6959/12719//6957/12717//7456/13216//4768/10528//17//285//3459/3701/9461//5714/11474//8094/13854,2.7839323915957385e-09,False,False,0.21287349099684044
7438,44.0,1.0,1.0,8.0,-119648.0,1138/14678/16982//7692/13452//2746/15750/18054//6810/12570//7152/12912//8015/13775//7438/13198//5859/11619//4/13922/16226//7064/12824//6776/12536//7640/13400//7616/13376//7676/13436//8540//8864//9428//7641/13401//0/1//8577//7425/13185//9099//9441//8403//6082/11842//254/14089/16393//8581//8797//7393/13153//8107/13867//8315//2/13921/16225//9010//8596//6291/12051//5425/11185//282/14107/16411//8866//8506//8453//9155//9156//275//8813//3//4279/10039//5717/11477//7158/12918//3447//5142/10902//3993/9753//8454//7731/13491//7442/13202//6959/12719//6957/12717//7456/13216//4768/10528//17//285//3459/3701/9461//5714/11474//8094/13854,1.2013364634331813e-05,False,True,0.11774992773991472
5859,54.0,3.0,8.0,13.0,-81640.0,1138/14678/16982//7692/13452//2746/15750/18054//6810/12570//7152/12912//8015/13775//7438/13198//5859/11619//4/13922/16226//7064/12824//6776/12536//7640/13400//7616/13376//7676/13436//8540//8864//9428//7641/13401//0/1//8577//7425/13185//9099//9441//8403//6082/11842//254/14089/16393//8581//8797//7393/13153//8107/13867//8315//2/13921/16225//9010//8596//6291/12051//5425/11185//282/14107/16411//8866//8506//8453//9155//9156//275//8813//3//4279/10039//5717/11477//7158/12918//3447//5142/10902//3993/9753//8454//7731/13491//7442/13202//6959/12719//6957/12717//7456/13216//4768/10528//17//285//3459/3701/9461//5714/11474//8094/13854,2.1595709106486697e-05,False,True,1.2227472651550955
4,24.0,3.0,16.0,32.0,-242112.0,1138/14678/16982//7692/13452//2746/15750/18054//6810/12570//7152/12912//8015/13775//7438/13198//5859/11619//4/13922/16226//7064/12824//6776/12536//7640/13400//7616/13376//7676/13436//8540//8864//9428//7641/13401//0/1//8577//7425/13185//9099//9441//8403//6082/11842//254/14089/16393//8581//8797//7393/13153//8107/13867//8315//2/13921/16225//9010//8596//6291/12051//5425/11185//282/14107/16411//8866//8506//8453//9155//9156//275//8813//3//4279/10039//5717/11477//7158/12918//3447//5142/10902//3993/9753//8454//7731/13491//7442/13202//6959/12719//6957/12717//7456/13216//4768/10528//17//285//3459/3701/9461//5714/11474//8094/13854,0.004287056424379077,False,True,0.5005337979863382
7064,64.0,3.0,5.0,9.0,-81117.0,1138/14678/16982//7692/13452//2746/15750/18054//6810/12570//7152/12912//8015/13775//7438/13198//5859/11619//4/13922/16226//7064/12824//6776/12536//7640/13400//7616/13376//7676/13436//8540//8864//9428//7641/13401//0/1//8577//7425/13185//9099//9441//8403//6082/11842//254/14089/16393//8581//8797//7393/13153//8107/13867//8315//2/13921/16225//9010//8596//6291/12051//5425/11185//282/14107/16411//8866//8506//8453//9155//9156//275//8813//3//4279/10039//5717/11477//7158/12918//3447//5142/10902//3993/9753//8454//7731/13491//7442/13202//6959/12719//6957/12717//7456/13216//4768/10528//17//285//3459/3701/9461//5714/11474//8094/13854,7.080822326899091,False,True,0.7889563274970468
