index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
118,2.0,2.0,4.0,6.0,6.0,-0.469930556,,,False,True,
242,2.0,2.0,4.0,2.0,6.0,-1.715388889,,,False,False,
227,2.0,4.0,2.0,2.0,6.0,-2.084416667,,,False,False,
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,,,False,True,
88,2.0,4.0,2.0,4.0,4.0,-0.563819444,,,False,True,
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,,,False,True,
209,2.0,4.0,4.0,8.0,2.0,-0.569402778,,,False,False,
254,2.0,2.0,2.0,2.0,6.0,-1.897097222,,,False,False,
108,2.0,2.0,2.0,4.0,4.0,-0.457611111,,,False,True,
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.22406539021315428,False,True,0.4552407407761704
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.11718826864682347,False,True,0.19688642314522514
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.09369895274208738,False,True,0.047617448452964076
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,,0.878304802966708,False,False,0.5003360972735953
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.06465180354294192,False,True,0.7940458183865154
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.044089450542112094,False,True,0.39270790601993033
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,0.8763045996514962,False,True,0.04175555366519304
20,4.0,4.0,2.0,4.0,4.0,-0.320928667,,0.03772256924344392,False,True,0.08911450297175104
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.04498594480507975,False,True,0.31664894683945
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.03265835359138682,False,True,0.4349129118789538
