index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,,False,True,
171,4.0,4.0,2.0,2.0,6.0,-1.776849611,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,,False,True,
119,4.0,4.0,4.0,6.0,2.0,-0.464861111,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,,False,True,
77,4.0,4.0,2.0,8.0,6.0,-0.411388889,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,,False,True,
193,4.0,2.0,4.0,8.0,2.0,-0.544234181,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,,False,False,
6,4.0,4.0,4.0,6.0,6.0,-0.263958333,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,,False,True,
259,4.0,2.0,2.0,2.0,2.0,-0.68475,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,,False,False,
45,4.0,4.0,4.0,8.0,4.0,-0.337648278,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,,False,True,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,0.07947757909675277,False,True,0.05324365888017139
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,0.08192763157177028,False,True,0.7127529104804211
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,0.017612999221855843,False,True,0.2162966236819334
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,0.009614226392203995,False,True,0.02678480961271099
157,4.0,4.0,4.0,8.0,2.0,-0.507875,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,0.005422565718714717,False,True,0.09696488381980561
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,0.005431744396189217,False,True,0.2401355468371187
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,0.002530338714474733,False,True,0.03514541586660514
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,0.0019620659713305766,False,True,0.05085656012740686
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,0.0018128618884145798,False,True,0.06445317785246651
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,56/194/251//165/171/231//107/119/197//13/51/77//106/177/193//5/6/64//205/222/259//7/11/45//3/4/57//41/68/102//65/66/158//55/63/122//29/78/79//157/267/272//87/99/200//101/185/261//16/26//44/48/151//31/70/136,0.0027124837892804933,False,True,0.23412049928916503
