index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
150,4.0,2.0,2.0,2.0,4.0,-1.702361111,72/112/150//47/143/263//21/71/74//21/71/74//160/178/234//164/184/229//19/93/105//207/225/254//5/6/64//7/11/45//157/267/272//3/4/57//41/68/102//25/92/97//13/51/77//125/213/216//101/185/261//59/62/142//203,,False,True,
263,2.0,2.0,4.0,8.0,6.0,-0.730130069,72/112/150//47/143/263//21/71/74//21/71/74//160/178/234//164/184/229//19/93/105//207/225/254//5/6/64//7/11/45//157/267/272//3/4/57//41/68/102//25/92/97//13/51/77//125/213/216//101/185/261//59/62/142//203,,False,False,
71,4.0,4.0,2.0,8.0,4.0,-0.4445,72/112/150//47/143/263//21/71/74//21/71/74//160/178/234//164/184/229//19/93/105//207/225/254//5/6/64//7/11/45//157/267/272//3/4/57//41/68/102//25/92/97//13/51/77//125/213/216//101/185/261//59/62/142//203,,False,True,
71,4.0,4.0,2.0,8.0,4.0,-0.4445,72/112/150//47/143/263//21/71/74//21/71/74//160/178/234//164/184/229//19/93/105//207/225/254//5/6/64//7/11/45//157/267/272//3/4/57//41/68/102//25/92/97//13/51/77//125/213/216//101/185/261//59/62/142//203,,False,True,
234,4.0,4.0,4.0,2.0,2.0,-0.777097222,72/112/150//47/143/263//21/71/74//21/71/74//160/178/234//164/184/229//19/93/105//207/225/254//5/6/64//7/11/45//157/267/272//3/4/57//41/68/102//25/92/97//13/51/77//125/213/216//101/185/261//59/62/142//203,,False,False,
164,4.0,4.0,2.0,2.0,4.0,-1.723588111,72/112/150//47/143/263//21/71/74//21/71/74//160/178/234//164/184/229//19/93/105//207/225/254//5/6/64//7/11/45//157/267/272//3/4/57//41/68/102//25/92/97//13/51/77//125/213/216//101/185/261//59/62/142//203,,False,True,
105,2.0,4.0,2.0,8.0,4.0,-0.476013889,72/112/150//47/143/263//21/71/74//21/71/74//160/178/234//164/184/229//19/93/105//207/225/254//5/6/64//7/11/45//157/267/272//3/4/57//41/68/102//25/92/97//13/51/77//125/213/216//101/185/261//59/62/142//203,,False,True,
207,2.0,2.0,2.0,2.0,6.0,-2.025200306,72/112/150//47/143/263//21/71/74//21/71/74//160/178/234//164/184/229//19/93/105//207/225/254//5/6/64//7/11/45//157/267/272//3/4/57//41/68/102//25/92/97//13/51/77//125/213/216//101/185/261//59/62/142//203,,False,False,
64,4.0,4.0,4.0,6.0,6.0,-0.635833333,72/112/150//47/143/263//21/71/74//21/71/74//160/178/234//164/184/229//19/93/105//207/225/254//5/6/64//7/11/45//157/267/272//3/4/57//41/68/102//25/92/97//13/51/77//125/213/216//101/185/261//59/62/142//203,,False,True,
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,72/112/150//47/143/263//21/71/74//21/71/74//160/178/234//164/184/229//19/93/105//207/225/254//5/6/64//7/11/45//157/267/272//3/4/57//41/68/102//25/92/97//13/51/77//125/213/216//101/185/261//59/62/142//203,0.06824241007080376,False,True,1.3483529629741573
157,4.0,4.0,4.0,8.0,2.0,-0.507875,72/112/150//47/143/263//21/71/74//21/71/74//160/178/234//164/184/229//19/93/105//207/225/254//5/6/64//7/11/45//157/267/272//3/4/57//41/68/102//25/92/97//13/51/77//125/213/216//101/185/261//59/62/142//203,0.051399655369595766,False,True,0.8822938582310618
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,72/112/150//47/143/263//21/71/74//21/71/74//160/178/234//164/184/229//19/93/105//207/225/254//5/6/64//7/11/45//157/267/272//3/4/57//41/68/102//25/92/97//13/51/77//125/213/216//101/185/261//59/62/142//203,0.030810447782234764,False,True,2.0279920659908
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,72/112/150//47/143/263//21/71/74//21/71/74//160/178/234//164/184/229//19/93/105//207/225/254//5/6/64//7/11/45//157/267/272//3/4/57//41/68/102//25/92/97//13/51/77//125/213/216//101/185/261//59/62/142//203,0.00743725230938943,False,True,0.6903553094518929
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,72/112/150//47/143/263//21/71/74//21/71/74//160/178/234//164/184/229//19/93/105//207/225/254//5/6/64//7/11/45//157/267/272//3/4/57//41/68/102//25/92/97//13/51/77//125/213/216//101/185/261//59/62/142//203,0.004253432211563011,False,True,0.282675970560467
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,72/112/150//47/143/263//21/71/74//21/71/74//160/178/234//164/184/229//19/93/105//207/225/254//5/6/64//7/11/45//157/267/272//3/4/57//41/68/102//25/92/97//13/51/77//125/213/216//101/185/261//59/62/142//203,0.002500800379683183,False,True,0.7894952972684082
