index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
174,2.0,2.0,2.0,2.0,4.0,-1.632116264,174/228/235//153/162/218//3/4/57//210/212/262//55/63/122//181/224/232//5/6/64//55/63/122//152/188/260//65/66/158//7/11/45//13/51/77//41/68/102//157/267/272//16/26//25/92/97//59/62/142//21/71/74//125/213/216,,False,False,
162,4.0,4.0,2.0,6.0,2.0,-0.5013195,174/228/235//153/162/218//3/4/57//210/212/262//55/63/122//181/224/232//5/6/64//55/63/122//152/188/260//65/66/158//7/11/45//13/51/77//41/68/102//157/267/272//16/26//25/92/97//59/62/142//21/71/74//125/213/216,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,174/228/235//153/162/218//3/4/57//210/212/262//55/63/122//181/224/232//5/6/64//55/63/122//152/188/260//65/66/158//7/11/45//13/51/77//41/68/102//157/267/272//16/26//25/92/97//59/62/142//21/71/74//125/213/216,,False,True,
262,4.0,2.0,2.0,2.0,6.0,-0.753805556,174/228/235//153/162/218//3/4/57//210/212/262//55/63/122//181/224/232//5/6/64//55/63/122//152/188/260//65/66/158//7/11/45//13/51/77//41/68/102//157/267/272//16/26//25/92/97//59/62/142//21/71/74//125/213/216,,False,False,
122,4.0,2.0,2.0,6.0,6.0,-0.474069444,174/228/235//153/162/218//3/4/57//210/212/262//55/63/122//181/224/232//5/6/64//55/63/122//152/188/260//65/66/158//7/11/45//13/51/77//41/68/102//157/267/272//16/26//25/92/97//59/62/142//21/71/74//125/213/216,,False,True,
232,2.0,4.0,2.0,2.0,2.0,-1.063930556,174/228/235//153/162/218//3/4/57//210/212/262//55/63/122//181/224/232//5/6/64//55/63/122//152/188/260//65/66/158//7/11/45//13/51/77//41/68/102//157/267/272//16/26//25/92/97//59/62/142//21/71/74//125/213/216,,False,False,
6,4.0,4.0,4.0,6.0,6.0,-0.263958333,174/228/235//153/162/218//3/4/57//210/212/262//55/63/122//181/224/232//5/6/64//55/63/122//152/188/260//65/66/158//7/11/45//13/51/77//41/68/102//157/267/272//16/26//25/92/97//59/62/142//21/71/74//125/213/216,,False,True,
63,4.0,2.0,2.0,6.0,6.0,-0.363416389,174/228/235//153/162/218//3/4/57//210/212/262//55/63/122//181/224/232//5/6/64//55/63/122//152/188/260//65/66/158//7/11/45//13/51/77//41/68/102//157/267/272//16/26//25/92/97//59/62/142//21/71/74//125/213/216,,False,True,
188,2.0,2.0,4.0,4.0,2.0,-0.537317903,174/228/235//153/162/218//3/4/57//210/212/262//55/63/122//181/224/232//5/6/64//55/63/122//152/188/260//65/66/158//7/11/45//13/51/77//41/68/102//157/267/272//16/26//25/92/97//59/62/142//21/71/74//125/213/216,,False,False,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,174/228/235//153/162/218//3/4/57//210/212/262//55/63/122//181/224/232//5/6/64//55/63/122//152/188/260//65/66/158//7/11/45//13/51/77//41/68/102//157/267/272//16/26//25/92/97//59/62/142//21/71/74//125/213/216,0.06155114437995492,False,True,0.1230862768088622
