index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,,False,True,
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,,False,True,
226,4.0,4.0,4.0,2.0,4.0,-2.279416667,,,False,False,
138,4.0,4.0,4.0,2.0,4.0,-2.116722222,,,False,True,
62,4.0,2.0,4.0,8.0,4.0,-0.374241069,,,False,True,
131,4.0,4.0,4.0,2.0,4.0,-2.122924722,,,False,True,
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,,False,True,
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,,,False,True,
116,2.0,2.0,2.0,4.0,4.0,-0.513097222,,,False,True,
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,1.2880064676200174,False,True,0.14303683354003263
207,2.0,2.0,2.0,2.0,6.0,-2.025200306,,0.7564198086659805,False,False,0.47262784924685836
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,1.2253282659481244,False,True,0.9978037241689411
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,1.2916139703520721,False,True,0.8295942354833316
164,4.0,4.0,2.0,2.0,4.0,-1.723588111,,0.9229120574115798,False,True,0.5934166418112368
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,0.8111675734324417,False,True,0.07903728353874902
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,1.3059907657505743,False,True,0.12957379821979487
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,1.196772017201118,False,True,0.10758248131404154
72,4.0,2.0,2.0,2.0,4.0,-0.389361375,,0.8766142193085851,False,True,0.20564938266913968
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,1.0562389543361397,False,True,0.2254301050866909
