index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
88,2.0,4.0,2.0,4.0,4.0,-0.563819444,,,False,True,
4,4.0,4.0,4.0,8.0,6.0,-0.177944444,,,False,True,
234,4.0,4.0,4.0,2.0,2.0,-0.777097222,,,False,False,
160,4.0,4.0,4.0,2.0,2.0,-0.833162361,,,False,True,
236,4.0,2.0,4.0,2.0,2.0,-1.192458333,,,False,False,
114,2.0,4.0,2.0,6.0,2.0,-0.45505725,,,False,True,
50,4.0,2.0,2.0,6.0,4.0,-0.353336194,,,False,True,
218,4.0,4.0,2.0,6.0,2.0,-0.581611111,,,False,False,
150,4.0,2.0,2.0,2.0,4.0,-1.702361111,,,False,True,
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.3947053821703285,False,True,1.7315831926734917
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.9625816807329108,False,True,0.8919354308871101
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,0.9585490090249065,False,False,0.6052585697062168
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,0.8766179638781375,False,True,0.4217251573009327
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.8606268062931344,False,True,0.6068235090206918
195,2.0,4.0,2.0,4.0,2.0,-0.529499708,,0.8575504197995567,False,False,0.2798938530793192
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.8889983500083765,False,True,0.6089215546435847
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.8661524768595168,False,True,0.1044578400623956
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,,0.9924205492814911,False,False,0.0941618474002716
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,,0.7472959459758283,False,True,1.207266595562044
