index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
302881,24.0,2.0,10.0,64.0,1024.0,3.0,72.0,1.0,-19745.4917219212,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54024//201463//253680//327414//310513//278256//403091//93942//40194//15618//200262//160339//252498//27906//207962//137322//254061//324715//131163//204910//240//69699//9792//20566//23661//261700//37464//622//6765//123478//23644//77016//269016//186072//77445//8314//29830//123514//3705//257138//157314//8475//192807//20782//164595//103130//96027//19269//63796//155956//15603//233713//45380//18879//41907//229299//52659//340275,,False,False,
382830,48.0,1.0,256.0,64.0,1024.0,5.0,12.0,2.0,-7190.50529590012,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54024//201463//253680//327414//310513//278256//403091//93942//40194//15618//200262//160339//252498//27906//207962//137322//254061//324715//131163//204910//240//69699//9792//20566//23661//261700//37464//622//6765//123478//23644//77016//269016//186072//77445//8314//29830//123514//3705//257138//157314//8475//192807//20782//164595//103130//96027//19269//63796//155956//15603//233713//45380//18879//41907//229299//52659//340275,,False,True,
343122,32.0,1.0,10.0,128.0,256.0,4.0,24.0,4.0,-3406.77423467357,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54024//201463//253680//327414//310513//278256//403091//93942//40194//15618//200262//160339//252498//27906//207962//137322//254061//324715//131163//204910//240//69699//9792//20566//23661//261700//37464//622//6765//123478//23644//77016//269016//186072//77445//8314//29830//123514//3705//257138//157314//8475//192807//20782//164595//103130//96027//19269//63796//155956//15603//233713//45380//18879//41907//229299//52659//340275,,False,False,
211520,20.0,5.0,30.0,192.0,1024.0,3.0,20.0,2.0,-5888.9869462457,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54024//201463//253680//327414//310513//278256//403091//93942//40194//15618//200262//160339//252498//27906//207962//137322//254061//324715//131163//204910//240//69699//9792//20566//23661//261700//37464//622//6765//123478//23644//77016//269016//186072//77445//8314//29830//123514//3705//257138//157314//8475//192807//20782//164595//103130//96027//19269//63796//155956//15603//233713//45380//18879//41907//229299//52659//340275,,False,False,
190704,20.0,1.0,50.0,64.0,256.0,5.0,8.0,1.0,-2829.15337043829,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54024//201463//253680//327414//310513//278256//403091//93942//40194//15618//200262//160339//252498//27906//207962//137322//254061//324715//131163//204910//240//69699//9792//20566//23661//261700//37464//622//6765//123478//23644//77016//269016//186072//77445//8314//29830//123514//3705//257138//157314//8475//192807//20782//164595//103130//96027//19269//63796//155956//15603//233713//45380//18879//41907//229299//52659//340275,,False,False,
489452,72.0,5.0,30.0,192.0,256.0,4.0,72.0,4.0,-4729.99030224129,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54024//201463//253680//327414//310513//278256//403091//93942//40194//15618//200262//160339//252498//27906//207962//137322//254061//324715//131163//204910//240//69699//9792//20566//23661//261700//37464//622//6765//123478//23644//77016//269016//186072//77445//8314//29830//123514//3705//257138//157314//8475//192807//20782//164595//103130//96027//19269//63796//155956//15603//233713//45380//18879//41907//229299//52659//340275,,False,True,
490344,72.0,1.0,256.0,64.0,1024.0,5.0,72.0,1.0,-22904.9939954238,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54024//201463//253680//327414//310513//278256//403091//93942//40194//15618//200262//160339//252498//27906//207962//137322//254061//324715//131163//204910//240//69699//9792//20566//23661//261700//37464//622//6765//123478//23644//77016//269016//186072//77445//8314//29830//123514//3705//257138//157314//8475//192807//20782//164595//103130//96027//19269//63796//155956//15603//233713//45380//18879//41907//229299//52659//340275,,False,True,
58632,8.0,1.0,256.0,64.0,256.0,4.0,72.0,1.0,-3922.72847607162,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54024//201463//253680//327414//310513//278256//403091//93942//40194//15618//200262//160339//252498//27906//207962//137322//254061//324715//131163//204910//240//69699//9792//20566//23661//261700//37464//622//6765//123478//23644//77016//269016//186072//77445//8314//29830//123514//3705//257138//157314//8475//192807//20782//164595//103130//96027//19269//63796//155956//15603//233713//45380//18879//41907//229299//52659//340275,,False,True,
145129,16.0,2.0,256.0,128.0,1024.0,5.0,16.0,1.0,-8406.9832530206,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54024//201463//253680//327414//310513//278256//403091//93942//40194//15618//200262//160339//252498//27906//207962//137322//254061//324715//131163//204910//240//69699//9792//20566//23661//261700//37464//622//6765//123478//23644//77016//269016//186072//77445//8314//29830//123514//3705//257138//157314//8475//192807//20782//164595//103130//96027//19269//63796//155956//15603//233713//45380//18879//41907//229299//52659//340275,,False,True,
120492,12.0,1.0,10.0,128.0,1024.0,4.0,72.0,3.0,-28626.1646599272,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54024//201463//253680//327414//310513//278256//403091//93942//40194//15618//200262//160339//252498//27906//207962//137322//254061//324715//131163//204910//240//69699//9792//20566//23661//261700//37464//622//6765//123478//23644//77016//269016//186072//77445//8314//29830//123514//3705//257138//157314//8475//192807//20782//164595//103130//96027//19269//63796//155956//15603//233713//45380//18879//41907//229299//52659//340275,,False,False,
380051,48.0,50.0,256.0,128.0,256.0,3.0,12.0,2.0,-3038.0339854284,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54024//201463//253680//327414//310513//278256//403091//93942//40194//15618//200262//160339//252498//27906//207962//137322//254061//324715//131163//204910//240//69699//9792//20566//23661//261700//37464//622//6765//123478//23644//77016//269016//186072//77445//8314//29830//123514//3705//257138//157314//8475//192807//20782//164595//103130//96027//19269//63796//155956//15603//233713//45380//18879//41907//229299//52659//340275,,False,False,
57096,8.0,1.0,256.0,64.0,256.0,3.0,72.0,1.0,-2676.16609102367,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54024//201463//253680//327414//310513//278256//403091//93942//40194//15618//200262//160339//252498//27906//207962//137322//254061//324715//131163//204910//240//69699//9792//20566//23661//261700//37464//622//6765//123478//23644//77016//269016//186072//77445//8314//29830//123514//3705//257138//157314//8475//192807//20782//164595//103130//96027//19269//63796//155956//15603//233713//45380//18879//41907//229299//52659//340275,1740.1923869276593,False,True,0.05311950142142558
115477,12.0,2.0,256.0,64.0,256.0,1.0,72.0,3.0,-2405.3907856623,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54024//201463//253680//327414//310513//278256//403091//93942//40194//15618//200262//160339//252498//27906//207962//137322//254061//324715//131163//204910//240//69699//9792//20566//23661//261700//37464//622//6765//123478//23644//77016//269016//186072//77445//8314//29830//123514//3705//257138//157314//8475//192807//20782//164595//103130//96027//19269//63796//155956//15603//233713//45380//18879//41907//229299//52659//340275,2009.7086555530477,False,False,0.23204175006555217
