index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
74460,12.0,1.0,50.0,128.0,1024.0,4.0,12.0,3.0,-8331.85559931154,74460//369146//80194//222146//390838//423176//5702//431200//106056//265757//359173//291893//490175//53809//116639//54035//53879//490056//175348//54218//54024//352205//176645//300574//469709//201138//7560//483893//485357//55345//353351//46133//161333//183052//285594//115270//362188//285581//361421//53460//53831//107548//388488//353310//268702//454528//467880//46132//484872//323771//483736//474772//355660//354317//52894//423058//15581//437//7949//484691//483162//40013//54623//46349//1037//314379//245064//37320//19277//490440//46541,,False,False,
369146,48.0,5.0,30.0,96.0,1024.0,1.0,8.0,1.0,-8415.39193642002,74460//369146//80194//222146//390838//423176//5702//431200//106056//265757//359173//291893//490175//53809//116639//54035//53879//490056//175348//54218//54024//352205//176645//300574//469709//201138//7560//483893//485357//55345//353351//46133//161333//183052//285594//115270//362188//285581//361421//53460//53831//107548//388488//353310//268702//454528//467880//46132//484872//323771//483736//474772//355660//354317//52894//423058//15581//437//7949//484691//483162//40013//54623//46349//1037//314379//245064//37320//19277//490440//46541,,False,False,
80194,12.0,20.0,30.0,64.0,1024.0,3.0,16.0,2.0,-5935.76277324794,74460//369146//80194//222146//390838//423176//5702//431200//106056//265757//359173//291893//490175//53809//116639//54035//53879//490056//175348//54218//54024//352205//176645//300574//469709//201138//7560//483893//485357//55345//353351//46133//161333//183052//285594//115270//362188//285581//361421//53460//53831//107548//388488//353310//268702//454528//467880//46132//484872//323771//483736//474772//355660//354317//52894//423058//15581//437//7949//484691//483162//40013//54623//46349//1037//314379//245064//37320//19277//490440//46541,,False,False,
222146,20.0,5.0,10.0,192.0,256.0,5.0,24.0,1.0,-4653.60351928529,74460//369146//80194//222146//390838//423176//5702//431200//106056//265757//359173//291893//490175//53809//116639//54035//53879//490056//175348//54218//54024//352205//176645//300574//469709//201138//7560//483893//485357//55345//353351//46133//161333//183052//285594//115270//362188//285581//361421//53460//53831//107548//388488//353310//268702//454528//467880//46132//484872//323771//483736//474772//355660//354317//52894//423058//15581//437//7949//484691//483162//40013//54623//46349//1037//314379//245064//37320//19277//490440//46541,,False,False,
390838,48.0,20.0,10.0,128.0,1024.0,5.0,16.0,4.0,-20219.4179135751,74460//369146//80194//222146//390838//423176//5702//431200//106056//265757//359173//291893//490175//53809//116639//54035//53879//490056//175348//54218//54024//352205//176645//300574//469709//201138//7560//483893//485357//55345//353351//46133//161333//183052//285594//115270//362188//285581//361421//53460//53831//107548//388488//353310//268702//454528//467880//46132//484872//323771//483736//474772//355660//354317//52894//423058//15581//437//7949//484691//483162//40013//54623//46349//1037//314379//245064//37320//19277//490440//46541,,False,False,
423176,48.0,5.0,10.0,160.0,256.0,1.0,72.0,2.0,-3348.52997416654,74460//369146//80194//222146//390838//423176//5702//431200//106056//265757//359173//291893//490175//53809//116639//54035//53879//490056//175348//54218//54024//352205//176645//300574//469709//201138//7560//483893//485357//55345//353351//46133//161333//183052//285594//115270//362188//285581//361421//53460//53831//107548//388488//353310//268702//454528//467880//46132//484872//323771//483736//474772//355660//354317//52894//423058//15581//437//7949//484691//483162//40013//54623//46349//1037//314379//245064//37320//19277//490440//46541,,False,False,
5702,8.0,5.0,30.0,192.0,1024.0,4.0,8.0,3.0,-8234.95840205545,74460//369146//80194//222146//390838//423176//5702//431200//106056//265757//359173//291893//490175//53809//116639//54035//53879//490056//175348//54218//54024//352205//176645//300574//469709//201138//7560//483893//485357//55345//353351//46133//161333//183052//285594//115270//362188//285581//361421//53460//53831//107548//388488//353310//268702//454528//467880//46132//484872//323771//483736//474772//355660//354317//52894//423058//15581//437//7949//484691//483162//40013//54623//46349//1037//314379//245064//37320//19277//490440//46541,,False,False,
431200,72.0,20.0,50.0,192.0,1024.0,1.0,8.0,3.0,-13411.1297608049,74460//369146//80194//222146//390838//423176//5702//431200//106056//265757//359173//291893//490175//53809//116639//54035//53879//490056//175348//54218//54024//352205//176645//300574//469709//201138//7560//483893//485357//55345//353351//46133//161333//183052//285594//115270//362188//285581//361421//53460//53831//107548//388488//353310//268702//454528//467880//46132//484872//323771//483736//474772//355660//354317//52894//423058//15581//437//7949//484691//483162//40013//54623//46349//1037//314379//245064//37320//19277//490440//46541,,False,False,
106056,12.0,1.0,256.0,32.0,256.0,5.0,32.0,1.0,-3335.4346101802,74460//369146//80194//222146//390838//423176//5702//431200//106056//265757//359173//291893//490175//53809//116639//54035//53879//490056//175348//54218//54024//352205//176645//300574//469709//201138//7560//483893//485357//55345//353351//46133//161333//183052//285594//115270//362188//285581//361421//53460//53831//107548//388488//353310//268702//454528//467880//46132//484872//323771//483736//474772//355660//354317//52894//423058//15581//437//7949//484691//483162//40013//54623//46349//1037//314379//245064//37320//19277//490440//46541,,False,True,
265757,24.0,50.0,30.0,32.0,256.0,4.0,16.0,1.0,-2009.86777645785,74460//369146//80194//222146//390838//423176//5702//431200//106056//265757//359173//291893//490175//53809//116639//54035//53879//490056//175348//54218//54024//352205//176645//300574//469709//201138//7560//483893//485357//55345//353351//46133//161333//183052//285594//115270//362188//285581//361421//53460//53831//107548//388488//353310//268702//454528//467880//46132//484872//323771//483736//474772//355660//354317//52894//423058//15581//437//7949//484691//483162//40013//54623//46349//1037//314379//245064//37320//19277//490440//46541,,False,False,
