index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
250,4.0,2.0,2.0,8.0,2.0,-0.634722222,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//0/1/2//8/115/159//19/93/105//15/27/84//23/28/89//192/211/258//18/34/76//20/24/83//21/71/74//39,,False,False,
259,4.0,2.0,2.0,2.0,2.0,-0.68475,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//0/1/2//8/115/159//19/93/105//15/27/84//23/28/89//192/211/258//18/34/76//20/24/83//21/71/74//39,,False,False,
50,4.0,2.0,2.0,6.0,4.0,-0.353336194,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//0/1/2//8/115/159//19/93/105//15/27/84//23/28/89//192/211/258//18/34/76//20/24/83//21/71/74//39,,False,True,
96,2.0,4.0,2.0,4.0,6.0,-0.516527778,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//0/1/2//8/115/159//19/93/105//15/27/84//23/28/89//192/211/258//18/34/76//20/24/83//21/71/74//39,,False,True,
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//0/1/2//8/115/159//19/93/105//15/27/84//23/28/89//192/211/258//18/34/76//20/24/83//21/71/74//39,,False,True,
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//0/1/2//8/115/159//19/93/105//15/27/84//23/28/89//192/211/258//18/34/76//20/24/83//21/71/74//39,,False,True,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//0/1/2//8/115/159//19/93/105//15/27/84//23/28/89//192/211/258//18/34/76//20/24/83//21/71/74//39,,False,True,
218,4.0,4.0,2.0,6.0,2.0,-0.581611111,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//0/1/2//8/115/159//19/93/105//15/27/84//23/28/89//192/211/258//18/34/76//20/24/83//21/71/74//39,,False,False,
274,2.0,2.0,2.0,6.0,4.0,-0.750597222,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//0/1/2//8/115/159//19/93/105//15/27/84//23/28/89//192/211/258//18/34/76//20/24/83//21/71/74//39,,False,False,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//0/1/2//8/115/159//19/93/105//15/27/84//23/28/89//192/211/258//18/34/76//20/24/83//21/71/74//39,0.006799102354406585,False,True,0.4107772717176357
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//0/1/2//8/115/159//19/93/105//15/27/84//23/28/89//192/211/258//18/34/76//20/24/83//21/71/74//39,0.0059879681211302445,False,True,0.1984542094100826
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//0/1/2//8/115/159//19/93/105//15/27/84//23/28/89//192/211/258//18/34/76//20/24/83//21/71/74//39,0.0035294218272722503,False,True,0.7345845272216256
