index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
254,2.0,2.0,2.0,2.0,6.0,-1.897097222,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,,False,False,
91,2.0,4.0,2.0,8.0,6.0,-0.442208333,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,,False,True,
74,4.0,4.0,2.0,8.0,4.0,-0.413611111,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,,False,True,
1,4.0,2.0,2.0,4.0,4.0,-0.351947292,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,,False,True,
92,2.0,4.0,4.0,8.0,4.0,-0.452111111,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,,False,True,
216,2.0,4.0,4.0,6.0,2.0,-0.571856903,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,,False,False,
258,4.0,2.0,2.0,8.0,4.0,-0.680513889,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,,False,False,
261,4.0,2.0,4.0,6.0,2.0,-0.702819444,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,,False,False,
126,2.0,2.0,4.0,4.0,6.0,-0.556583333,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,0.061295949369953764,False,True,2.067741442686026
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,0.04314485177998083,False,True,0.16746362679827181
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,0.04422700250704917,False,True,1.034473014439593
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,0.04182567957801028,False,True,0.29650902994557454
54,4.0,2.0,4.0,4.0,4.0,-0.355211889,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,0.026923063697882624,False,True,0.16717196642655863
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,0.02498357381315647,False,True,0.3755151515282978
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,0.021282358775107427,False,True,0.014040553619090542
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,0.01860778887136905,False,True,0.13965749050229032
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,0.013243516973699949,False,True,0.1474021421643181
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,207/225/254//33/91/98//21/71/74//0/1/2//25/92/97//125/213/216//192/211/258//101/185/261//42/124/126//3/4/57//41/68/102//5/6/64//31/70/136//54/67/113//29/78/79//18/34/76//13/51/77//40/90/103//60/118/140,0.010602113005422872,False,True,0.5285541138033415
