index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,,False,True,
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,,,False,True,
156,2.0,2.0,2.0,2.0,2.0,-0.8476465,,,False,True,
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,,False,True,
217,2.0,4.0,4.0,4.0,2.0,-0.575930556,,,False,False,
245,4.0,4.0,4.0,2.0,6.0,-2.663833333,,,False,False,
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,,False,True,
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,,,False,True,
20,4.0,4.0,2.0,4.0,4.0,-0.320928667,,,False,True,
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,1.1607463162087412,False,True,0.6692227105708196
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,1.08549029570539,False,True,1.4246624934203338
109,4.0,2.0,2.0,4.0,2.0,-0.455934792,,0.8048109262575212,False,True,0.20646170362655047
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.6992371242302874,False,True,0.5021864369133354
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.6951942673450714,False,True,0.2373748766014978
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.536168333238195,False,True,0.03630207856916373
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,,0.49624030210445425,False,False,0.3663913320935351
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.664240330177336,False,True,0.7747535698094613
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.444343023317802,False,True,0.05992681923148903
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.4103834812665781,False,True,0.22649284371061634
