index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
8412,24.0,1.0,11.0,4.0,-143212.0,,,False,False,
11992,44.0,1.0,4.0,12.0,-192840.0,,,False,True,
14876,54.0,1.0,1.0,28.0,-311444.0,,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,,-0.0,False,True,1.3717945299485756
2,44.0,3.0,16.0,32.0,-229504.0,,-0.0,False,True,4.198364886154991
4,24.0,3.0,16.0,32.0,-242112.0,,-0.0,False,True,2.251790108262784
144,64.0,3.0,8.0,32.0,-231296.0,,-0.0,False,True,1.0394258231111615
30,64.0,1.0,15.0,32.0,-465216.0,,-0.0,False,True,1.0257023331893709
29,14.0,2.0,15.0,32.0,-307584.0,,-0.0,False,True,0.7786937912072411
16,24.0,1.0,16.0,32.0,-432000.0,,-0.0,False,True,1.0277367387276135
12,64.0,1.0,16.0,32.0,-505088.0,,-0.0,False,True,0.09427278546497032
6244,44.0,2.0,3.0,12.0,-92232.0,,3926.7296601910493,False,True,1.0322390645069452
6268,44.0,1.0,2.0,12.0,-128616.0,,82449.58125694632,False,True,0.484888070430803
5686,44.0,2.0,2.0,14.0,-97734.0,,92518.43595827202,False,True,0.22723154353602873
5644,44.0,3.0,4.0,14.0,-96278.0,,105855.40122823475,False,True,0.7127801368038277
4798,44.0,3.0,3.0,17.0,-114138.0,,104366.42141243882,False,True,0.05445817133923354
4750,44.0,2.0,6.0,17.0,-145877.0,,115322.68114129172,False,True,0.9213758362096783
6850,44.0,3.0,1.0,10.0,-98450.0,,126132.38800764995,False,True,0.4086059168263746
7372,44.0,3.0,4.0,8.0,-57680.0,,118159.20688915526,False,True,1.049799168413375
8260,44.0,2.0,3.0,5.0,-65715.0,,147330.81789194565,False,True,0.042331439180533524
8200,44.0,3.0,6.0,5.0,-55940.0,,164077.85225763835,False,True,0.1261187954912918
9370,44.0,3.0,5.0,1.0,-46660.0,,161261.1771132552,False,False,0.7195042017780033
8398,44.0,3.0,11.0,4.0,-67616.0,,156443.93011776713,False,True,0.13199048101620936
7264,44.0,3.0,10.0,8.0,-71392.0,,174615.3367249161,False,True,0.6216520026825106
7492,44.0,1.0,14.0,7.0,-159152.0,,180206.19694248855,False,False,0.6536807759085776
3086,44.0,2.0,5.0,22.0,-167772.0,,154061.70916156576,False,True,1.158209278369631
6088,44.0,1.0,12.0,12.0,-184296.0,,148173.7367488552,False,True,0.4356213133204931
6978,24.0,3.0,10.0,9.0,-84060.0,,141368.01679909215,False,True,0.16679861345197516
6918,24.0,1.0,14.0,9.0,-177480.0,,155031.50067498788,False,False,0.7273864631128801
6168,24.0,3.0,7.0,12.0,-86376.0,,148835.5873232989,False,True,1.2936399317947618
5808,24.0,3.0,11.0,13.0,-86125.0,,153224.5026760692,False,True,0.8815604479341956
5010,24.0,1.0,8.0,16.0,-245904.0,,148718.82049667835,False,True,0.001639687651928001
5172,24.0,1.0,15.0,15.0,-258960.0,,134856.5593339812,False,False,0.6520168711201565
7068,24.0,3.0,5.0,9.0,-80514.0,,137379.1271974195,False,True,0.8372359466613211
6258,24.0,3.0,2.0,12.0,-86796.0,,139662.39261043747,False,True,0.3685105471926311
7428,24.0,3.0,1.0,8.0,-67184.0,,140560.94897146,False,True,0.7306122590737598
4836,24.0,3.0,1.0,17.0,-117283.0,,131519.61125127008,False,True,0.7994246062354161
3154,24.0,3.0,1.0,22.0,-123244.0,,131765.05897144682,False,True,0.14698036424296856
1960,24.0,1.0,4.0,26.0,-291408.0,,128613.9671433869,False,True,0.34930416487152743
6815,34.0,3.0,3.0,10.0,-69450.0,,123608.20167390563,False,True,0.5023739787538666
7967,34.0,3.0,3.0,6.0,-51750.0,,141572.63835221616,False,True,0.9502813706702348
7343,34.0,2.0,6.0,8.0,-81672.0,,155139.6283389939,False,True,0.534874293940068
7151,34.0,1.0,1.0,9.0,-126585.0,,138259.33615568173,False,True,0.18348571905840907
5909,34.0,1.0,6.0,13.0,-147368.0,,135967.19367264103,False,True,0.2196289155107737
8238,24.0,3.0,4.0,5.0,-56860.0,,132727.2403299942,False,True,0.48467521651138346
8580,24.0,3.0,1.0,4.0,-40196.0,,137368.27675995984,False,True,0.6681551090123707
