index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
1859,8.0,50.0,30.0,64.0,1024.0,2.0,8.0,2.0,-5048.93209436816,1859//123972//185614//232826//40937//462359//401400//14824//161128//90323//170391//408090//53645//9114//1227//370058//308423//239082//373343//9108//9116//19866//7578//131994//70364//22737//7369//16606//85725//208603//130264//141003//148457//274631//8925//372935//39627//42718//47318//45780//233164//33287//223751//283637//173063//103943//31947//285161//338927//346625//285179//409601//185549//4301//262367//314573//223967//162507//356246//216268//53658//293272//285598//102814//110476//331678//400792//340892//285597//317853//242572,,False,False,
123972,16.0,1.0,30.0,192.0,1024.0,1.0,8.0,3.0,-4871.10250462585,1859//123972//185614//232826//40937//462359//401400//14824//161128//90323//170391//408090//53645//9114//1227//370058//308423//239082//373343//9108//9116//19866//7578//131994//70364//22737//7369//16606//85725//208603//130264//141003//148457//274631//8925//372935//39627//42718//47318//45780//233164//33287//223751//283637//173063//103943//31947//285161//338927//346625//285179//409601//185549//4301//262367//314573//223967//162507//356246//216268//53658//293272//285598//102814//110476//331678//400792//340892//285597//317853//242572,,False,False,
185614,20.0,20.0,30.0,224.0,1024.0,1.0,8.0,4.0,-3322.61778552498,1859//123972//185614//232826//40937//462359//401400//14824//161128//90323//170391//408090//53645//9114//1227//370058//308423//239082//373343//9108//9116//19866//7578//131994//70364//22737//7369//16606//85725//208603//130264//141003//148457//274631//8925//372935//39627//42718//47318//45780//233164//33287//223751//283637//173063//103943//31947//285161//338927//346625//285179//409601//185549//4301//262367//314573//223967//162507//356246//216268//53658//293272//285598//102814//110476//331678//400792//340892//285597//317853//242572,,False,False,
232826,20.0,5.0,30.0,160.0,1024.0,2.0,48.0,1.0,-7644.54188635652,1859//123972//185614//232826//40937//462359//401400//14824//161128//90323//170391//408090//53645//9114//1227//370058//308423//239082//373343//9108//9116//19866//7578//131994//70364//22737//7369//16606//85725//208603//130264//141003//148457//274631//8925//372935//39627//42718//47318//45780//233164//33287//223751//283637//173063//103943//31947//285161//338927//346625//285179//409601//185549//4301//262367//314573//223967//162507//356246//216268//53658//293272//285598//102814//110476//331678//400792//340892//285597//317853//242572,,False,False,
40937,8.0,50.0,30.0,192.0,256.0,2.0,32.0,3.0,-2035.91296412892,1859//123972//185614//232826//40937//462359//401400//14824//161128//90323//170391//408090//53645//9114//1227//370058//308423//239082//373343//9108//9116//19866//7578//131994//70364//22737//7369//16606//85725//208603//130264//141003//148457//274631//8925//372935//39627//42718//47318//45780//233164//33287//223751//283637//173063//103943//31947//285161//338927//346625//285179//409601//185549//4301//262367//314573//223967//162507//356246//216268//53658//293272//285598//102814//110476//331678//400792//340892//285597//317853//242572,,False,False,
462359,72.0,50.0,10.0,32.0,256.0,2.0,24.0,4.0,-4223.43805511447,1859//123972//185614//232826//40937//462359//401400//14824//161128//90323//170391//408090//53645//9114//1227//370058//308423//239082//373343//9108//9116//19866//7578//131994//70364//22737//7369//16606//85725//208603//130264//141003//148457//274631//8925//372935//39627//42718//47318//45780//233164//33287//223751//283637//173063//103943//31947//285161//338927//346625//285179//409601//185549//4301//262367//314573//223967//162507//356246//216268//53658//293272//285598//102814//110476//331678//400792//340892//285597//317853//242572,,False,False,
401400,48.0,1.0,30.0,96.0,1024.0,2.0,24.0,1.0,-7562.17751089894,1859//123972//185614//232826//40937//462359//401400//14824//161128//90323//170391//408090//53645//9114//1227//370058//308423//239082//373343//9108//9116//19866//7578//131994//70364//22737//7369//16606//85725//208603//130264//141003//148457//274631//8925//372935//39627//42718//47318//45780//233164//33287//223751//283637//173063//103943//31947//285161//338927//346625//285179//409601//185549//4301//262367//314573//223967//162507//356246//216268//53658//293272//285598//102814//110476//331678//400792//340892//285597//317853//242572,,False,False,
14824,8.0,20.0,30.0,192.0,256.0,5.0,12.0,3.0,-2342.57212512781,1859//123972//185614//232826//40937//462359//401400//14824//161128//90323//170391//408090//53645//9114//1227//370058//308423//239082//373343//9108//9116//19866//7578//131994//70364//22737//7369//16606//85725//208603//130264//141003//148457//274631//8925//372935//39627//42718//47318//45780//233164//33287//223751//283637//173063//103943//31947//285161//338927//346625//285179//409601//185549//4301//262367//314573//223967//162507//356246//216268//53658//293272//285598//102814//110476//331678//400792//340892//285597//317853//242572,,False,False,
161128,16.0,20.0,30.0,256.0,256.0,5.0,24.0,3.0,-2674.31556869187,1859//123972//185614//232826//40937//462359//401400//14824//161128//90323//170391//408090//53645//9114//1227//370058//308423//239082//373343//9108//9116//19866//7578//131994//70364//22737//7369//16606//85725//208603//130264//141003//148457//274631//8925//372935//39627//42718//47318//45780//233164//33287//223751//283637//173063//103943//31947//285161//338927//346625//285179//409601//185549//4301//262367//314573//223967//162507//356246//216268//53658//293272//285598//102814//110476//331678//400792//340892//285597//317853//242572,,False,False,
90323,12.0,50.0,256.0,224.0,256.0,4.0,20.0,2.0,-2050.23675257588,1859//123972//185614//232826//40937//462359//401400//14824//161128//90323//170391//408090//53645//9114//1227//370058//308423//239082//373343//9108//9116//19866//7578//131994//70364//22737//7369//16606//85725//208603//130264//141003//148457//274631//8925//372935//39627//42718//47318//45780//233164//33287//223751//283637//173063//103943//31947//285161//338927//346625//285179//409601//185549//4301//262367//314573//223967//162507//356246//216268//53658//293272//285598//102814//110476//331678//400792//340892//285597//317853//242572,,False,True,
