index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
17713,44.0,3.0,4.0,25.0,-155300.0,,,False,True,
4367,34.0,3.0,11.0,18.0,-179460.0,,,False,True,
7969,14.0,3.0,3.0,6.0,-58080.0,,,False,True,
7681,14.0,3.0,3.0,7.0,-64337.0,,114.24101716920778,False,True,0.05015327656671571
8989,14.0,1.0,11.0,2.0,-139190.0,,561.1849150017079,False,False,0.8287601653177954
9163,14.0,2.0,1.0,2.0,-57962.0,,91.54894293271519,False,False,0.4759257355781564
8004,24.0,3.0,1.0,6.0,-60252.0,,141.42273289075328,False,True,0.5144269450487738
7896,24.0,3.0,7.0,6.0,-59250.0,,112.41426873707124,False,True,0.4474297279512817
7679,34.0,3.0,3.0,7.0,-57967.0,,128.32621415507268,False,True,0.9718615395339208
7390,44.0,3.0,3.0,8.0,-65120.0,,216.6238619597782,False,True,1.015803955628048
9065,34.0,3.0,6.0,2.0,-52208.0,,303.87563641125087,False,False,0.4354678277240134
8253,54.0,3.0,3.0,5.0,-52500.0,,191.6685652928925,False,True,0.5685221872485293
6219,54.0,3.0,4.0,12.0,-87984.0,,286.56633617993737,False,True,1.2144903986545723
9154,44.0,3.0,1.0,2.0,-37412.0,,221.24746019164076,False,False,0.8308615296314046
8864,64.0,3.0,1.0,3.0,-42909.0,,145.16059438362288,False,True,0.7834781388527138
7064,64.0,3.0,5.0,9.0,-81117.0,,171.17293126538522,False,True,0.8154749609010621
41,14.0,3.0,14.0,32.0,-245728.0,,92.14798396587462,False,True,1.049598441786729
2574,64.0,3.0,1.0,24.0,-119976.0,,119.51541800918028,False,True,2.1797982697341864
273,34.0,3.0,1.0,32.0,-232736.0,,6.95524710067909,False,True,1.004045816092406
559,54.0,3.0,1.0,31.0,-180854.0,,1.2128492462654525,False,True,1.6351706730488476
9153,54.0,3.0,1.0,2.0,-37958.0,,2.0968790515972864,False,False,0.1263431525103662
3006,64.0,3.0,9.0,22.0,-146652.0,,0.07086544950534664,False,True,1.5444301812341557
8867,34.0,3.0,1.0,3.0,-40638.0,,0.09229347831120265,False,True,0.21308890855662155
596,44.0,3.0,15.0,30.0,-212250.0,,0.07557951382680793,False,True,1.3857835508323135
7442,64.0,3.0,16.0,7.0,-82362.0,,2.4417989351675105,False,True,0.42006318359364664
8019,54.0,3.0,16.0,5.0,-77300.0,,5.507371122175399,False,True,0.06252966101183896
