index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
7650,24.0,2.0,5.0,7.0,-76832.0,7650/13410//986/14577/16881//4182/9942//0/1//6/13923/16227//8274//9084//8545//9457//7303/13063//9319//8076/13836//7859/13619//6580/12340//7445/13205//6883/12643//4869/10629//6797/12557//6130/11890//7393/13153//592/14314/16618//6564/12324//6989/12749//2/13921/16225//8436//5605/11365//8185//7373/13133//6870/12630//8005/13765//5320/11080//2592/15647/17951//5393/11153//6833/12593//4095/9855//6706/12466//19/13932/16236//3387//6565/12325//3//7554/13314//5499/11259//3992/9752//6202/11962//4260/10020//6581/12341//4549/10309//2777//6297/12057//3191//1948/15218/17522//4/13922/16226//1247//2867//1389//7450/13210//5301/11061//5680/11440//7066/12826//8183//184/14042/16346//5//2718/15731/18035,,False,True,
986,44.0,1.0,10.0,29.0,-366241.0,7650/13410//986/14577/16881//4182/9942//0/1//6/13923/16227//8274//9084//8545//9457//7303/13063//9319//8076/13836//7859/13619//6580/12340//7445/13205//6883/12643//4869/10629//6797/12557//6130/11890//7393/13153//592/14314/16618//6564/12324//6989/12749//2/13921/16225//8436//5605/11365//8185//7373/13133//6870/12630//8005/13765//5320/11080//2592/15647/17951//5393/11153//6833/12593//4095/9855//6706/12466//19/13932/16236//3387//6565/12325//3//7554/13314//5499/11259//3992/9752//6202/11962//4260/10020//6581/12341//4549/10309//2777//6297/12057//3191//1948/15218/17522//4/13922/16226//1247//2867//1389//7450/13210//5301/11061//5680/11440//7066/12826//8183//184/14042/16346//5//2718/15731/18035,,False,True,
4182,24.0,1.0,6.0,19.0,-260623.0,7650/13410//986/14577/16881//4182/9942//0/1//6/13923/16227//8274//9084//8545//9457//7303/13063//9319//8076/13836//7859/13619//6580/12340//7445/13205//6883/12643//4869/10629//6797/12557//6130/11890//7393/13153//592/14314/16618//6564/12324//6989/12749//2/13921/16225//8436//5605/11365//8185//7373/13133//6870/12630//8005/13765//5320/11080//2592/15647/17951//5393/11153//6833/12593//4095/9855//6706/12466//19/13932/16236//3387//6565/12325//3//7554/13314//5499/11259//3992/9752//6202/11962//4260/10020//6581/12341//4549/10309//2777//6297/12057//3191//1948/15218/17522//4/13922/16226//1247//2867//1389//7450/13210//5301/11061//5680/11440//7066/12826//8183//184/14042/16346//5//2718/15731/18035,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,7650/13410//986/14577/16881//4182/9942//0/1//6/13923/16227//8274//9084//8545//9457//7303/13063//9319//8076/13836//7859/13619//6580/12340//7445/13205//6883/12643//4869/10629//6797/12557//6130/11890//7393/13153//592/14314/16618//6564/12324//6989/12749//2/13921/16225//8436//5605/11365//8185//7373/13133//6870/12630//8005/13765//5320/11080//2592/15647/17951//5393/11153//6833/12593//4095/9855//6706/12466//19/13932/16236//3387//6565/12325//3//7554/13314//5499/11259//3992/9752//6202/11962//4260/10020//6581/12341//4549/10309//2777//6297/12057//3191//1948/15218/17522//4/13922/16226//1247//2867//1389//7450/13210//5301/11061//5680/11440//7066/12826//8183//184/14042/16346//5//2718/15731/18035,130.17948708749378,False,True,0.32226302603903384
6,64.0,2.0,16.0,32.0,-256480.0,7650/13410//986/14577/16881//4182/9942//0/1//6/13923/16227//8274//9084//8545//9457//7303/13063//9319//8076/13836//7859/13619//6580/12340//7445/13205//6883/12643//4869/10629//6797/12557//6130/11890//7393/13153//592/14314/16618//6564/12324//6989/12749//2/13921/16225//8436//5605/11365//8185//7373/13133//6870/12630//8005/13765//5320/11080//2592/15647/17951//5393/11153//6833/12593//4095/9855//6706/12466//19/13932/16236//3387//6565/12325//3//7554/13314//5499/11259//3992/9752//6202/11962//4260/10020//6581/12341//4549/10309//2777//6297/12057//3191//1948/15218/17522//4/13922/16226//1247//2867//1389//7450/13210//5301/11061//5680/11440//7066/12826//8183//184/14042/16346//5//2718/15731/18035,24.38198984724796,False,True,0.023192175313375498
8274,24.0,3.0,2.0,5.0,-56605.0,7650/13410//986/14577/16881//4182/9942//0/1//6/13923/16227//8274//9084//8545//9457//7303/13063//9319//8076/13836//7859/13619//6580/12340//7445/13205//6883/12643//4869/10629//6797/12557//6130/11890//7393/13153//592/14314/16618//6564/12324//6989/12749//2/13921/16225//8436//5605/11365//8185//7373/13133//6870/12630//8005/13765//5320/11080//2592/15647/17951//5393/11153//6833/12593//4095/9855//6706/12466//19/13932/16236//3387//6565/12325//3//7554/13314//5499/11259//3992/9752//6202/11962//4260/10020//6581/12341//4549/10309//2777//6297/12057//3191//1948/15218/17522//4/13922/16226//1247//2867//1389//7450/13210//5301/11061//5680/11440//7066/12826//8183//184/14042/16346//5//2718/15731/18035,262.8859145763324,False,True,0.10656236898446964
9084,24.0,3.0,5.0,2.0,-48370.0,7650/13410//986/14577/16881//4182/9942//0/1//6/13923/16227//8274//9084//8545//9457//7303/13063//9319//8076/13836//7859/13619//6580/12340//7445/13205//6883/12643//4869/10629//6797/12557//6130/11890//7393/13153//592/14314/16618//6564/12324//6989/12749//2/13921/16225//8436//5605/11365//8185//7373/13133//6870/12630//8005/13765//5320/11080//2592/15647/17951//5393/11153//6833/12593//4095/9855//6706/12466//19/13932/16236//3387//6565/12325//3//7554/13314//5499/11259//3992/9752//6202/11962//4260/10020//6581/12341//4549/10309//2777//6297/12057//3191//1948/15218/17522//4/13922/16226//1247//2867//1389//7450/13210//5301/11061//5680/11440//7066/12826//8183//184/14042/16346//5//2718/15731/18035,1047.1237559465044,False,False,0.517968766489374
8545,14.0,3.0,3.0,4.0,-53084.0,7650/13410//986/14577/16881//4182/9942//0/1//6/13923/16227//8274//9084//8545//9457//7303/13063//9319//8076/13836//7859/13619//6580/12340//7445/13205//6883/12643//4869/10629//6797/12557//6130/11890//7393/13153//592/14314/16618//6564/12324//6989/12749//2/13921/16225//8436//5605/11365//8185//7373/13133//6870/12630//8005/13765//5320/11080//2592/15647/17951//5393/11153//6833/12593//4095/9855//6706/12466//19/13932/16236//3387//6565/12325//3//7554/13314//5499/11259//3992/9752//6202/11962//4260/10020//6581/12341//4549/10309//2777//6297/12057//3191//1948/15218/17522//4/13922/16226//1247//2867//1389//7450/13210//5301/11061//5680/11440//7066/12826//8183//184/14042/16346//5//2718/15731/18035,1631.45472045842,False,True,0.3277974437084048
9457,14.0,1.0,1.0,1.0,-100300.0,7650/13410//986/14577/16881//4182/9942//0/1//6/13923/16227//8274//9084//8545//9457//7303/13063//9319//8076/13836//7859/13619//6580/12340//7445/13205//6883/12643//4869/10629//6797/12557//6130/11890//7393/13153//592/14314/16618//6564/12324//6989/12749//2/13921/16225//8436//5605/11365//8185//7373/13133//6870/12630//8005/13765//5320/11080//2592/15647/17951//5393/11153//6833/12593//4095/9855//6706/12466//19/13932/16236//3387//6565/12325//3//7554/13314//5499/11259//3992/9752//6202/11962//4260/10020//6581/12341//4549/10309//2777//6297/12057//3191//1948/15218/17522//4/13922/16226//1247//2867//1389//7450/13210//5301/11061//5680/11440//7066/12826//8183//184/14042/16346//5//2718/15731/18035,623.3705461010147,False,False,0.8836520122094849
7303,14.0,3.0,8.0,8.0,-69136.0,7650/13410//986/14577/16881//4182/9942//0/1//6/13923/16227//8274//9084//8545//9457//7303/13063//9319//8076/13836//7859/13619//6580/12340//7445/13205//6883/12643//4869/10629//6797/12557//6130/11890//7393/13153//592/14314/16618//6564/12324//6989/12749//2/13921/16225//8436//5605/11365//8185//7373/13133//6870/12630//8005/13765//5320/11080//2592/15647/17951//5393/11153//6833/12593//4095/9855//6706/12466//19/13932/16236//3387//6565/12325//3//7554/13314//5499/11259//3992/9752//6202/11962//4260/10020//6581/12341//4549/10309//2777//6297/12057//3191//1948/15218/17522//4/13922/16226//1247//2867//1389//7450/13210//5301/11061//5680/11440//7066/12826//8183//184/14042/16346//5//2718/15731/18035,1224.5289564115199,False,True,0.9952504382647397
