index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,,False,True,
188,2.0,2.0,4.0,4.0,2.0,-0.537317903,,,False,False,
45,4.0,4.0,4.0,8.0,4.0,-0.337648278,,,False,True,
95,2.0,4.0,2.0,4.0,4.0,-0.576430556,,,False,True,
141,2.0,2.0,2.0,8.0,6.0,-0.486847222,,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,,False,True,
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,,False,True,
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,,False,True,
62,4.0,2.0,4.0,8.0,4.0,-0.374241069,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.01526711745587784,False,True,1.1571539484374798
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.008921529938057374,False,True,0.41215751810127704
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.005661990865339269,False,True,0.4236011353201909
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.0032756693968464426,False,True,0.2688923135934456
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,0.0022293902270011773,False,True,0.635357436763034
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.0014978374673648674,False,True,0.1045042831290677
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,,0.0010314795528521882,False,False,0.02189972140116078
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.0013305125370340497,False,True,0.43458667816146274
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,0.0011248786805634178,False,True,0.3969211418502768
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.0007781226599678147,False,True,0.1849321945355646
