index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
28,2.0,4.0,4.0,4.0,4.0,-0.407666667,,,False,True,
131,4.0,4.0,4.0,2.0,4.0,-2.122924722,,,False,True,
130,2.0,2.0,2.0,6.0,6.0,-0.48275,,,False,True,
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,,,False,True,
42,2.0,2.0,4.0,4.0,6.0,-0.343127194,,,False,True,
160,4.0,4.0,4.0,2.0,2.0,-0.833162361,,,False,True,
141,2.0,2.0,2.0,8.0,6.0,-0.486847222,,,False,True,
257,2.0,2.0,2.0,6.0,2.0,-0.662,,,False,False,
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.08903557343284439,False,True,0.8239039088420923
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.05943176564133,False,True,0.023238223470052402
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.06108235317647123,False,True,0.5521664038029866
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,0.11411001562885267
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.09385437479517003,False,True,0.07881477751635307
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.09042180615318265,False,True,0.036888877640503595
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,,0.06589245920010806,False,True,0.10287193022287178
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,0.05935629935516128,False,True,0.41404006826700873
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.056120095861351776,False,True,0.3170787088976563
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.05586981396903157,False,True,0.46341476466605414
