index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
141981,16.0,10.0,256.0,128.0,256.0,3.0,16.0,4.0,-2778.38225170164,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204168//85899//347019//308620//208584//17092//246016//84544//384040//42//100103//122927//107543//642//430722//23491//641//1018//978//6965//1395//39600//1415//385413//16582//6599//55157//47428//422490//59970//4685//484511//6214//39814//7344//47092//42695//54960//485040//33820//268866//353351//55176//56328//485064//60383//485207//39816//55181//62856//43827//50356//54768//7367//361962//35399//41716//201096//18314//36916,,False,False,
207246,20.0,1.0,256.0,256.0,256.0,5.0,16.0,2.0,-2438.05002114436,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204168//85899//347019//308620//208584//17092//246016//84544//384040//42//100103//122927//107543//642//430722//23491//641//1018//978//6965//1395//39600//1415//385413//16582//6599//55157//47428//422490//59970//4685//484511//6214//39814//7344//47092//42695//54960//485040//33820//268866//353351//55176//56328//485064//60383//485207//39816//55181//62856//43827//50356//54768//7367//361962//35399//41716//201096//18314//36916,,False,True,
170880,16.0,1.0,10.0,96.0,256.0,2.0,48.0,1.0,-3054.46123627016,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204168//85899//347019//308620//208584//17092//246016//84544//384040//42//100103//122927//107543//642//430722//23491//641//1018//978//6965//1395//39600//1415//385413//16582//6599//55157//47428//422490//59970//4685//484511//6214//39814//7344//47092//42695//54960//485040//33820//268866//353351//55176//56328//485064//60383//485207//39816//55181//62856//43827//50356//54768//7367//361962//35399//41716//201096//18314//36916,,False,False,
161514,16.0,1.0,30.0,64.0,256.0,1.0,32.0,4.0,-1563.86650648567,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204168//85899//347019//308620//208584//17092//246016//84544//384040//42//100103//122927//107543//642//430722//23491//641//1018//978//6965//1395//39600//1415//385413//16582//6599//55157//47428//422490//59970//4685//484511//6214//39814//7344//47092//42695//54960//485040//33820//268866//353351//55176//56328//485064//60383//485207//39816//55181//62856//43827//50356//54768//7367//361962//35399//41716//201096//18314//36916,,False,False,
435387,72.0,10.0,30.0,128.0,1024.0,4.0,8.0,1.0,-16362.7589169782,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204168//85899//347019//308620//208584//17092//246016//84544//384040//42//100103//122927//107543//642//430722//23491//641//1018//978//6965//1395//39600//1415//385413//16582//6599//55157//47428//422490//59970//4685//484511//6214//39814//7344//47092//42695//54960//485040//33820//268866//353351//55176//56328//485064//60383//485207//39816//55181//62856//43827//50356//54768//7367//361962//35399//41716//201096//18314//36916,,False,False,
210355,20.0,2.0,10.0,256.0,1024.0,2.0,20.0,4.0,-6796.28140299972,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204168//85899//347019//308620//208584//17092//246016//84544//384040//42//100103//122927//107543//642//430722//23491//641//1018//978//6965//1395//39600//1415//385413//16582//6599//55157//47428//422490//59970//4685//484511//6214//39814//7344//47092//42695//54960//485040//33820//268866//353351//55176//56328//485064//60383//485207//39816//55181//62856//43827//50356//54768//7367//361962//35399//41716//201096//18314//36916,,False,False,
117317,12.0,50.0,10.0,128.0,256.0,2.0,72.0,1.0,-3980.0097218089,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204168//85899//347019//308620//208584//17092//246016//84544//384040//42//100103//122927//107543//642//430722//23491//641//1018//978//6965//1395//39600//1415//385413//16582//6599//55157//47428//422490//59970//4685//484511//6214//39814//7344//47092//42695//54960//485040//33820//268866//353351//55176//56328//485064//60383//485207//39816//55181//62856//43827//50356//54768//7367//361962//35399//41716//201096//18314//36916,,False,False,
147747,16.0,10.0,10.0,64.0,1024.0,2.0,20.0,1.0,-8257.0439566192,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204168//85899//347019//308620//208584//17092//246016//84544//384040//42//100103//122927//107543//642//430722//23491//641//1018//978//6965//1395//39600//1415//385413//16582//6599//55157//47428//422490//59970//4685//484511//6214//39814//7344//47092//42695//54960//485040//33820//268866//353351//55176//56328//485064//60383//485207//39816//55181//62856//43827//50356//54768//7367//361962//35399//41716//201096//18314//36916,,False,False,
365163,32.0,10.0,256.0,192.0,1024.0,3.0,72.0,1.0,-11667.3598496033,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204168//85899//347019//308620//208584//17092//246016//84544//384040//42//100103//122927//107543//642//430722//23491//641//1018//978//6965//1395//39600//1415//385413//16582//6599//55157//47428//422490//59970//4685//484511//6214//39814//7344//47092//42695//54960//485040//33820//268866//353351//55176//56328//485064//60383//485207//39816//55181//62856//43827//50356//54768//7367//361962//35399//41716//201096//18314//36916,,False,True,
59122,8.0,20.0,256.0,128.0,1024.0,4.0,72.0,2.0,-16992.8999309756,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204168//85899//347019//308620//208584//17092//246016//84544//384040//42//100103//122927//107543//642//430722//23491//641//1018//978//6965//1395//39600//1415//385413//16582//6599//55157//47428//422490//59970//4685//484511//6214//39814//7344//47092//42695//54960//485040//33820//268866//353351//55176//56328//485064//60383//485207//39816//55181//62856//43827//50356//54768//7367//361962//35399//41716//201096//18314//36916,,False,False,
200423,20.0,50.0,50.0,128.0,1024.0,1.0,16.0,4.0,-3496.39666567669,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204168//85899//347019//308620//208584//17092//246016//84544//384040//42//100103//122927//107543//642//430722//23491//641//1018//978//6965//1395//39600//1415//385413//16582//6599//55157//47428//422490//59970//4685//484511//6214//39814//7344//47092//42695//54960//485040//33820//268866//353351//55176//56328//485064//60383//485207//39816//55181//62856//43827//50356//54768//7367//361962//35399//41716//201096//18314//36916,,False,False,
204168,20.0,1.0,256.0,256.0,256.0,3.0,16.0,1.0,-1557.36501576606,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204168//85899//347019//308620//208584//17092//246016//84544//384040//42//100103//122927//107543//642//430722//23491//641//1018//978//6965//1395//39600//1415//385413//16582//6599//55157//47428//422490//59970//4685//484511//6214//39814//7344//47092//42695//54960//485040//33820//268866//353351//55176//56328//485064//60383//485207//39816//55181//62856//43827//50356//54768//7367//361962//35399//41716//201096//18314//36916,947.0342785712877,False,True,0.11392920278654504
85899,12.0,10.0,256.0,256.0,256.0,1.0,20.0,1.0,-1323.09402810311,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204168//85899//347019//308620//208584//17092//246016//84544//384040//42//100103//122927//107543//642//430722//23491//641//1018//978//6965//1395//39600//1415//385413//16582//6599//55157//47428//422490//59970//4685//484511//6214//39814//7344//47092//42695//54960//485040//33820//268866//353351//55176//56328//485064//60383//485207//39816//55181//62856//43827//50356//54768//7367//361962//35399//41716//201096//18314//36916,989.9162790757035,False,True,0.15391256061059924
