index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
286559,24.0,50.0,256.0,160.0,256.0,2.0,32.0,4.0,-2615.78214795978,,,False,True,
148770,16.0,1.0,50.0,224.0,1024.0,2.0,20.0,4.0,-6549.70550498501,,,False,False,
434938,72.0,20.0,50.0,64.0,256.0,4.0,8.0,2.0,-3703.288566969,,,False,False,
371688,48.0,1.0,256.0,256.0,1024.0,2.0,8.0,1.0,-7232.79813114432,,,False,False,
415622,48.0,5.0,30.0,160.0,1024.0,1.0,48.0,3.0,-7248.61716445806,,,False,False,
60163,8.0,2.0,50.0,64.0,256.0,5.0,72.0,4.0,-5657.09285511597,,,False,False,
28768,8.0,20.0,50.0,192.0,1024.0,4.0,20.0,3.0,-6870.34804283097,,,False,False,
445390,72.0,20.0,30.0,256.0,1024.0,5.0,12.0,4.0,-17242.7116477165,,,False,False,
250398,24.0,1.0,30.0,32.0,256.0,4.0,8.0,2.0,-2072.28360430725,,,False,False,
341791,32.0,2.0,30.0,160.0,256.0,3.0,24.0,2.0,-2847.98820190063,,,False,False,
2176,8.0,20.0,50.0,128.0,256.0,2.0,8.0,3.0,-1503.2915423895,,,False,False,
288089,24.0,50.0,256.0,160.0,256.0,3.0,32.0,3.0,-2468.62480859062,,5443.363728515231,False,True,0.04336711709392694
68041,12.0,2.0,256.0,96.0,256.0,5.0,8.0,1.0,-2169.26566135652,,5560.828093449687,False,True,0.08266049552415217
490444,72.0,20.0,256.0,96.0,256.0,5.0,72.0,1.0,-6671.10382482792,,5804.327726511814,False,True,0.30802889124206984
7176,8.0,1.0,256.0,192.0,256.0,5.0,8.0,1.0,-2374.45397592322,,5336.680210636914,False,True,0.11602429111514434
53645,8.0,50.0,256.0,256.0,256.0,5.0,48.0,1.0,-3893.43448976876,,5172.102803309328,False,True,0.06490855795810957
437453,72.0,50.0,256.0,224.0,256.0,5.0,8.0,1.0,-3372.95645088348,,4767.223135455485,False,True,0.21234555944672331
6221,8.0,50.0,256.0,32.0,256.0,5.0,8.0,1.0,-2137.04519749964,,4575.447525642884,False,True,0.23159486375772406
491381,72.0,50.0,50.0,256.0,256.0,5.0,72.0,1.0,-8198.10559695545,,4576.2494541863625,False,False,0.09972576651297717
60467,8.0,50.0,256.0,96.0,1024.0,5.0,72.0,2.0,-13786.2016298048,,4206.651175769977,False,True,0.07490223954603983
491208,72.0,1.0,256.0,224.0,256.0,5.0,72.0,1.0,-6101.93182067827,,4455.851923925775,False,True,0.23298271970294315
58464,8.0,1.0,10.0,32.0,1024.0,4.0,72.0,1.0,-26710.0048910517,,4345.660997436353,False,False,0.1942800570699004
436296,72.0,1.0,256.0,32.0,256.0,5.0,8.0,1.0,-3242.40733809502,,5984.089440900029,False,False,0.05685696756096835
306245,24.0,50.0,10.0,128.0,256.0,5.0,72.0,1.0,-7702.27576931591,,5355.869723259539,False,False,0.12028105246808427
436685,72.0,50.0,256.0,96.0,256.0,5.0,8.0,1.0,-3158.39791903353,,4709.004578714694,False,True,0.14823752184822053
83346,12.0,1.0,10.0,96.0,256.0,5.0,16.0,4.0,-3134.48676651636,,4006.125189463826,False,False,0.17551944634798236
59994,8.0,1.0,256.0,32.0,256.0,5.0,72.0,4.0,-4424.12996354945,,4280.671152473344,False,True,0.06783371207277643
55295,8.0,50.0,256.0,256.0,1024.0,1.0,72.0,4.0,-4960.83304263822,,3116.7704937652834,False,True,0.4703442802531756
437232,72.0,1.0,50.0,192.0,256.0,5.0,8.0,1.0,-4407.82123716947,,3376.2558748043193,False,False,0.1216081607574356
36917,8.0,50.0,50.0,32.0,256.0,5.0,24.0,1.0,-2794.42340822879,,3736.1779020311733,False,False,0.09820210444193189
6797,8.0,50.0,256.0,128.0,256.0,5.0,8.0,1.0,-1851.27328971045,,2668.2295993076623,False,True,0.07718352175095448
490007,72.0,50.0,10.0,32.0,256.0,5.0,72.0,4.0,-11081.2753638548,,2277.6337158030674,False,False,0.22339682501586902
437064,72.0,1.0,256.0,160.0,256.0,5.0,8.0,1.0,-4163.12107939191,,2249.8564858228797,False,False,0.12587908891480773
62789,12.0,50.0,10.0,256.0,256.0,1.0,8.0,1.0,-2062.73528841551,,4034.586076823115,False,False,0.29306756426773095
22896,8.0,1.0,50.0,256.0,256.0,5.0,16.0,1.0,-1769.82769671455,,4265.711808474375,False,False,0.08151066236233925
61248,8.0,1.0,10.0,256.0,256.0,5.0,72.0,1.0,-9134.43079221115,,3192.231262117424,False,False,0.2624114342049586
191477,20.0,50.0,50.0,192.0,256.0,5.0,8.0,1.0,-2153.56291613891,,3781.0445432929855,False,False,0.1230425379909567
2514,8.0,1.0,10.0,192.0,256.0,2.0,8.0,4.0,-1207.05083920167,,2712.23639291259,False,False,0.30908809871491166
7158,8.0,1.0,50.0,192.0,256.0,5.0,8.0,2.0,-3036.43421978643,,2299.7121022224233,False,False,0.15309633591229413
773,8.0,50.0,10.0,160.0,256.0,1.0,8.0,1.0,-2438.62799570519,,2853.8064122744113,False,False,0.38267400195514484
431436,72.0,1.0,10.0,256.0,256.0,1.0,8.0,3.0,-7207.31873133086,,2952.073928831768,False,False,0.39040835141167096
1415,8.0,50.0,50.0,256.0,256.0,1.0,8.0,4.0,-1179.20016934996,,2764.3503412468785,False,False,0.5267990802388539
7560,8.0,1.0,256.0,256.0,256.0,5.0,8.0,1.0,-1859.59181332461,,2442.5778093519775,False,True,0.01100022502604032
240,8.0,1.0,50.0,64.0,256.0,1.0,8.0,1.0,-1396.57555918435,,2310.1943441027247,False,False,0.22545722976924376
6222,8.0,1.0,256.0,32.0,256.0,5.0,8.0,2.0,-2842.51633240929,,1919.2019552842007,False,False,0.19055693097912726
7373,8.0,50.0,256.0,224.0,256.0,5.0,8.0,1.0,-2848.96821621468,,1803.3156858183347,False,False,0.015909575516694134
437640,72.0,1.0,256.0,256.0,256.0,5.0,8.0,1.0,-3772.23330793986,,1599.582800266102,False,False,0.0654784874016197
6599,8.0,50.0,50.0,96.0,256.0,5.0,8.0,4.0,-1546.45627985748,,1537.3230574550194,False,False,0.18288076889103502
60377,8.0,50.0,256.0,96.0,256.0,5.0,72.0,3.0,-4205.65302595391,,1354.614334758122,False,True,0.050947252164993025
369269,48.0,50.0,50.0,128.0,256.0,1.0,8.0,1.0,-2491.03297003635,,1171.3084637327083,False,False,0.261878220540196
55056,8.0,1.0,50.0,224.0,1024.0,1.0,72.0,1.0,-6242.78539121399,,1044.5229979069463,False,False,0.38760225927661085
