index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
474616,72.0,20.0,256.0,256.0,1024.0,4.0,32.0,3.0,-12612.0387013543,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,,False,True,
43339,8.0,2.0,30.0,64.0,1024.0,4.0,32.0,4.0,-10009.9478822553,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,,False,False,
21557,8.0,50.0,50.0,32.0,256.0,5.0,16.0,1.0,-2406.46836069638,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,,False,False,
265301,24.0,50.0,50.0,192.0,1024.0,3.0,16.0,1.0,-4743.5655600702,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,,False,False,
168043,16.0,2.0,30.0,128.0,256.0,5.0,32.0,4.0,-3342.14451349082,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,,False,False,
435465,72.0,10.0,10.0,160.0,256.0,4.0,8.0,2.0,-7776.94855867538,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,,False,False,
64819,12.0,2.0,10.0,64.0,1024.0,3.0,8.0,4.0,-10332.6070292238,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,,False,False,
460487,72.0,50.0,50.0,224.0,256.0,5.0,20.0,4.0,-4758.15315493297,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,,False,False,
105625,12.0,2.0,30.0,224.0,256.0,4.0,32.0,1.0,-2530.24958209642,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,,False,False,
168917,16.0,50.0,50.0,256.0,1024.0,5.0,32.0,1.0,-14348.3866512,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,,False,False,
126176,16.0,5.0,30.0,64.0,256.0,3.0,8.0,2.0,-2656.33183736596,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,,False,False,
102566,12.0,5.0,30.0,224.0,256.0,2.0,32.0,3.0,-1669.26525781664,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,301.9802656388234,False,False,0.05625416646251655
108718,12.0,20.0,30.0,224.0,256.0,1.0,48.0,4.0,-1859.20901587741,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,0.9760298711905016,False,False,0.12999901154338608
93382,12.0,20.0,50.0,224.0,256.0,1.0,24.0,4.0,-2128.48386043039,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,0.9645557219977102,False,False,0.21507071919176193
348525,32.0,10.0,30.0,256.0,256.0,2.0,32.0,4.0,-2426.78297273167,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,0.9609793309803165,False,False,0.11059545171963175
384263,48.0,50.0,50.0,64.0,256.0,1.0,16.0,4.0,-2434.84620580389,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,0.9472807998284064,False,False,0.17046099207641272
48978,8.0,1.0,10.0,256.0,256.0,2.0,48.0,4.0,-2965.20290639336,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,0.9341234909745493,False,False,0.19523590484510295
46330,8.0,20.0,50.0,64.0,256.0,1.0,48.0,2.0,-1653.79261433329,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,0.9322226345345317,False,False,0.0499880054071443
46517,8.0,50.0,50.0,96.0,256.0,1.0,48.0,1.0,-2300.4029804895,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,0.9203726177884293,False,False,0.1700469879638066
54210,8.0,1.0,50.0,96.0,256.0,1.0,72.0,4.0,-1942.20695214376,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,0.9274079401447112,False,False,0.15717525145035768
38853,8.0,10.0,50.0,96.0,256.0,1.0,32.0,4.0,-1340.76879204085,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,0.8897021972098016,False,False,0.17045467480199833
418050,48.0,1.0,50.0,64.0,256.0,3.0,48.0,4.0,-3369.84592094927,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,0.9048544346778098,False,False,0.0169434628572093
299585,24.0,50.0,50.0,32.0,256.0,1.0,72.0,3.0,-1812.01862584496,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,0.9194579541415665,False,False,0.05426697623886574
483869,72.0,50.0,30.0,32.0,256.0,1.0,72.0,1.0,-2764.50112715613,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//384263//48978//46330//46517//54210//38853//418050//299585//483869//46253//434693//422663//5782//53765//59931//52457//15622//6598//57478//30960//5160//272116//137163//191306//383135//21594//6431//482569//376012//52890//374861//437064//67841//490155//54647//121416//37913//61325//431015//3141//489485//22175//485232//486773//488256//49028//15240//7368//53448//22937//462192//313620//362361//484469//355264//437663,0.9127445978756028,False,False,0.1524171636598265
