index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
252,2.0,2.0,2.0,4.0,2.0,-0.635083333,198/202/252//169/236/240//121/264/269//49/108/116//137/209/215//31/70/136//35/81/100//128/265/271//109/132/187//61/127/141//52/130/146//32/82/86//40/90/103//56/194/251//30/38/94//47/143/263//22/37/96//41/68/102//33/91/98,,False,False,
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,198/202/252//169/236/240//121/264/269//49/108/116//137/209/215//31/70/136//35/81/100//128/265/271//109/132/187//61/127/141//52/130/146//32/82/86//40/90/103//56/194/251//30/38/94//47/143/263//22/37/96//41/68/102//33/91/98,,False,True,
264,4.0,4.0,2.0,8.0,2.0,-0.718686361,198/202/252//169/236/240//121/264/269//49/108/116//137/209/215//31/70/136//35/81/100//128/265/271//109/132/187//61/127/141//52/130/146//32/82/86//40/90/103//56/194/251//30/38/94//47/143/263//22/37/96//41/68/102//33/91/98,,False,False,
108,2.0,2.0,2.0,4.0,4.0,-0.457611111,198/202/252//169/236/240//121/264/269//49/108/116//137/209/215//31/70/136//35/81/100//128/265/271//109/132/187//61/127/141//52/130/146//32/82/86//40/90/103//56/194/251//30/38/94//47/143/263//22/37/96//41/68/102//33/91/98,,False,True,
215,2.0,4.0,4.0,8.0,2.0,-0.575388889,198/202/252//169/236/240//121/264/269//49/108/116//137/209/215//31/70/136//35/81/100//128/265/271//109/132/187//61/127/141//52/130/146//32/82/86//40/90/103//56/194/251//30/38/94//47/143/263//22/37/96//41/68/102//33/91/98,,False,False,
70,4.0,2.0,4.0,6.0,6.0,-0.376416667,198/202/252//169/236/240//121/264/269//49/108/116//137/209/215//31/70/136//35/81/100//128/265/271//109/132/187//61/127/141//52/130/146//32/82/86//40/90/103//56/194/251//30/38/94//47/143/263//22/37/96//41/68/102//33/91/98,,False,True,
81,2.0,4.0,2.0,6.0,4.0,-0.425430208,198/202/252//169/236/240//121/264/269//49/108/116//137/209/215//31/70/136//35/81/100//128/265/271//109/132/187//61/127/141//52/130/146//32/82/86//40/90/103//56/194/251//30/38/94//47/143/263//22/37/96//41/68/102//33/91/98,,False,True,
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,198/202/252//169/236/240//121/264/269//49/108/116//137/209/215//31/70/136//35/81/100//128/265/271//109/132/187//61/127/141//52/130/146//32/82/86//40/90/103//56/194/251//30/38/94//47/143/263//22/37/96//41/68/102//33/91/98,,False,True,
187,4.0,2.0,2.0,4.0,2.0,-0.527723514,198/202/252//169/236/240//121/264/269//49/108/116//137/209/215//31/70/136//35/81/100//128/265/271//109/132/187//61/127/141//52/130/146//32/82/86//40/90/103//56/194/251//30/38/94//47/143/263//22/37/96//41/68/102//33/91/98,,False,False,
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,198/202/252//169/236/240//121/264/269//49/108/116//137/209/215//31/70/136//35/81/100//128/265/271//109/132/187//61/127/141//52/130/146//32/82/86//40/90/103//56/194/251//30/38/94//47/143/263//22/37/96//41/68/102//33/91/98,0.007822945707291295,False,True,1.31930585284715
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,198/202/252//169/236/240//121/264/269//49/108/116//137/209/215//31/70/136//35/81/100//128/265/271//109/132/187//61/127/141//52/130/146//32/82/86//40/90/103//56/194/251//30/38/94//47/143/263//22/37/96//41/68/102//33/91/98,0.01492284307047223,False,True,0.07163297249408343
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,198/202/252//169/236/240//121/264/269//49/108/116//137/209/215//31/70/136//35/81/100//128/265/271//109/132/187//61/127/141//52/130/146//32/82/86//40/90/103//56/194/251//30/38/94//47/143/263//22/37/96//41/68/102//33/91/98,0.014427584765477475,False,True,1.9263336554206827
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,198/202/252//169/236/240//121/264/269//49/108/116//137/209/215//31/70/136//35/81/100//128/265/271//109/132/187//61/127/141//52/130/146//32/82/86//40/90/103//56/194/251//30/38/94//47/143/263//22/37/96//41/68/102//33/91/98,0.023300922273612315,False,True,0.9661622331178054
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,198/202/252//169/236/240//121/264/269//49/108/116//137/209/215//31/70/136//35/81/100//128/265/271//109/132/187//61/127/141//52/130/146//32/82/86//40/90/103//56/194/251//30/38/94//47/143/263//22/37/96//41/68/102//33/91/98,0.02127329533298369,False,True,0.5634609061344147
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,198/202/252//169/236/240//121/264/269//49/108/116//137/209/215//31/70/136//35/81/100//128/265/271//109/132/187//61/127/141//52/130/146//32/82/86//40/90/103//56/194/251//30/38/94//47/143/263//22/37/96//41/68/102//33/91/98,0.023585509667320773,False,True,0.5037341590851154
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,198/202/252//169/236/240//121/264/269//49/108/116//137/209/215//31/70/136//35/81/100//128/265/271//109/132/187//61/127/141//52/130/146//32/82/86//40/90/103//56/194/251//30/38/94//47/143/263//22/37/96//41/68/102//33/91/98,0.014456703124369254,False,True,0.4720164485099928
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,198/202/252//169/236/240//121/264/269//49/108/116//137/209/215//31/70/136//35/81/100//128/265/271//109/132/187//61/127/141//52/130/146//32/82/86//40/90/103//56/194/251//30/38/94//47/143/263//22/37/96//41/68/102//33/91/98,0.014699531876875987,False,True,0.15864060537881627
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,198/202/252//169/236/240//121/264/269//49/108/116//137/209/215//31/70/136//35/81/100//128/265/271//109/132/187//61/127/141//52/130/146//32/82/86//40/90/103//56/194/251//30/38/94//47/143/263//22/37/96//41/68/102//33/91/98,0.010799771470415553,False,True,0.2533738599668591
