index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
209819,20.0,50.0,50.0,160.0,1024.0,2.0,20.0,2.0,-6012.44379176193,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//60339//192473//669//282//368735//44639//71//438547//55061//476636//47135//54431//49050//485279//477210//55199//406//5237//430151//7583//48//67584//450//182856//185//245//791//3935//368898//58//483935//6722//330647//462215//53928//434861//6533//468881//346439//5640//375431//46538//43486//54408//37877//54216//372383//291905//403871//30966//237347//58060//1823//307278//39048//292296//76//436511//35039//22932,,False,False,
274175,24.0,50.0,256.0,128.0,1024.0,4.0,20.0,4.0,-6975.9252025477,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//60339//192473//669//282//368735//44639//71//438547//55061//476636//47135//54431//49050//485279//477210//55199//406//5237//430151//7583//48//67584//450//182856//185//245//791//3935//368898//58//483935//6722//330647//462215//53928//434861//6533//468881//346439//5640//375431//46538//43486//54408//37877//54216//372383//291905//403871//30966//237347//58060//1823//307278//39048//292296//76//436511//35039//22932,,False,True,
307196,24.0,5.0,256.0,256.0,1024.0,5.0,72.0,4.0,-18946.1951701055,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//60339//192473//669//282//368735//44639//71//438547//55061//476636//47135//54431//49050//485279//477210//55199//406//5237//430151//7583//48//67584//450//182856//185//245//791//3935//368898//58//483935//6722//330647//462215//53928//434861//6533//468881//346439//5640//375431//46538//43486//54408//37877//54216//372383//291905//403871//30966//237347//58060//1823//307278//39048//292296//76//436511//35039//22932,,False,True,
163423,16.0,2.0,30.0,128.0,256.0,2.0,32.0,2.0,-2233.06921807989,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//60339//192473//669//282//368735//44639//71//438547//55061//476636//47135//54431//49050//485279//477210//55199//406//5237//430151//7583//48//67584//450//182856//185//245//791//3935//368898//58//483935//6722//330647//462215//53928//434861//6533//468881//346439//5640//375431//46538//43486//54408//37877//54216//372383//291905//403871//30966//237347//58060//1823//307278//39048//292296//76//436511//35039//22932,,False,False,
192479,20.0,50.0,256.0,96.0,256.0,1.0,12.0,4.0,-1731.61728600115,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//60339//192473//669//282//368735//44639//71//438547//55061//476636//47135//54431//49050//485279//477210//55199//406//5237//430151//7583//48//67584//450//182856//185//245//791//3935//368898//58//483935//6722//330647//462215//53928//434861//6533//468881//346439//5640//375431//46538//43486//54408//37877//54216//372383//291905//403871//30966//237347//58060//1823//307278//39048//292296//76//436511//35039//22932,,False,True,
155584,16.0,20.0,50.0,96.0,256.0,2.0,24.0,3.0,-1929.82900416843,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//60339//192473//669//282//368735//44639//71//438547//55061//476636//47135//54431//49050//485279//477210//55199//406//5237//430151//7583//48//67584//450//182856//185//245//791//3935//368898//58//483935//6722//330647//462215//53928//434861//6533//468881//346439//5640//375431//46538//43486//54408//37877//54216//372383//291905//403871//30966//237347//58060//1823//307278//39048//292296//76//436511//35039//22932,,False,False,
102675,12.0,10.0,50.0,224.0,1024.0,2.0,32.0,1.0,-4367.887315031,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//60339//192473//669//282//368735//44639//71//438547//55061//476636//47135//54431//49050//485279//477210//55199//406//5237//430151//7583//48//67584//450//182856//185//245//791//3935//368898//58//483935//6722//330647//462215//53928//434861//6533//468881//346439//5640//375431//46538//43486//54408//37877//54216//372383//291905//403871//30966//237347//58060//1823//307278//39048//292296//76//436511//35039//22932,,False,True,
168630,16.0,1.0,50.0,224.0,256.0,5.0,32.0,2.0,-3986.34137305362,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//60339//192473//669//282//368735//44639//71//438547//55061//476636//47135//54431//49050//485279//477210//55199//406//5237//430151//7583//48//67584//450//182856//185//245//791//3935//368898//58//483935//6722//330647//462215//53928//434861//6533//468881//346439//5640//375431//46538//43486//54408//37877//54216//372383//291905//403871//30966//237347//58060//1823//307278//39048//292296//76//436511//35039//22932,,False,False,
312502,32.0,20.0,10.0,128.0,1024.0,4.0,8.0,4.0,-18560.89005601,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//60339//192473//669//282//368735//44639//71//438547//55061//476636//47135//54431//49050//485279//477210//55199//406//5237//430151//7583//48//67584//450//182856//185//245//791//3935//368898//58//483935//6722//330647//462215//53928//434861//6533//468881//346439//5640//375431//46538//43486//54408//37877//54216//372383//291905//403871//30966//237347//58060//1823//307278//39048//292296//76//436511//35039//22932,,False,False,
122530,12.0,20.0,30.0,224.0,256.0,5.0,72.0,2.0,-5016.68824414881,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//60339//192473//669//282//368735//44639//71//438547//55061//476636//47135//54431//49050//485279//477210//55199//406//5237//430151//7583//48//67584//450//182856//185//245//791//3935//368898//58//483935//6722//330647//462215//53928//434861//6533//468881//346439//5640//375431//46538//43486//54408//37877//54216//372383//291905//403871//30966//237347//58060//1823//307278//39048//292296//76//436511//35039//22932,,False,True,
