index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,,False,False,
190,2.0,2.0,2.0,4.0,6.0,-0.527102625,,,False,False,
204,4.0,4.0,4.0,4.0,2.0,-0.556930556,,,False,False,
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,,False,True,
260,2.0,2.0,4.0,4.0,2.0,-0.681861111,,,False,False,
242,2.0,2.0,4.0,2.0,6.0,-1.715388889,,,False,False,
272,4.0,4.0,4.0,8.0,2.0,-0.842475736,,,False,False,
142,4.0,2.0,4.0,8.0,4.0,-0.48625,,,False,True,
45,4.0,4.0,4.0,8.0,4.0,-0.337648278,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.05053349882967152,False,True,2.3666180821735905
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.03918334513178204,False,True,0.39377732039239266
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.027892317736990642,False,True,1.094256237545785
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.02356796818847255,False,True,0.15142163508846967
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.7543169096882885,False,True,0.030236028515808207
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.012694048579791457,False,True,0.0094366311316969
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.01818062205783515,False,True,0.0497390384402263
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.0061450965748364,False,True,0.12377805762133448
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.0037945130321933216,False,True,0.548764380043625
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.001613135936759464,False,True,0.17765744769675565
