index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
16485,44.0,1.0,11.0,31.0,-407960.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//7733/13493//221//9440//9172//8865//9160//8887//8310//5713/11473//7427/13187//8453//8864//9417//7438/13198//6633/12393//180/14039/16343//6564/12324//8155/13915//6018/11778//7437/13197//8506//605//7159/12919//8657//8279//6598/12358//6755/12515//7860/13620//6842/12602//8235//8290//184/14042/16346//6151/11911//2670/15699/18003//7129/12889//7722/13482//4565/10325//4299/10059//7644/13404//1450/14886/17190//6379/12139//7569/13329//5486/11246//2687//7570/13330//7229/12989//4582/10342//6293/12053//5295/11055//7949/13709//6978/12738//4026/9786//5377/11137//163/14028/16332,,False,True,
9384,24.0,1.0,5.0,1.0,-116953.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//7733/13493//221//9440//9172//8865//9160//8887//8310//5713/11473//7427/13187//8453//8864//9417//7438/13198//6633/12393//180/14039/16343//6564/12324//8155/13915//6018/11778//7437/13197//8506//605//7159/12919//8657//8279//6598/12358//6755/12515//7860/13620//6842/12602//8235//8290//184/14042/16346//6151/11911//2670/15699/18003//7129/12889//7722/13482//4565/10325//4299/10059//7644/13404//1450/14886/17190//6379/12139//7569/13329//5486/11246//2687//7570/13330//7229/12989//4582/10342//6293/12053//5295/11055//7949/13709//6978/12738//4026/9786//5377/11137//163/14028/16332,,False,False,
12734,64.0,3.0,10.0,9.0,-75591.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//7733/13493//221//9440//9172//8865//9160//8887//8310//5713/11473//7427/13187//8453//8864//9417//7438/13198//6633/12393//180/14039/16343//6564/12324//8155/13915//6018/11778//7437/13197//8506//605//7159/12919//8657//8279//6598/12358//6755/12515//7860/13620//6842/12602//8235//8290//184/14042/16346//6151/11911//2670/15699/18003//7129/12889//7722/13482//4565/10325//4299/10059//7644/13404//1450/14886/17190//6379/12139//7569/13329//5486/11246//2687//7570/13330//7229/12989//4582/10342//6293/12053//5295/11055//7949/13709//6978/12738//4026/9786//5377/11137//163/14028/16332,,False,True,
6686,64.0,3.0,10.0,10.0,-85020.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//7733/13493//221//9440//9172//8865//9160//8887//8310//5713/11473//7427/13187//8453//8864//9417//7438/13198//6633/12393//180/14039/16343//6564/12324//8155/13915//6018/11778//7437/13197//8506//605//7159/12919//8657//8279//6598/12358//6755/12515//7860/13620//6842/12602//8235//8290//184/14042/16346//6151/11911//2670/15699/18003//7129/12889//7722/13482//4565/10325//4299/10059//7644/13404//1450/14886/17190//6379/12139//7569/13329//5486/11246//2687//7570/13330//7229/12989//4582/10342//6293/12053//5295/11055//7949/13709//6978/12738//4026/9786//5377/11137//163/14028/16332,3503.31610455777,False,True,0.3149835907704968
8792,64.0,3.0,5.0,3.0,-52236.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//7733/13493//221//9440//9172//8865//9160//8887//8310//5713/11473//7427/13187//8453//8864//9417//7438/13198//6633/12393//180/14039/16343//6564/12324//8155/13915//6018/11778//7437/13197//8506//605//7159/12919//8657//8279//6598/12358//6755/12515//7860/13620//6842/12602//8235//8290//184/14042/16346//6151/11911//2670/15699/18003//7129/12889//7722/13482//4565/10325//4299/10059//7644/13404//1450/14886/17190//6379/12139//7569/13329//5486/11246//2687//7570/13330//7229/12989//4582/10342//6293/12053//5295/11055//7949/13709//6978/12738//4026/9786//5377/11137//163/14028/16332,4838.233234584632,False,False,0.11575648543107984
9290,64.0,1.0,10.0,1.0,-119528.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//7733/13493//221//9440//9172//8865//9160//8887//8310//5713/11473//7427/13187//8453//8864//9417//7438/13198//6633/12393//180/14039/16343//6564/12324//8155/13915//6018/11778//7437/13197//8506//605//7159/12919//8657//8279//6598/12358//6755/12515//7860/13620//6842/12602//8235//8290//184/14042/16346//6151/11911//2670/15699/18003//7129/12889//7722/13482//4565/10325//4299/10059//7644/13404//1450/14886/17190//6379/12139//7569/13329//5486/11246//2687//7570/13330//7229/12989//4582/10342//6293/12053//5295/11055//7949/13709//6978/12738//4026/9786//5377/11137//163/14028/16332,3337.3620431610757,False,False,0.9981135901476693
4567,14.0,3.0,16.0,17.0,-153170.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//7733/13493//221//9440//9172//8865//9160//8887//8310//5713/11473//7427/13187//8453//8864//9417//7438/13198//6633/12393//180/14039/16343//6564/12324//8155/13915//6018/11778//7437/13197//8506//605//7159/12919//8657//8279//6598/12358//6755/12515//7860/13620//6842/12602//8235//8290//184/14042/16346//6151/11911//2670/15699/18003//7129/12889//7722/13482//4565/10325//4299/10059//7644/13404//1450/14886/17190//6379/12139//7569/13329//5486/11246//2687//7570/13330//7229/12989//4582/10342//6293/12053//5295/11055//7949/13709//6978/12738//4026/9786//5377/11137//163/14028/16332,1997.311990635261,False,True,0.7963453142215153
8433,54.0,3.0,9.0,4.0,-61600.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//7733/13493//221//9440//9172//8865//9160//8887//8310//5713/11473//7427/13187//8453//8864//9417//7438/13198//6633/12393//180/14039/16343//6564/12324//8155/13915//6018/11778//7437/13197//8506//605//7159/12919//8657//8279//6598/12358//6755/12515//7860/13620//6842/12602//8235//8290//184/14042/16346//6151/11911//2670/15699/18003//7129/12889//7722/13482//4565/10325//4299/10059//7644/13404//1450/14886/17190//6379/12139//7569/13329//5486/11246//2687//7570/13330//7229/12989//4582/10342//6293/12053//5295/11055//7949/13709//6978/12738//4026/9786//5377/11137//163/14028/16332,1445.6808325536806,False,True,0.06708543827318414
8380,44.0,3.0,12.0,4.0,-68300.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//7733/13493//221//9440//9172//8865//9160//8887//8310//5713/11473//7427/13187//8453//8864//9417//7438/13198//6633/12393//180/14039/16343//6564/12324//8155/13915//6018/11778//7437/13197//8506//605//7159/12919//8657//8279//6598/12358//6755/12515//7860/13620//6842/12602//8235//8290//184/14042/16346//6151/11911//2670/15699/18003//7129/12889//7722/13482//4565/10325//4299/10059//7644/13404//1450/14886/17190//6379/12139//7569/13329//5486/11246//2687//7570/13330//7229/12989//4582/10342//6293/12053//5295/11055//7949/13709//6978/12738//4026/9786//5377/11137//163/14028/16332,1057.9592017034754,False,False,0.050241217682387616
7733,34.0,3.0,16.0,6.0,-80652.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//7733/13493//221//9440//9172//8865//9160//8887//8310//5713/11473//7427/13187//8453//8864//9417//7438/13198//6633/12393//180/14039/16343//6564/12324//8155/13915//6018/11778//7437/13197//8506//605//7159/12919//8657//8279//6598/12358//6755/12515//7860/13620//6842/12602//8235//8290//184/14042/16346//6151/11911//2670/15699/18003//7129/12889//7722/13482//4565/10325//4299/10059//7644/13404//1450/14886/17190//6379/12139//7569/13329//5486/11246//2687//7570/13330//7229/12989//4582/10342//6293/12053//5295/11055//7949/13709//6978/12738//4026/9786//5377/11137//163/14028/16332,817.9123639395239,False,True,0.1792189322848186
