index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
269,4.0,4.0,2.0,8.0,2.0,-0.818444444,,,False,False,
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,,False,True,
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,,False,True,
70,4.0,2.0,4.0,6.0,6.0,-0.376416667,,,False,True,
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,,False,True,
71,4.0,4.0,2.0,8.0,4.0,-0.4445,,,False,True,
234,4.0,4.0,4.0,2.0,2.0,-0.777097222,,,False,False,
248,2.0,4.0,4.0,2.0,2.0,-1.079555556,,,False,False,
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.006151832079262576,False,True,1.541836267141796
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.06390413513236105,False,True,1.511495948407181
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.07671344051476263,False,True,0.504592449121326
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.1442881957717203,False,True,0.16694410225096468
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.15391235819091403,False,True,0.500542388016297
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.19429844693339354,False,True,1.2745658046486736
195,2.0,4.0,2.0,4.0,2.0,-0.529499708,,0.13975456377671375,False,False,0.011507320640887693
72,4.0,2.0,2.0,2.0,4.0,-0.389361375,,0.11919309757764708,False,True,0.12162114281624892
54,4.0,2.0,4.0,4.0,4.0,-0.355211889,,0.8383286092371565,False,True,0.18026321317198715
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,,0.0741193472181637,False,True,0.1475693069747474
