index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
227,2.0,4.0,2.0,2.0,6.0,-2.084416667,,,False,False,
235,2.0,2.0,2.0,2.0,4.0,-1.583097222,,,False,False,
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,,False,True,
24,4.0,4.0,2.0,4.0,4.0,-0.379202111,,,False,True,
2,4.0,2.0,2.0,4.0,4.0,-0.498833333,,,False,True,
151,4.0,2.0,4.0,6.0,4.0,-0.502097222,,,False,True,
172,2.0,4.0,2.0,2.0,4.0,-1.909765486,,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,,False,True,
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.04005987845462414
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.8203062812072978,False,True,0.4185566596828525
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.6614340043373392,False,True,0.6227908656266613
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.7005145036236333,False,True,0.42541244743507495
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,0.6565121236783371,False,True,1.5787015592604141
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,0.6161363344038333,False,False,0.5077312012226074
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.029145854585083716
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,,0.5735502671747439,False,True,0.05923409571305738
129,4.0,4.0,4.0,4.0,2.0,-0.469290486,,0.46410680452208586,False,True,0.37630592293588666
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,,0.44210829342044555,False,False,0.6924387545266657
