index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
10334,64.0,1.0,16.0,17.0,-269654.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//7247/13007//268/14098/16402//7982/13742//7099/12859//8001/13761//252/14087/16391//8468//7139/12899//6580/12340//8558//8238//5718/11478//7171/12931//7716/13476//9445//218/14065/16369//5696/11456//7479/13239//5729/11489//7605/13365//7784/13544//7804/13564//7248/13008//8471//77//4666/10426//1135/14676/16980//7316/13076//3955/9715//5124/10884//4698/10458//4259/10019//8293//8527//3438/16211/18515//8415//6761/12521//7642/13402//7730/13490//151/14020/16324//1733//4/13922/16226//8472//287//5989/11749//8149/13909//75//8702//5557/11317,,False,True,
4545,54.0,3.0,1.0,18.0,-132552.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//7247/13007//268/14098/16402//7982/13742//7099/12859//8001/13761//252/14087/16391//8468//7139/12899//6580/12340//8558//8238//5718/11478//7171/12931//7716/13476//9445//218/14065/16369//5696/11456//7479/13239//5729/11489//7605/13365//7784/13544//7804/13564//7248/13008//8471//77//4666/10426//1135/14676/16980//7316/13076//3955/9715//5124/10884//4698/10458//4259/10019//8293//8527//3438/16211/18515//8415//6761/12521//7642/13402//7730/13490//151/14020/16324//1733//4/13922/16226//8472//287//5989/11749//8149/13909//75//8702//5557/11317,,False,True,
16201,44.0,3.0,2.0,21.0,-143703.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//7247/13007//268/14098/16402//7982/13742//7099/12859//8001/13761//252/14087/16391//8468//7139/12899//6580/12340//8558//8238//5718/11478//7171/12931//7716/13476//9445//218/14065/16369//5696/11456//7479/13239//5729/11489//7605/13365//7784/13544//7804/13564//7248/13008//8471//77//4666/10426//1135/14676/16980//7316/13076//3955/9715//5124/10884//4698/10458//4259/10019//8293//8527//3438/16211/18515//8415//6761/12521//7642/13402//7730/13490//151/14020/16324//1733//4/13922/16226//8472//287//5989/11749//8149/13909//75//8702//5557/11317,,False,True,
7138,44.0,3.0,1.0,9.0,-81513.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//7247/13007//268/14098/16402//7982/13742//7099/12859//8001/13761//252/14087/16391//8468//7139/12899//6580/12340//8558//8238//5718/11478//7171/12931//7716/13476//9445//218/14065/16369//5696/11456//7479/13239//5729/11489//7605/13365//7784/13544//7804/13564//7248/13008//8471//77//4666/10426//1135/14676/16980//7316/13076//3955/9715//5124/10884//4698/10458//4259/10019//8293//8527//3438/16211/18515//8415//6761/12521//7642/13402//7730/13490//151/14020/16324//1733//4/13922/16226//8472//287//5989/11749//8149/13909//75//8702//5557/11317,25.806945016087795,False,True,0.33164884468442846
6850,44.0,3.0,1.0,10.0,-98450.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//7247/13007//268/14098/16402//7982/13742//7099/12859//8001/13761//252/14087/16391//8468//7139/12899//6580/12340//8558//8238//5718/11478//7171/12931//7716/13476//9445//218/14065/16369//5696/11456//7479/13239//5729/11489//7605/13365//7784/13544//7804/13564//7248/13008//8471//77//4666/10426//1135/14676/16980//7316/13076//3955/9715//5124/10884//4698/10458//4259/10019//8293//8527//3438/16211/18515//8415//6761/12521//7642/13402//7730/13490//151/14020/16324//1733//4/13922/16226//8472//287//5989/11749//8149/13909//75//8702//5557/11317,227.96750772822202,False,True,0.09953200711199367
8578,44.0,3.0,1.0,4.0,-40312.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//7247/13007//268/14098/16402//7982/13742//7099/12859//8001/13761//252/14087/16391//8468//7139/12899//6580/12340//8558//8238//5718/11478//7171/12931//7716/13476//9445//218/14065/16369//5696/11456//7479/13239//5729/11489//7605/13365//7784/13544//7804/13564//7248/13008//8471//77//4666/10426//1135/14676/16980//7316/13076//3955/9715//5124/10884//4698/10458//4259/10019//8293//8527//3438/16211/18515//8415//6761/12521//7642/13402//7730/13490//151/14020/16324//1733//4/13922/16226//8472//287//5989/11749//8149/13909//75//8702//5557/11317,664.1656663968107,False,True,0.7652973377155841
8470,44.0,3.0,7.0,4.0,-57724.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//7247/13007//268/14098/16402//7982/13742//7099/12859//8001/13761//252/14087/16391//8468//7139/12899//6580/12340//8558//8238//5718/11478//7171/12931//7716/13476//9445//218/14065/16369//5696/11456//7479/13239//5729/11489//7605/13365//7784/13544//7804/13564//7248/13008//8471//77//4666/10426//1135/14676/16980//7316/13076//3955/9715//5124/10884//4698/10458//4259/10019//8293//8527//3438/16211/18515//8415//6761/12521//7642/13402//7730/13490//151/14020/16324//1733//4/13922/16226//8472//287//5989/11749//8149/13909//75//8702//5557/11317,653.7313660945198,False,True,0.03452159481750491
8237,34.0,3.0,4.0,5.0,-55675.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//7247/13007//268/14098/16402//7982/13742//7099/12859//8001/13761//252/14087/16391//8468//7139/12899//6580/12340//8558//8238//5718/11478//7171/12931//7716/13476//9445//218/14065/16369//5696/11456//7479/13239//5729/11489//7605/13365//7784/13544//7804/13564//7248/13008//8471//77//4666/10426//1135/14676/16980//7316/13076//3955/9715//5124/10884//4698/10458//4259/10019//8293//8527//3438/16211/18515//8415//6761/12521//7642/13402//7730/13490//151/14020/16324//1733//4/13922/16226//8472//287//5989/11749//8149/13909//75//8702//5557/11317,623.1802046849886,False,True,0.5082823073338969
7050,24.0,3.0,6.0,9.0,-78417.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//7247/13007//268/14098/16402//7982/13742//7099/12859//8001/13761//252/14087/16391//8468//7139/12899//6580/12340//8558//8238//5718/11478//7171/12931//7716/13476//9445//218/14065/16369//5696/11456//7479/13239//5729/11489//7605/13365//7784/13544//7804/13564//7248/13008//8471//77//4666/10426//1135/14676/16980//7316/13076//3955/9715//5124/10884//4698/10458//4259/10019//8293//8527//3438/16211/18515//8415//6761/12521//7642/13402//7730/13490//151/14020/16324//1733//4/13922/16226//8472//287//5989/11749//8149/13909//75//8702//5557/11317,420.0900018217538,False,True,0.7879141411447947
4279,14.0,3.0,16.0,18.0,-154260.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//7247/13007//268/14098/16402//7982/13742//7099/12859//8001/13761//252/14087/16391//8468//7139/12899//6580/12340//8558//8238//5718/11478//7171/12931//7716/13476//9445//218/14065/16369//5696/11456//7479/13239//5729/11489//7605/13365//7784/13544//7804/13564//7248/13008//8471//77//4666/10426//1135/14676/16980//7316/13076//3955/9715//5124/10884//4698/10458//4259/10019//8293//8527//3438/16211/18515//8415//6761/12521//7642/13402//7730/13490//151/14020/16324//1733//4/13922/16226//8472//287//5989/11749//8149/13909//75//8702//5557/11317,329.016727910328,False,True,0.34293253765716775
