index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,,False,True,
147,2.0,2.0,4.0,8.0,4.0,-0.496416667,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,,False,True,
78,4.0,4.0,2.0,6.0,6.0,-0.430708333,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,,False,True,
63,4.0,2.0,2.0,6.0,6.0,-0.363416389,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,,False,True,
100,2.0,4.0,2.0,6.0,4.0,-0.453569444,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,,False,True,
119,4.0,4.0,4.0,6.0,2.0,-0.464861111,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,,False,True,
95,2.0,4.0,2.0,4.0,4.0,-0.576430556,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,,False,True,
81,2.0,4.0,2.0,6.0,4.0,-0.425430208,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,,False,True,
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,,False,True,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,0.0018139048153557652,False,True,0.478289529077026
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,0.0013800088994576935,False,False,0.5591061077619637
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,0.0034422609055984473,False,True,0.2745232071348139
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,0.00410908518591681,False,True,0.4481754494865744
117,4.0,4.0,2.0,4.0,2.0,-0.462181681,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,0.0040894213696130435,False,True,0.3827299499734289
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,0.0031000750725775302,False,True,0.1487002972988027
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,0.0029943325677796524,False,True,0.01111899392586469
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,0.004529117653149301,False,True,0.9480101380667804
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,0.002405129260951489,False,True,0.4957765510371458
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//117/268/273//125/213/216//58/69/120//7/11/45//3/4/57//47/143/263,0.8323351816668921,False,True,0.8402120339519723
