index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
154,4.0,4.0,4.0,2.0,6.0,-2.677372167,,,False,True,
63,4.0,2.0,2.0,6.0,6.0,-0.363416389,,,False,True,
234,4.0,4.0,4.0,2.0,2.0,-0.777097222,,,False,False,
119,4.0,4.0,4.0,6.0,2.0,-0.464861111,,,False,True,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,,False,True,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,,False,True,
148,2.0,2.0,4.0,8.0,4.0,-0.496097222,,,False,True,
39,4.0,2.0,4.0,4.0,6.0,-0.354505208,,,False,True,
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,1.2623542064029372,False,True,0.9099543125110275
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,1.174543665463582,False,True,0.4287250304691361
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,1.113707476562157,False,True,0.4073439409528924
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.34264782197272314
198,2.0,2.0,2.0,4.0,2.0,-0.54725,,0.9351775930360586,False,False,0.07760694691982946
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.02175346457331139
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,0.8536149858719193,False,True,0.011430136112264854
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.7849409610733094,False,True,0.28526817517261754
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.700585431462441,False,True,0.6166099520253979
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.6286866149457493,False,True,0.3889086946271798
