index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
12721,14.0,3.0,11.0,9.0,-81045.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9205//7663/13423//8532//9101//8830//7715/13475//8129/13889//8577//8469//9445//8576//6590/12350//6000/11760//8578//8522//8829//8579//8562//8288//8866//8814//8540//8541//8542//8558//8849//8813//8580//8850//8563//8865//8812//8867//8868//8581//8559//8560//8293//8561//8810//8811//8828//8869//8831//8832//8833//8846//8847//8848//8851//8864//9098//9080//9099//9081//9100//9102//9103,,False,True,
9290,64.0,1.0,10.0,1.0,-119528.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9205//7663/13423//8532//9101//8830//7715/13475//8129/13889//8577//8469//9445//8576//6590/12350//6000/11760//8578//8522//8829//8579//8562//8288//8866//8814//8540//8541//8542//8558//8849//8813//8580//8850//8563//8865//8812//8867//8868//8581//8559//8560//8293//8561//8810//8811//8828//8869//8831//8832//8833//8846//8847//8848//8851//8864//9098//9080//9099//9081//9100//9102//9103,,False,False,
9484,44.0,2.0,15.0,20.0,-205760.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9205//7663/13423//8532//9101//8830//7715/13475//8129/13889//8577//8469//9445//8576//6590/12350//6000/11760//8578//8522//8829//8579//8562//8288//8866//8814//8540//8541//8542//8558//8849//8813//8580//8850//8563//8865//8812//8867//8868//8581//8559//8560//8293//8561//8810//8811//8828//8869//8831//8832//8833//8846//8847//8848//8851//8864//9098//9080//9099//9081//9100//9102//9103,,False,True,
6673,14.0,3.0,11.0,10.0,-89490.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9205//7663/13423//8532//9101//8830//7715/13475//8129/13889//8577//8469//9445//8576//6590/12350//6000/11760//8578//8522//8829//8579//8562//8288//8866//8814//8540//8541//8542//8558//8849//8813//8580//8850//8563//8865//8812//8867//8868//8581//8559//8560//8293//8561//8810//8811//8828//8869//8831//8832//8833//8846//8847//8848//8851//8864//9098//9080//9099//9081//9100//9102//9103,61.769579709682034,False,True,0.11994749756267849
8779,14.0,3.0,6.0,3.0,-54657.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9205//7663/13423//8532//9101//8830//7715/13475//8129/13889//8577//8469//9445//8576//6590/12350//6000/11760//8578//8522//8829//8579//8562//8288//8866//8814//8540//8541//8542//8558//8849//8813//8580//8850//8563//8865//8812//8867//8868//8581//8559//8560//8293//8561//8810//8811//8828//8869//8831//8832//8833//8846//8847//8848//8851//8864//9098//9080//9099//9081//9100//9102//9103,160.4314709313481,False,False,0.16382476605826693
9205,14.0,1.0,15.0,1.0,-130660.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9205//7663/13423//8532//9101//8830//7715/13475//8129/13889//8577//8469//9445//8576//6590/12350//6000/11760//8578//8522//8829//8579//8562//8288//8866//8814//8540//8541//8542//8558//8849//8813//8580//8850//8563//8865//8812//8867//8868//8581//8559//8560//8293//8561//8810//8811//8828//8869//8831//8832//8833//8846//8847//8848//8851//8864//9098//9080//9099//9081//9100//9102//9103,246.56948644953178,False,False,0.9654433912019932
7663,14.0,3.0,4.0,7.0,-61215.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9205//7663/13423//8532//9101//8830//7715/13475//8129/13889//8577//8469//9445//8576//6590/12350//6000/11760//8578//8522//8829//8579//8562//8288//8866//8814//8540//8541//8542//8558//8849//8813//8580//8850//8563//8865//8812//8867//8868//8581//8559//8560//8293//8561//8810//8811//8828//8869//8831//8832//8833//8846//8847//8848//8851//8864//9098//9080//9099//9081//9100//9102//9103,113.26284357910383,False,True,0.8118878256756967
8532,24.0,2.0,4.0,4.0,-71380.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9205//7663/13423//8532//9101//8830//7715/13475//8129/13889//8577//8469//9445//8576//6590/12350//6000/11760//8578//8522//8829//8579//8562//8288//8866//8814//8540//8541//8542//8558//8849//8813//8580//8850//8563//8865//8812//8867//8868//8581//8559//8560//8293//8561//8810//8811//8828//8869//8831//8832//8833//8846//8847//8848//8851//8864//9098//9080//9099//9081//9100//9102//9103,123.25020462653269,False,False,0.7306212236422799
9101,34.0,3.0,4.0,2.0,-47162.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9205//7663/13423//8532//9101//8830//7715/13475//8129/13889//8577//8469//9445//8576//6590/12350//6000/11760//8578//8522//8829//8579//8562//8288//8866//8814//8540//8541//8542//8558//8849//8813//8580//8850//8563//8865//8812//8867//8868//8581//8559//8560//8293//8561//8810//8811//8828//8869//8831//8832//8833//8846//8847//8848//8851//8864//9098//9080//9099//9081//9100//9102//9103,40.437342737451374,False,False,0.6293925812826536
8830,44.0,3.0,3.0,3.0,-45372.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9205//7663/13423//8532//9101//8830//7715/13475//8129/13889//8577//8469//9445//8576//6590/12350//6000/11760//8578//8522//8829//8579//8562//8288//8866//8814//8540//8541//8542//8558//8849//8813//8580//8850//8563//8865//8812//8867//8868//8581//8559//8560//8293//8561//8810//8811//8828//8869//8831//8832//8833//8846//8847//8848//8851//8864//9098//9080//9099//9081//9100//9102//9103,140.60407760724837,False,True,0.17289217326603334
7715,34.0,3.0,1.0,7.0,-69727.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9205//7663/13423//8532//9101//8830//7715/13475//8129/13889//8577//8469//9445//8576//6590/12350//6000/11760//8578//8522//8829//8579//8562//8288//8866//8814//8540//8541//8542//8558//8849//8813//8580//8850//8563//8865//8812//8867//8868//8581//8559//8560//8293//8561//8810//8811//8828//8869//8831//8832//8833//8846//8847//8848//8851//8864//9098//9080//9099//9081//9100//9102//9103,266.1982041946139,False,True,0.9728236295127313
8129,34.0,3.0,10.0,5.0,-64890.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9205//7663/13423//8532//9101//8830//7715/13475//8129/13889//8577//8469//9445//8576//6590/12350//6000/11760//8578//8522//8829//8579//8562//8288//8866//8814//8540//8541//8542//8558//8849//8813//8580//8850//8563//8865//8812//8867//8868//8581//8559//8560//8293//8561//8810//8811//8828//8869//8831//8832//8833//8846//8847//8848//8851//8864//9098//9080//9099//9081//9100//9102//9103,112.38434585632156,False,True,0.06746724438190947
8577,54.0,3.0,1.0,4.0,-41504.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9205//7663/13423//8532//9101//8830//7715/13475//8129/13889//8577//8469//9445//8576//6590/12350//6000/11760//8578//8522//8829//8579//8562//8288//8866//8814//8540//8541//8542//8558//8849//8813//8580//8850//8563//8865//8812//8867//8868//8581//8559//8560//8293//8561//8810//8811//8828//8869//8831//8832//8833//8846//8847//8848//8851//8864//9098//9080//9099//9081//9100//9102//9103,79.38220227634467,False,True,0.1935525650874991
