index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
363476,32.0,5.0,10.0,192.0,256.0,2.0,72.0,4.0,-5239.71633766439,,,False,False,
457315,72.0,2.0,50.0,192.0,1024.0,3.0,20.0,4.0,-13570.0007946071,,,False,False,
142282,16.0,20.0,10.0,192.0,256.0,3.0,16.0,2.0,-3121.01961492464,,,False,False,
241262,20.0,5.0,10.0,32.0,1024.0,3.0,72.0,3.0,-20117.8490830886,,,False,False,
399459,48.0,10.0,10.0,32.0,1024.0,1.0,24.0,1.0,-8650.54147770436,,,False,False,
201579,20.0,10.0,256.0,64.0,1024.0,2.0,16.0,1.0,-2983.92019096358,,,False,True,
216891,20.0,10.0,30.0,64.0,1024.0,2.0,24.0,1.0,-6868.66643703343,,,False,False,
422522,48.0,5.0,30.0,32.0,1024.0,1.0,72.0,1.0,-8798.61583012758,,,False,False,
71054,12.0,5.0,10.0,96.0,256.0,2.0,12.0,3.0,-1853.71169017153,,,False,False,
24067,8.0,2.0,50.0,192.0,256.0,1.0,20.0,4.0,-982.447969364185,,,False,False,
175329,16.0,10.0,30.0,64.0,256.0,5.0,48.0,2.0,-4674.81166279569,,,False,False,
108550,12.0,20.0,50.0,192.0,256.0,1.0,48.0,4.0,-2073.85591059371,,709.4715059575452,False,False,0.12182608893413838
100404,12.0,1.0,256.0,96.0,1024.0,1.0,32.0,3.0,-6108.78467249375,,546.703545519785,False,False,0.17952026002122395
421875,48.0,10.0,50.0,192.0,256.0,5.0,48.0,1.0,-4669.4139234194,,592.0894741143636,False,False,0.018758493883555317
75689,12.0,50.0,30.0,96.0,256.0,5.0,12.0,3.0,-1805.10374600488,,518.4023721467365,False,False,0.09136311273466945
382907,48.0,50.0,50.0,96.0,256.0,5.0,12.0,2.0,-3005.29181968516,,578.0120229104855,False,False,0.06271818014358946
484178,72.0,5.0,50.0,64.0,1024.0,1.0,72.0,1.0,-13214.1531970441,,601.3555126651108,False,False,0.09719500967961517
322036,32.0,20.0,50.0,192.0,256.0,5.0,12.0,1.0,-2657.4303508408,,755.4245983845907,False,False,0.12707671510398066
200049,20.0,10.0,256.0,64.0,1024.0,1.0,16.0,2.0,-2430.30979682029,,490.53230721331136,False,True,0.02610328424411316
207797,20.0,50.0,50.0,96.0,256.0,1.0,20.0,1.0,-2050.55374036548,,706.823459676648,False,False,0.14091557636100874
168427,16.0,2.0,30.0,192.0,256.0,5.0,32.0,4.0,-3725.44123771142,,939.7045210959789,False,False,0.06534773987324645
352175,32.0,50.0,30.0,96.0,256.0,5.0,32.0,4.0,-2780.01057754471,,711.7090230472626,False,True,0.006260694992794972
153282,16.0,1.0,50.0,224.0,256.0,5.0,20.0,4.0,-2679.54089883223,,660.9153561347994,False,False,0.08449591601534939
199869,20.0,10.0,256.0,32.0,1024.0,1.0,16.0,4.0,-3265.1361399443,,640.692933477041,False,False,0.21398913935988378
221596,20.0,20.0,30.0,96.0,256.0,5.0,24.0,1.0,-3015.24289230581,,774.8482460692624,False,False,0.09735264379390154
369022,48.0,20.0,256.0,64.0,1024.0,1.0,8.0,4.0,-4800.16097634297,,627.5719615810397,False,True,0.8528830747703048
256733,24.0,50.0,30.0,64.0,256.0,3.0,12.0,1.0,-1474.84171568105,,587.6482704469108,False,False,0.02146245506406988
37115,8.0,50.0,50.0,64.0,256.0,5.0,24.0,2.0,-2259.91067579857,,628.3389512306384,False,False,0.024756697418500177
34007,8.0,50.0,10.0,64.0,256.0,3.0,24.0,4.0,-1807.96260269229,,612.236660172646,False,False,0.12009230031367352
383,8.0,50.0,256.0,64.0,1024.0,1.0,8.0,4.0,-3502.55968604765,,568.8398543953307,False,False,0.9476314288887409
4655,8.0,50.0,30.0,32.0,256.0,4.0,8.0,4.0,-1607.62599390494,,544.4209289661474,False,False,0.06370579805309007
336407,32.0,50.0,10.0,32.0,256.0,5.0,20.0,4.0,-3759.97783695906,,617.4220144211894,False,False,0.2235375541634639
6340,8.0,20.0,10.0,64.0,256.0,5.0,8.0,1.0,-2915.99195528905,,727.0186862226429,False,False,0.30127625340258385
20998,8.0,20.0,50.0,192.0,256.0,4.0,16.0,4.0,-2443.14139076053,,714.110130024507,False,False,0.09976857909281461
14658,8.0,1.0,50.0,160.0,256.0,5.0,12.0,4.0,-2240.33717265604,,626.2891831181864,False,False,0.07952002490674603
597,8.0,10.0,10.0,128.0,256.0,1.0,8.0,4.0,-991.648951926841,,586.8623607855069,False,False,0.3232481167578687
307776,32.0,1.0,10.0,128.0,256.0,1.0,8.0,1.0,-2640.06189978161,,672.1632696975719,False,False,0.45414306080302586
38988,8.0,1.0,10.0,128.0,256.0,1.0,32.0,3.0,-1680.7566226311,,585.8490021691587,False,False,0.22701266828884165
54593,8.0,50.0,50.0,160.0,256.0,1.0,72.0,3.0,-1545.20744817762,,524.2838730433566,False,False,0.23984193848040364
54791,8.0,50.0,50.0,192.0,256.0,1.0,72.0,4.0,-1950.5234752911,,630.5036558824145,False,False,0.1614064100032633
54597,8.0,10.0,50.0,160.0,256.0,1.0,72.0,4.0,-2104.65880243381,,590.2471428756116,False,False,0.6194216568511726
46853,8.0,50.0,10.0,160.0,256.0,1.0,48.0,1.0,-1697.38173111348,,600.6829349224467,False,False,0.683342211184185
31301,8.0,50.0,10.0,128.0,256.0,1.0,24.0,1.0,-1479.82927343687,,630.750770509607,False,False,0.32297940255465696
55889,8.0,50.0,10.0,128.0,256.0,2.0,72.0,3.0,-3807.65538730034,,585.592247737592,False,False,0.20501087547981495
357179,32.0,50.0,50.0,160.0,256.0,3.0,48.0,2.0,-2669.859460136,,559.7596372553064,False,True,0.042336970682729125
39047,8.0,50.0,50.0,128.0,256.0,1.0,32.0,4.0,-1280.82115597202,,464.83519444424724,False,False,0.08529288431797133
311861,32.0,50.0,50.0,32.0,256.0,4.0,8.0,1.0,-3042.96744841315,,451.22832433084034,False,False,0.2324077063987786
370967,48.0,50.0,10.0,160.0,256.0,2.0,8.0,4.0,-4460.62073052068,,513.2154209972588,False,False,0.29766164006083007
56693,8.0,50.0,50.0,256.0,256.0,2.0,72.0,1.0,-3049.88788455451,,429.20435240837446,False,False,0.14244665711418644
46714,8.0,20.0,50.0,128.0,256.0,1.0,48.0,2.0,-1138.18717766418,,422.08008786052403,False,False,0.07352554205023536
46900,8.0,20.0,50.0,160.0,256.0,1.0,48.0,1.0,-1212.3116245835,,464.2593480034148,False,True,0.035127496279925195
491518,72.0,20.0,256.0,256.0,1024.0,5.0,72.0,4.0,-25714.9515457905,,427.21648224991407,False,False,0.13559263538974692
61793,12.0,50.0,50.0,64.0,1024.0,1.0,8.0,3.0,-4653.69478984966,,614.2573608699486,False,False,0.2253609924234662
378,8.0,1.0,256.0,64.0,1024.0,1.0,8.0,4.0,-2836.57907551229,,555.953056990815,False,False,0.24328086324498988
305850,24.0,1.0,256.0,32.0,1024.0,5.0,72.0,4.0,-18363.03113024,,693.3165528792159,False,True,0.005174316768279774
491398,72.0,20.0,50.0,256.0,256.0,5.0,72.0,4.0,-6017.02748418816,,543.5368782708497,False,False,0.06355037519268851
124944,16.0,1.0,50.0,96.0,1024.0,2.0,8.0,1.0,-6124.69849789997,,492.6918787979081,False,False,0.1717029984135763
432575,72.0,50.0,256.0,160.0,1024.0,2.0,8.0,4.0,-9330.9631081737,,479.0810240558312,False,False,0.149299401843539
58179,8.0,10.0,10.0,256.0,256.0,3.0,72.0,1.0,-7078.7286130696,,446.2870564336381,False,False,0.21454218048142162
437442,72.0,1.0,50.0,224.0,256.0,5.0,8.0,4.0,-4489.29698707136,,440.4003638418102,False,False,0.14212280274772393
433301,72.0,50.0,50.0,32.0,1024.0,3.0,8.0,1.0,-13027.8990622995,,410.62022496603606,False,False,0.9342507859637217
490626,72.0,1.0,50.0,128.0,256.0,5.0,72.0,4.0,-6545.65850889726,,406.85164167433925,False,False,0.027966290149001236
57275,8.0,50.0,50.0,96.0,256.0,3.0,72.0,2.0,-3980.38714965385,,379.0305926465101,False,False,0.05205001456009529
412871,48.0,50.0,50.0,224.0,256.0,4.0,32.0,4.0,-3904.3507662424,,300.12318173818903,False,False,0.041618783961530015
144,8.0,1.0,50.0,32.0,1024.0,1.0,8.0,1.0,-3859.74393070404,,275.76612963086416,False,False,0.2653889711331736
102420,12.0,1.0,256.0,192.0,256.0,2.0,32.0,3.0,-2210.79394457307,,553.9099977722333,False,True,0.03856083742551192
317465,32.0,50.0,256.0,192.0,256.0,2.0,12.0,3.0,-2317.59587668038,,669.6506968685613,False,True,0.012625485686636547
376016,48.0,5.0,256.0,224.0,256.0,5.0,8.0,2.0,-4242.839116893,,715.846740237379,False,False,0.10985201699361358
53087,8.0,50.0,256.0,160.0,256.0,5.0,48.0,4.0,-4064.71335948769,,727.517529269704,False,True,0.07697473700746567
374109,48.0,10.0,256.0,160.0,256.0,4.0,8.0,4.0,-2990.898570786,,666.6806964192888,False,True,0.060116502236114165
429597,48.0,10.0,256.0,192.0,256.0,5.0,72.0,4.0,-6547.11390159317,,610.9606188701285,False,True,0.011144894949870844
