index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
14,4.0,4.0,4.0,4.0,4.0,-0.506810167,,,False,True,
228,2.0,2.0,2.0,2.0,4.0,-1.829888889,,,False,False,
160,4.0,4.0,4.0,2.0,2.0,-0.833162361,,,False,True,
270,2.0,4.0,2.0,8.0,2.0,-0.836875,,,False,False,
28,2.0,4.0,4.0,4.0,4.0,-0.407666667,,,False,True,
85,4.0,4.0,4.0,4.0,6.0,-1.020666667,,,False,True,
88,2.0,4.0,2.0,4.0,4.0,-0.563819444,,,False,True,
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,,False,True,
228,2.0,2.0,2.0,2.0,4.0,-1.829888889,,,False,False,
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.3805946203609396,False,True,0.04079284095281664
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.9626351712125607,False,True,0.35832581823251175
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,1.0,False,True,0.6718974530871765
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.9930610012077965,False,True,0.6248524508138613
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.9548731111387755,False,True,0.17456720189443295
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.9275898401058167,False,True,0.26404662579782356
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.9859725613214161,False,True,1.2413024432953452
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.9821004648207738,False,True,0.11305808354967631
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.9795028515725371,False,True,0.3913356689403332
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.956777038731626,False,True,0.3334656587619933
