index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
173224,16.0,20.0,30.0,224.0,256.0,3.0,48.0,3.0,-3059.67928729102,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//190085//30341//316103//354461//262139//269801//8669//171677//231419//232966//285185//24053//354305//300533//154612//338950//292829//288220//408070//260614//345086//266944//354287//354119//300341//223540//354112//316295//45748//30236//39241//23887//39243//46920//666//47346//361313//68442,,False,False,
19360,8.0,20.0,50.0,160.0,1024.0,3.0,16.0,3.0,-5809.84701965103,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//190085//30341//316103//354461//262139//269801//8669//171677//231419//232966//285185//24053//354305//300533//154612//338950//292829//288220//408070//260614//345086//266944//354287//354119//300341//223540//354112//316295//45748//30236//39241//23887//39243//46920//666//47346//361313//68442,,False,False,
45502,8.0,20.0,256.0,160.0,1024.0,5.0,32.0,4.0,-9913.00619873217,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//190085//30341//316103//354461//262139//269801//8669//171677//231419//232966//285185//24053//354305//300533//154612//338950//292829//288220//408070//260614//345086//266944//354287//354119//300341//223540//354112//316295//45748//30236//39241//23887//39243//46920//666//47346//361313//68442,,False,True,
74241,12.0,10.0,30.0,96.0,1024.0,4.0,12.0,2.0,-9244.19784501469,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//190085//30341//316103//354461//262139//269801//8669//171677//231419//232966//285185//24053//354305//300533//154612//338950//292829//288220//408070//260614//345086//266944//354287//354119//300341//223540//354112//316295//45748//30236//39241//23887//39243//46920//666//47346//361313//68442,,False,False,
298157,24.0,50.0,256.0,32.0,1024.0,5.0,48.0,1.0,-15124.4525709319,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//190085//30341//316103//354461//262139//269801//8669//171677//231419//232966//285185//24053//354305//300533//154612//338950//292829//288220//408070//260614//345086//266944//354287//354119//300341//223540//354112//316295//45748//30236//39241//23887//39243//46920//666//47346//361313//68442,,False,True,
164042,16.0,5.0,256.0,224.0,256.0,2.0,32.0,1.0,-2271.10092287185,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//190085//30341//316103//354461//262139//269801//8669//171677//231419//232966//285185//24053//354305//300533//154612//338950//292829//288220//408070//260614//345086//266944//354287//354119//300341//223540//354112//316295//45748//30236//39241//23887//39243//46920//666//47346//361313//68442,,False,True,
324785,32.0,50.0,10.0,128.0,1024.0,2.0,16.0,3.0,-9791.06153177389,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//190085//30341//316103//354461//262139//269801//8669//171677//231419//232966//285185//24053//354305//300533//154612//338950//292829//288220//408070//260614//345086//266944//354287//354119//300341//223540//354112//316295//45748//30236//39241//23887//39243//46920//666//47346//361313//68442,,False,False,
221310,20.0,1.0,30.0,32.0,1024.0,5.0,24.0,2.0,-11956.3612923792,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//190085//30341//316103//354461//262139//269801//8669//171677//231419//232966//285185//24053//354305//300533//154612//338950//292829//288220//408070//260614//345086//266944//354287//354119//300341//223540//354112//316295//45748//30236//39241//23887//39243//46920//666//47346//361313//68442,,False,False,
478317,72.0,10.0,30.0,128.0,256.0,2.0,48.0,4.0,-4300.51537757453,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//190085//30341//316103//354461//262139//269801//8669//171677//231419//232966//285185//24053//354305//300533//154612//338950//292829//288220//408070//260614//345086//266944//354287//354119//300341//223540//354112//316295//45748//30236//39241//23887//39243//46920//666//47346//361313//68442,,False,False,
156329,16.0,50.0,30.0,224.0,256.0,2.0,24.0,3.0,-2468.52773636169,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//190085//30341//316103//354461//262139//269801//8669//171677//231419//232966//285185//24053//354305//300533//154612//338950//292829//288220//408070//260614//345086//266944//354287//354119//300341//223540//354112//316295//45748//30236//39241//23887//39243//46920//666//47346//361313//68442,,False,False,
