index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,,False,False,
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,,,False,True,
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,,False,False,
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,,False,True,
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,,False,True,
186,2.0,2.0,4.0,6.0,2.0,-0.539194444,,,False,False,
38,2.0,4.0,2.0,6.0,6.0,-0.332537986,,,False,True,
27,2.0,4.0,4.0,4.0,6.0,-0.852930556,,,False,True,
143,2.0,2.0,4.0,8.0,6.0,-0.486527778,,,False,True,
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.06676951517838131,False,True,0.44166708548456696
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.03451232171872326,False,True,0.7243361439562376
164,4.0,4.0,2.0,2.0,4.0,-1.723588111,,0.032385673890452805,False,True,0.8604080326664413
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,0.08909058644953777,False,True,0.3785678091985298
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.12532741002025263,False,True,0.8172240700210882
175,2.0,2.0,4.0,2.0,4.0,-1.691752611,,0.048809869542875424,False,False,0.8446785974782907
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.150289858690246,False,True,0.47915342539299094
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,0.04515523987873005,False,True,0.46968387079975005
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.08735878683941459,False,True,0.1302063432850334
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.056369661434169036,False,True,0.6890995503399869
