index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
474616,72.0,20.0,256.0,256.0,1024.0,4.0,32.0,3.0,-12612.0387013543,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//396545//368669//413254//242951//436295//346791//81046//7728//99888//173//436604//307248//46919//98933//423239//490655//48454//490060//121991//23045//174599//454037//144436//491394//280373//42//58541//40751//52242//433229//481218//52296//36941//56927//20784//328973//328780//54647//54696//352011//467016//42486//5520//490151//222125//480839//421512//320885//422255//4871//114125//360269//237773//53256//489869//106829,,False,True,
43339,8.0,2.0,30.0,64.0,1024.0,4.0,32.0,4.0,-10009.9478822553,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//396545//368669//413254//242951//436295//346791//81046//7728//99888//173//436604//307248//46919//98933//423239//490655//48454//490060//121991//23045//174599//454037//144436//491394//280373//42//58541//40751//52242//433229//481218//52296//36941//56927//20784//328973//328780//54647//54696//352011//467016//42486//5520//490151//222125//480839//421512//320885//422255//4871//114125//360269//237773//53256//489869//106829,,False,False,
21557,8.0,50.0,50.0,32.0,256.0,5.0,16.0,1.0,-2406.46836069638,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//396545//368669//413254//242951//436295//346791//81046//7728//99888//173//436604//307248//46919//98933//423239//490655//48454//490060//121991//23045//174599//454037//144436//491394//280373//42//58541//40751//52242//433229//481218//52296//36941//56927//20784//328973//328780//54647//54696//352011//467016//42486//5520//490151//222125//480839//421512//320885//422255//4871//114125//360269//237773//53256//489869//106829,,False,False,
265301,24.0,50.0,50.0,192.0,1024.0,3.0,16.0,1.0,-4743.5655600702,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//396545//368669//413254//242951//436295//346791//81046//7728//99888//173//436604//307248//46919//98933//423239//490655//48454//490060//121991//23045//174599//454037//144436//491394//280373//42//58541//40751//52242//433229//481218//52296//36941//56927//20784//328973//328780//54647//54696//352011//467016//42486//5520//490151//222125//480839//421512//320885//422255//4871//114125//360269//237773//53256//489869//106829,,False,False,
168043,16.0,2.0,30.0,128.0,256.0,5.0,32.0,4.0,-3342.14451349082,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//396545//368669//413254//242951//436295//346791//81046//7728//99888//173//436604//307248//46919//98933//423239//490655//48454//490060//121991//23045//174599//454037//144436//491394//280373//42//58541//40751//52242//433229//481218//52296//36941//56927//20784//328973//328780//54647//54696//352011//467016//42486//5520//490151//222125//480839//421512//320885//422255//4871//114125//360269//237773//53256//489869//106829,,False,False,
435465,72.0,10.0,10.0,160.0,256.0,4.0,8.0,2.0,-7776.94855867538,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//396545//368669//413254//242951//436295//346791//81046//7728//99888//173//436604//307248//46919//98933//423239//490655//48454//490060//121991//23045//174599//454037//144436//491394//280373//42//58541//40751//52242//433229//481218//52296//36941//56927//20784//328973//328780//54647//54696//352011//467016//42486//5520//490151//222125//480839//421512//320885//422255//4871//114125//360269//237773//53256//489869//106829,,False,False,
64819,12.0,2.0,10.0,64.0,1024.0,3.0,8.0,4.0,-10332.6070292238,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//396545//368669//413254//242951//436295//346791//81046//7728//99888//173//436604//307248//46919//98933//423239//490655//48454//490060//121991//23045//174599//454037//144436//491394//280373//42//58541//40751//52242//433229//481218//52296//36941//56927//20784//328973//328780//54647//54696//352011//467016//42486//5520//490151//222125//480839//421512//320885//422255//4871//114125//360269//237773//53256//489869//106829,,False,False,
460487,72.0,50.0,50.0,224.0,256.0,5.0,20.0,4.0,-4758.15315493297,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//396545//368669//413254//242951//436295//346791//81046//7728//99888//173//436604//307248//46919//98933//423239//490655//48454//490060//121991//23045//174599//454037//144436//491394//280373//42//58541//40751//52242//433229//481218//52296//36941//56927//20784//328973//328780//54647//54696//352011//467016//42486//5520//490151//222125//480839//421512//320885//422255//4871//114125//360269//237773//53256//489869//106829,,False,False,
105625,12.0,2.0,30.0,224.0,256.0,4.0,32.0,1.0,-2530.24958209642,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//396545//368669//413254//242951//436295//346791//81046//7728//99888//173//436604//307248//46919//98933//423239//490655//48454//490060//121991//23045//174599//454037//144436//491394//280373//42//58541//40751//52242//433229//481218//52296//36941//56927//20784//328973//328780//54647//54696//352011//467016//42486//5520//490151//222125//480839//421512//320885//422255//4871//114125//360269//237773//53256//489869//106829,,False,False,
168917,16.0,50.0,50.0,256.0,1024.0,5.0,32.0,1.0,-14348.3866512,474616//43339//21557//265301//168043//435465//64819//460487//105625//168917//126176//102566//108718//93382//348525//396545//368669//413254//242951//436295//346791//81046//7728//99888//173//436604//307248//46919//98933//423239//490655//48454//490060//121991//23045//174599//454037//144436//491394//280373//42//58541//40751//52242//433229//481218//52296//36941//56927//20784//328973//328780//54647//54696//352011//467016//42486//5520//490151//222125//480839//421512//320885//422255//4871//114125//360269//237773//53256//489869//106829,,False,False,
