index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
38380,8.0,20.0,256.0,256.0,1024.0,5.0,24.0,1.0,-7649.49980835433,,,False,True,
164881,16.0,2.0,50.0,96.0,1024.0,3.0,32.0,1.0,-7910.22974753673,,,False,False,
393050,48.0,5.0,30.0,256.0,256.0,1.0,20.0,1.0,-2623.88365712412,,,False,False,
342348,32.0,1.0,10.0,256.0,256.0,3.0,24.0,3.0,-3497.57504202089,,,False,False,
71880,12.0,1.0,256.0,224.0,256.0,2.0,12.0,1.0,-1774.08767796288,,,False,True,
308599,32.0,2.0,50.0,256.0,256.0,1.0,8.0,2.0,-3158.97515604372,,,False,False,
71285,12.0,50.0,50.0,128.0,256.0,2.0,12.0,1.0,-1442.15668123698,,,False,False,
323223,32.0,10.0,256.0,128.0,256.0,1.0,16.0,3.0,-1327.96701001716,,,False,True,
378271,48.0,2.0,30.0,96.0,256.0,2.0,12.0,2.0,-3080.2604585088,,,False,False,
263745,24.0,10.0,30.0,192.0,1024.0,2.0,16.0,2.0,-5194.63523701109,,,False,False,
342755,32.0,50.0,30.0,64.0,256.0,4.0,24.0,2.0,-2647.99612039206,,,False,False,
491021,72.0,50.0,256.0,192.0,256.0,5.0,72.0,1.0,-6135.17510145395,,2302.773356062654,False,True,0.6303922621633681
324753,32.0,10.0,256.0,128.0,256.0,2.0,16.0,2.0,-1716.11948029989,,2332.809780104475,False,True,0.020972576978639138
261790,24.0,20.0,256.0,128.0,256.0,1.0,16.0,4.0,-1129.88116656575,,2451.1890332459766,False,True,0.0765826920595521
346270,32.0,20.0,256.0,128.0,256.0,1.0,32.0,4.0,-1493.70190869217,,2752.595615398229,False,True,0.025918409121920803
92828,12.0,5.0,256.0,128.0,256.0,1.0,24.0,4.0,-1627.32151403068,,2792.3747606767283,False,True,0.0062119717929832044
269661,24.0,10.0,256.0,160.0,256.0,1.0,20.0,4.0,-1547.8313454435,,2704.3247669863586,False,False,0.049657203396031475
131612,16.0,5.0,256.0,192.0,256.0,1.0,12.0,4.0,-1096.49364428014,,2674.6456207410615,False,True,0.05411017820908379
39436,8.0,20.0,256.0,192.0,256.0,1.0,32.0,1.0,-1461.82357552599,,2847.6461737575783,False,True,0.023114617391548672
369693,48.0,10.0,256.0,192.0,256.0,1.0,8.0,4.0,-1817.62279508331,,2792.466101467284,False,False,0.008774946120241907
123935,16.0,50.0,256.0,192.0,256.0,1.0,8.0,4.0,-1774.7657945401,,2714.2905955820443,False,False,0.6760010760839354
31583,8.0,50.0,256.0,160.0,256.0,1.0,24.0,4.0,-2186.70151663886,,2675.5339394372704,False,False,0.10758974521745836
261598,24.0,20.0,256.0,96.0,256.0,1.0,16.0,4.0,-1565.72096102161,,2540.654645437709,False,True,0.15404259316729166
52865,8.0,50.0,50.0,128.0,256.0,5.0,48.0,3.0,-4102.03542473841,,2476.788688773744,False,True,0.9967191436043208
369311,48.0,50.0,256.0,128.0,256.0,1.0,8.0,4.0,-2386.12081292441,,2405.4446172171647,False,False,0.19108942826792533
339148,32.0,20.0,256.0,224.0,256.0,1.0,24.0,1.0,-2203.23379563092,,2334.6232781656336,False,False,0.06796121917609317
346632,32.0,1.0,256.0,192.0,256.0,1.0,32.0,1.0,-1928.69864475979,,2287.8375029552963,False,True,0.0015778767545088594
