index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
48,4.0,2.0,4.0,6.0,4.0,-0.342658708,44/48/151//47/143/263//61/127/141//0/1/2//3/4/57//5/6/64//13/51/77//7/11/45//21/71/74//157/267/272//16/26//25/92/97//29/78/79,,False,True,
143,2.0,2.0,4.0,8.0,6.0,-0.486527778,44/48/151//47/143/263//61/127/141//0/1/2//3/4/57//5/6/64//13/51/77//7/11/45//21/71/74//157/267/272//16/26//25/92/97//29/78/79,,False,True,
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,44/48/151//47/143/263//61/127/141//0/1/2//3/4/57//5/6/64//13/51/77//7/11/45//21/71/74//157/267/272//16/26//25/92/97//29/78/79,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,44/48/151//47/143/263//61/127/141//0/1/2//3/4/57//5/6/64//13/51/77//7/11/45//21/71/74//157/267/272//16/26//25/92/97//29/78/79,0.00901059720723572,False,True,0.7220824692882243
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,44/48/151//47/143/263//61/127/141//0/1/2//3/4/57//5/6/64//13/51/77//7/11/45//21/71/74//157/267/272//16/26//25/92/97//29/78/79,0.005476205875309283,False,True,0.831943547843951
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,44/48/151//47/143/263//61/127/141//0/1/2//3/4/57//5/6/64//13/51/77//7/11/45//21/71/74//157/267/272//16/26//25/92/97//29/78/79,0.0021875975891542335,False,True,2.468810603031206
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,44/48/151//47/143/263//61/127/141//0/1/2//3/4/57//5/6/64//13/51/77//7/11/45//21/71/74//157/267/272//16/26//25/92/97//29/78/79,0.0029903351650917634,False,True,0.7245164585146288
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,44/48/151//47/143/263//61/127/141//0/1/2//3/4/57//5/6/64//13/51/77//7/11/45//21/71/74//157/267/272//16/26//25/92/97//29/78/79,0.0032175676558023458,False,True,0.20599079817656726
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,44/48/151//47/143/263//61/127/141//0/1/2//3/4/57//5/6/64//13/51/77//7/11/45//21/71/74//157/267/272//16/26//25/92/97//29/78/79,0.003746448334161481,False,True,0.31399967341060847
157,4.0,4.0,4.0,8.0,2.0,-0.507875,44/48/151//47/143/263//61/127/141//0/1/2//3/4/57//5/6/64//13/51/77//7/11/45//21/71/74//157/267/272//16/26//25/92/97//29/78/79,0.002858563592070597,False,True,0.5390087583131675
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,44/48/151//47/143/263//61/127/141//0/1/2//3/4/57//5/6/64//13/51/77//7/11/45//21/71/74//157/267/272//16/26//25/92/97//29/78/79,0.003062147601815373,False,True,0.6549203133052314
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,44/48/151//47/143/263//61/127/141//0/1/2//3/4/57//5/6/64//13/51/77//7/11/45//21/71/74//157/267/272//16/26//25/92/97//29/78/79,0.002412668598807984,False,True,0.15297270169356053
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,44/48/151//47/143/263//61/127/141//0/1/2//3/4/57//5/6/64//13/51/77//7/11/45//21/71/74//157/267/272//16/26//25/92/97//29/78/79,0.001959608545479089,False,True,0.40352860070488483
