index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
425604,48.0,1.0,30.0,32.0,1024.0,3.0,72.0,3.0,-18215.5876993069,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//478734//237357//480273//183429//163617//165153//108315//231205//162087//231195//162075//171308//292646//171309//292653//232748//108314//231207//54576//238914//116037//53046//116004//292656//232762//169797//361771//361779//238882//354106//427842//300346//243699//238867//367925//306483//361798//54360//46680//46704//54348//232563//112738//364822//51316//292864//292867//47103//163839//108518//50146//108528//103908//176133//39408//103536//25592//165372//40952//424960,,False,False,
432524,72.0,5.0,30.0,160.0,1024.0,2.0,8.0,4.0,-11919.5590099184,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//478734//237357//480273//183429//163617//165153//108315//231205//162087//231195//162075//171308//292646//171309//292653//232748//108314//231207//54576//238914//116037//53046//116004//292656//232762//169797//361771//361779//238882//354106//427842//300346//243699//238867//367925//306483//361798//54360//46680//46704//54348//232563//112738//364822//51316//292864//292867//47103//163839//108518//50146//108528//103908//176133//39408//103536//25592//165372//40952//424960,,False,False,
250737,24.0,10.0,256.0,64.0,1024.0,4.0,8.0,2.0,-10076.403216272,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//478734//237357//480273//183429//163617//165153//108315//231205//162087//231195//162075//171308//292646//171309//292653//232748//108314//231207//54576//238914//116037//53046//116004//292656//232762//169797//361771//361779//238882//354106//427842//300346//243699//238867//367925//306483//361798//54360//46680//46704//54348//232563//112738//364822//51316//292864//292867//47103//163839//108518//50146//108528//103908//176133//39408//103536//25592//165372//40952//424960,,False,False,
451523,72.0,50.0,30.0,256.0,1024.0,4.0,16.0,2.0,-14255.6395575737,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//478734//237357//480273//183429//163617//165153//108315//231205//162087//231195//162075//171308//292646//171309//292653//232748//108314//231207//54576//238914//116037//53046//116004//292656//232762//169797//361771//361779//238882//354106//427842//300346//243699//238867//367925//306483//361798//54360//46680//46704//54348//232563//112738//364822//51316//292864//292867//47103//163839//108518//50146//108528//103908//176133//39408//103536//25592//165372//40952//424960,,False,False,
55920,8.0,1.0,50.0,128.0,256.0,2.0,72.0,1.0,-2657.94636435336,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//478734//237357//480273//183429//163617//165153//108315//231205//162087//231195//162075//171308//292646//171309//292653//232748//108314//231207//54576//238914//116037//53046//116004//292656//232762//169797//361771//361779//238882//354106//427842//300346//243699//238867//367925//306483//361798//54360//46680//46704//54348//232563//112738//364822//51316//292864//292867//47103//163839//108518//50146//108528//103908//176133//39408//103536//25592//165372//40952//424960,,False,False,
325935,32.0,10.0,10.0,64.0,1024.0,3.0,16.0,3.0,-12562.7635773061,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//478734//237357//480273//183429//163617//165153//108315//231205//162087//231195//162075//171308//292646//171309//292653//232748//108314//231207//54576//238914//116037//53046//116004//292656//232762//169797//361771//361779//238882//354106//427842//300346//243699//238867//367925//306483//361798//54360//46680//46704//54348//232563//112738//364822//51316//292864//292867//47103//163839//108518//50146//108528//103908//176133//39408//103536//25592//165372//40952//424960,,False,False,
484734,72.0,1.0,30.0,160.0,1024.0,1.0,72.0,2.0,-11865.375022623,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//478734//237357//480273//183429//163617//165153//108315//231205//162087//231195//162075//171308//292646//171309//292653//232748//108314//231207//54576//238914//116037//53046//116004//292656//232762//169797//361771//361779//238882//354106//427842//300346//243699//238867//367925//306483//361798//54360//46680//46704//54348//232563//112738//364822//51316//292864//292867//47103//163839//108518//50146//108528//103908//176133//39408//103536//25592//165372//40952//424960,,False,False,
484152,72.0,1.0,30.0,64.0,1024.0,1.0,72.0,1.0,-12181.3987534695,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//478734//237357//480273//183429//163617//165153//108315//231205//162087//231195//162075//171308//292646//171309//292653//232748//108314//231207//54576//238914//116037//53046//116004//292656//232762//169797//361771//361779//238882//354106//427842//300346//243699//238867//367925//306483//361798//54360//46680//46704//54348//232563//112738//364822//51316//292864//292867//47103//163839//108518//50146//108528//103908//176133//39408//103536//25592//165372//40952//424960,,False,False,
231213,20.0,10.0,30.0,160.0,256.0,1.0,48.0,4.0,-1117.6996051856,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//478734//237357//480273//183429//163617//165153//108315//231205//162087//231195//162075//171308//292646//171309//292653//232748//108314//231207//54576//238914//116037//53046//116004//292656//232762//169797//361771//361779//238882//354106//427842//300346//243699//238867//367925//306483//361798//54360//46680//46704//54348//232563//112738//364822//51316//292864//292867//47103//163839//108518//50146//108528//103908//176133//39408//103536//25592//165372//40952//424960,,False,False,
209597,20.0,50.0,30.0,128.0,1024.0,2.0,20.0,1.0,-6605.25866705279,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//478734//237357//480273//183429//163617//165153//108315//231205//162087//231195//162075//171308//292646//171309//292653//232748//108314//231207//54576//238914//116037//53046//116004//292656//232762//169797//361771//361779//238882//354106//427842//300346//243699//238867//367925//306483//361798//54360//46680//46704//54348//232563//112738//364822//51316//292864//292867//47103//163839//108518//50146//108528//103908//176133//39408//103536//25592//165372//40952//424960,,False,False,
483342,72.0,1.0,256.0,192.0,256.0,5.0,48.0,2.0,-4891.79992314116,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//478734//237357//480273//183429//163617//165153//108315//231205//162087//231195//162075//171308//292646//171309//292653//232748//108314//231207//54576//238914//116037//53046//116004//292656//232762//169797//361771//361779//238882//354106//427842//300346//243699//238867//367925//306483//361798//54360//46680//46704//54348//232563//112738//364822//51316//292864//292867//47103//163839//108518//50146//108528//103908//176133//39408//103536//25592//165372//40952//424960,,False,True,
478734,72.0,1.0,256.0,192.0,256.0,2.0,48.0,2.0,-4640.5188836933,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//478734//237357//480273//183429//163617//165153//108315//231205//162087//231195//162075//171308//292646//171309//292653//232748//108314//231207//54576//238914//116037//53046//116004//292656//232762//169797//361771//361779//238882//354106//427842//300346//243699//238867//367925//306483//361798//54360//46680//46704//54348//232563//112738//364822//51316//292864//292867//47103//163839//108518//50146//108528//103908//176133//39408//103536//25592//165372//40952//424960,820.1868051857779,False,False,0.11390251555255407
237357,20.0,10.0,30.0,160.0,256.0,5.0,48.0,4.0,-4445.27474482058,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//478734//237357//480273//183429//163617//165153//108315//231205//162087//231195//162075//171308//292646//171309//292653//232748//108314//231207//54576//238914//116037//53046//116004//292656//232762//169797//361771//361779//238882//354106//427842//300346//243699//238867//367925//306483//361798//54360//46680//46704//54348//232563//112738//364822//51316//292864//292867//47103//163839//108518//50146//108528//103908//176133//39408//103536//25592//165372//40952//424960,3751.6889512538473,False,False,0.04600438651160083
480273,72.0,10.0,256.0,192.0,256.0,3.0,48.0,2.0,-4449.38564029832,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//478734//237357//480273//183429//163617//165153//108315//231205//162087//231195//162075//171308//292646//171309//292653//232748//108314//231207//54576//238914//116037//53046//116004//292656//232762//169797//361771//361779//238882//354106//427842//300346//243699//238867//367925//306483//361798//54360//46680//46704//54348//232563//112738//364822//51316//292864//292867//47103//163839//108518//50146//108528//103908//176133//39408//103536//25592//165372//40952//424960,954.1510235099092,False,True,0.052159732172488135
183429,16.0,10.0,50.0,128.0,256.0,5.0,72.0,4.0,-5932.61886956381,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//478734//237357//480273//183429//163617//165153//108315//231205//162087//231195//162075//171308//292646//171309//292653//232748//108314//231207//54576//238914//116037//53046//116004//292656//232762//169797//361771//361779//238882//354106//427842//300346//243699//238867//367925//306483//361798//54360//46680//46704//54348//232563//112738//364822//51316//292864//292867//47103//163839//108518//50146//108528//103908//176133//39408//103536//25592//165372//40952//424960,1211.5294621482103,False,False,0.06331886637344603
