index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
4,4.0,4.0,4.0,8.0,6.0,-0.177944444,,,False,True,
246,4.0,2.0,4.0,2.0,6.0,-1.744666667,,,False,False,
115,2.0,2.0,2.0,8.0,4.0,-0.469847222,,,False,True,
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,,,False,False,
248,2.0,4.0,4.0,2.0,2.0,-1.079555556,,,False,False,
270,2.0,4.0,2.0,8.0,2.0,-0.836875,,,False,False,
92,2.0,4.0,4.0,8.0,4.0,-0.452111111,,,False,True,
274,2.0,2.0,2.0,6.0,4.0,-0.750597222,,,False,False,
130,2.0,2.0,2.0,6.0,6.0,-0.48275,,,False,True,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.02056571224079343,False,True,0.7440137562616712
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.1030585216904015,False,True,1.4078339896830685
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.9674652835414368,False,True,0.6795698084298362
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.076664583653228,False,True,0.7259048884916638
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.056482888224585345,False,True,0.18141383799111277
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.03498108660700812,False,True,0.8504094270883583
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.04446819670670041,False,True,0.24022100479719963
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.02992602348254329,False,True,0.30281621193173314
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.04766932976023926,False,True,0.4798543399937146
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.04516029716971544,False,True,0.26665477766524925
