index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
326224,32.0,20.0,10.0,128.0,256.0,3.0,16.0,3.0,-3057.94520439179,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//249117//270813//190922//344542//229339//91096//275926//21790//90907//39384//39426//51699//139260//85482//30192//269826//370//185346//223704//208389//39387//53186//282892//228354//960//200688//31530//194340//94530//226590//31902//200868//147127//226980//130203//316098//128688//39606//164025//386754//308388//311430//369836//39804//217980//52086//33663//45920//6238//247388//15450//159837//22306//6230//368731//166//313438//35000//51896//189,,False,False,
446833,72.0,2.0,50.0,256.0,256.0,1.0,16.0,1.0,-3903.41179155436,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//249117//270813//190922//344542//229339//91096//275926//21790//90907//39384//39426//51699//139260//85482//30192//269826//370//185346//223704//208389//39387//53186//282892//228354//960//200688//31530//194340//94530//226590//31902//200868//147127//226980//130203//316098//128688//39606//164025//386754//308388//311430//369836//39804//217980//52086//33663//45920//6238//247388//15450//159837//22306//6230//368731//166//313438//35000//51896//189,,False,False,
33230,8.0,5.0,10.0,192.0,256.0,2.0,24.0,3.0,-2017.09322518497,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//249117//270813//190922//344542//229339//91096//275926//21790//90907//39384//39426//51699//139260//85482//30192//269826//370//185346//223704//208389//39387//53186//282892//228354//960//200688//31530//194340//94530//226590//31902//200868//147127//226980//130203//316098//128688//39606//164025//386754//308388//311430//369836//39804//217980//52086//33663//45920//6238//247388//15450//159837//22306//6230//368731//166//313438//35000//51896//189,,False,False,
342820,32.0,20.0,10.0,64.0,1024.0,4.0,24.0,1.0,-13464.0905833117,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//249117//270813//190922//344542//229339//91096//275926//21790//90907//39384//39426//51699//139260//85482//30192//269826//370//185346//223704//208389//39387//53186//282892//228354//960//200688//31530//194340//94530//226590//31902//200868//147127//226980//130203//316098//128688//39606//164025//386754//308388//311430//369836//39804//217980//52086//33663//45920//6238//247388//15450//159837//22306//6230//368731//166//313438//35000//51896//189,,False,False,
325522,32.0,20.0,256.0,256.0,256.0,2.0,16.0,2.0,-2429.20719038381,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//249117//270813//190922//344542//229339//91096//275926//21790//90907//39384//39426//51699//139260//85482//30192//269826//370//185346//223704//208389//39387//53186//282892//228354//960//200688//31530//194340//94530//226590//31902//200868//147127//226980//130203//316098//128688//39606//164025//386754//308388//311430//369836//39804//217980//52086//33663//45920//6238//247388//15450//159837//22306//6230//368731//166//313438//35000//51896//189,,False,True,
272349,24.0,10.0,256.0,96.0,256.0,3.0,20.0,4.0,-1767.8600960747,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//249117//270813//190922//344542//229339//91096//275926//21790//90907//39384//39426//51699//139260//85482//30192//269826//370//185346//223704//208389//39387//53186//282892//228354//960//200688//31530//194340//94530//226590//31902//200868//147127//226980//130203//316098//128688//39606//164025//386754//308388//311430//369836//39804//217980//52086//33663//45920//6238//247388//15450//159837//22306//6230//368731//166//313438//35000//51896//189,,False,True,
113734,12.0,20.0,50.0,32.0,256.0,5.0,48.0,4.0,-3995.28692898868,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//249117//270813//190922//344542//229339//91096//275926//21790//90907//39384//39426//51699//139260//85482//30192//269826//370//185346//223704//208389//39387//53186//282892//228354//960//200688//31530//194340//94530//226590//31902//200868//147127//226980//130203//316098//128688//39606//164025//386754//308388//311430//369836//39804//217980//52086//33663//45920//6238//247388//15450//159837//22306//6230//368731//166//313438//35000//51896//189,,False,False,
11264,8.0,5.0,30.0,96.0,1024.0,3.0,12.0,2.0,-5941.00156620502,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//249117//270813//190922//344542//229339//91096//275926//21790//90907//39384//39426//51699//139260//85482//30192//269826//370//185346//223704//208389//39387//53186//282892//228354//960//200688//31530//194340//94530//226590//31902//200868//147127//226980//130203//316098//128688//39606//164025//386754//308388//311430//369836//39804//217980//52086//33663//45920//6238//247388//15450//159837//22306//6230//368731//166//313438//35000//51896//189,,False,False,
317455,32.0,2.0,256.0,192.0,256.0,2.0,12.0,2.0,-2439.30663412633,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//249117//270813//190922//344542//229339//91096//275926//21790//90907//39384//39426//51699//139260//85482//30192//269826//370//185346//223704//208389//39387//53186//282892//228354//960//200688//31530//194340//94530//226590//31902//200868//147127//226980//130203//316098//128688//39606//164025//386754//308388//311430//369836//39804//217980//52086//33663//45920//6238//247388//15450//159837//22306//6230//368731//166//313438//35000//51896//189,,False,False,
234314,20.0,5.0,256.0,160.0,256.0,3.0,48.0,1.0,-4118.32201118737,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//249117//270813//190922//344542//229339//91096//275926//21790//90907//39384//39426//51699//139260//85482//30192//269826//370//185346//223704//208389//39387//53186//282892//228354//960//200688//31530//194340//94530//226590//31902//200868//147127//226980//130203//316098//128688//39606//164025//386754//308388//311430//369836//39804//217980//52086//33663//45920//6238//247388//15450//159837//22306//6230//368731//166//313438//35000//51896//189,,False,False,
370591,48.0,2.0,30.0,96.0,256.0,2.0,8.0,2.0,-2577.41541370808,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//249117//270813//190922//344542//229339//91096//275926//21790//90907//39384//39426//51699//139260//85482//30192//269826//370//185346//223704//208389//39387//53186//282892//228354//960//200688//31530//194340//94530//226590//31902//200868//147127//226980//130203//316098//128688//39606//164025//386754//308388//311430//369836//39804//217980//52086//33663//45920//6238//247388//15450//159837//22306//6230//368731//166//313438//35000//51896//189,,False,False,
249117,24.0,10.0,256.0,64.0,256.0,3.0,8.0,4.0,-2076.77663292872,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//249117//270813//190922//344542//229339//91096//275926//21790//90907//39384//39426//51699//139260//85482//30192//269826//370//185346//223704//208389//39387//53186//282892//228354//960//200688//31530//194340//94530//226590//31902//200868//147127//226980//130203//316098//128688//39606//164025//386754//308388//311430//369836//39804//217980//52086//33663//45920//6238//247388//15450//159837//22306//6230//368731//166//313438//35000//51896//189,609.3134370107883,False,True,0.2261096032721478
270813,24.0,10.0,256.0,96.0,256.0,2.0,20.0,4.0,-2024.55896476859,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//249117//270813//190922//344542//229339//91096//275926//21790//90907//39384//39426//51699//139260//85482//30192//269826//370//185346//223704//208389//39387//53186//282892//228354//960//200688//31530//194340//94530//226590//31902//200868//147127//226980//130203//316098//128688//39606//164025//386754//308388//311430//369836//39804//217980//52086//33663//45920//6238//247388//15450//159837//22306//6230//368731//166//313438//35000//51896//189,602.6432989833195,False,True,0.08396008653384693
190922,20.0,5.0,256.0,96.0,256.0,5.0,8.0,1.0,-2908.50194770775,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//249117//270813//190922//344542//229339//91096//275926//21790//90907//39384//39426//51699//139260//85482//30192//269826//370//185346//223704//208389//39387//53186//282892//228354//960//200688//31530//194340//94530//226590//31902//200868//147127//226980//130203//316098//128688//39606//164025//386754//308388//311430//369836//39804//217980//52086//33663//45920//6238//247388//15450//159837//22306//6230//368731//166//313438//35000//51896//189,724.0194277174691,False,False,0.13452491963080573
