index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
490989,72.0,10.0,30.0,192.0,256.0,5.0,72.0,4.0,-10900.4922269118,490989//326032//325031//216642//35290//280451//160837//259241//151849//280577//296426//162882//308780//184386//219714//199730//314946//145962//15426//70//215110//407110//292102//30983//161735//15797//31361//6215//241//29620//336833//44957//6394//291911//337967//46727//42100//238535//422663//370229//322800//67589//414767//367733//3892//46517//3893//778//6935//2328//7131//307996//42292//41525//68933//2182//3714//476351//483936//490728//32130//485400//61104//6647//489941//7679//245946//431442//186//253297//6317,,False,False,
326032,32.0,20.0,10.0,96.0,256.0,3.0,16.0,3.0,-3801.04001028826,490989//326032//325031//216642//35290//280451//160837//259241//151849//280577//296426//162882//308780//184386//219714//199730//314946//145962//15426//70//215110//407110//292102//30983//161735//15797//31361//6215//241//29620//336833//44957//6394//291911//337967//46727//42100//238535//422663//370229//322800//67589//414767//367733//3892//46517//3893//778//6935//2328//7131//307996//42292//41525//68933//2182//3714//476351//483936//490728//32130//485400//61104//6647//489941//7679//245946//431442//186//253297//6317,,False,False,
325031,32.0,50.0,50.0,160.0,1024.0,2.0,16.0,4.0,-7574.73602872461,490989//326032//325031//216642//35290//280451//160837//259241//151849//280577//296426//162882//308780//184386//219714//199730//314946//145962//15426//70//215110//407110//292102//30983//161735//15797//31361//6215//241//29620//336833//44957//6394//291911//337967//46727//42100//238535//422663//370229//322800//67589//414767//367733//3892//46517//3893//778//6935//2328//7131//307996//42292//41525//68933//2182//3714//476351//483936//490728//32130//485400//61104//6647//489941//7679//245946//431442//186//253297//6317,,False,False,
216642,20.0,1.0,50.0,32.0,256.0,2.0,24.0,4.0,-1777.7308011421,490989//326032//325031//216642//35290//280451//160837//259241//151849//280577//296426//162882//308780//184386//219714//199730//314946//145962//15426//70//215110//407110//292102//30983//161735//15797//31361//6215//241//29620//336833//44957//6394//291911//337967//46727//42100//238535//422663//370229//322800//67589//414767//367733//3892//46517//3893//778//6935//2328//7131//307996//42292//41525//68933//2182//3714//476351//483936//490728//32130//485400//61104//6647//489941//7679//245946//431442//186//253297//6317,,False,False,
35290,8.0,20.0,50.0,256.0,1024.0,3.0,24.0,2.0,-8389.25776874326,490989//326032//325031//216642//35290//280451//160837//259241//151849//280577//296426//162882//308780//184386//219714//199730//314946//145962//15426//70//215110//407110//292102//30983//161735//15797//31361//6215//241//29620//336833//44957//6394//291911//337967//46727//42100//238535//422663//370229//322800//67589//414767//367733//3892//46517//3893//778//6935//2328//7131//307996//42292//41525//68933//2182//3714//476351//483936//490728//32130//485400//61104//6647//489941//7679//245946//431442//186//253297//6317,,False,False,
280451,24.0,50.0,30.0,160.0,1024.0,3.0,24.0,2.0,-6815.1072566818,490989//326032//325031//216642//35290//280451//160837//259241//151849//280577//296426//162882//308780//184386//219714//199730//314946//145962//15426//70//215110//407110//292102//30983//161735//15797//31361//6215//241//29620//336833//44957//6394//291911//337967//46727//42100//238535//422663//370229//322800//67589//414767//367733//3892//46517//3893//778//6935//2328//7131//307996//42292//41525//68933//2182//3714//476351//483936//490728//32130//485400//61104//6647//489941//7679//245946//431442//186//253297//6317,,False,False,
160837,16.0,2.0,30.0,192.0,1024.0,5.0,24.0,3.0,-14025.2747243632,490989//326032//325031//216642//35290//280451//160837//259241//151849//280577//296426//162882//308780//184386//219714//199730//314946//145962//15426//70//215110//407110//292102//30983//161735//15797//31361//6215//241//29620//336833//44957//6394//291911//337967//46727//42100//238535//422663//370229//322800//67589//414767//367733//3892//46517//3893//778//6935//2328//7131//307996//42292//41525//68933//2182//3714//476351//483936//490728//32130//485400//61104//6647//489941//7679//245946//431442//186//253297//6317,,False,False,
259241,24.0,50.0,30.0,224.0,256.0,4.0,12.0,3.0,-2584.52877986851,490989//326032//325031//216642//35290//280451//160837//259241//151849//280577//296426//162882//308780//184386//219714//199730//314946//145962//15426//70//215110//407110//292102//30983//161735//15797//31361//6215//241//29620//336833//44957//6394//291911//337967//46727//42100//238535//422663//370229//322800//67589//414767//367733//3892//46517//3893//778//6935//2328//7131//307996//42292//41525//68933//2182//3714//476351//483936//490728//32130//485400//61104//6647//489941//7679//245946//431442//186//253297//6317,,False,False,
151849,16.0,2.0,256.0,224.0,1024.0,4.0,20.0,1.0,-8653.39977645604,490989//326032//325031//216642//35290//280451//160837//259241//151849//280577//296426//162882//308780//184386//219714//199730//314946//145962//15426//70//215110//407110//292102//30983//161735//15797//31361//6215//241//29620//336833//44957//6394//291911//337967//46727//42100//238535//422663//370229//322800//67589//414767//367733//3892//46517//3893//778//6935//2328//7131//307996//42292//41525//68933//2182//3714//476351//483936//490728//32130//485400//61104//6647//489941//7679//245946//431442//186//253297//6317,,False,True,
280577,24.0,50.0,50.0,192.0,256.0,3.0,24.0,3.0,-3366.02242354715,490989//326032//325031//216642//35290//280451//160837//259241//151849//280577//296426//162882//308780//184386//219714//199730//314946//145962//15426//70//215110//407110//292102//30983//161735//15797//31361//6215//241//29620//336833//44957//6394//291911//337967//46727//42100//238535//422663//370229//322800//67589//414767//367733//3892//46517//3893//778//6935//2328//7131//307996//42292//41525//68933//2182//3714//476351//483936//490728//32130//485400//61104//6647//489941//7679//245946//431442//186//253297//6317,,False,False,
