index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
7650,8.0,1.0,50.0,256.0,1024.0,5.0,8.0,4.0,-9042.78094964529,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233564//59980//316488//414792//30984//485237//122691//483316//352008//23112//269//6221//46733//38861//46924//54605//845//3742//22751//39245//3716//69//368658//258//52290//7163//6358//7153//48454//6965//307506//430146//7192//2189//251957//1709//431495//485562//4656//47111//31175//1409//32117//56718//247194//55187//56129//60552//402880//1804//331091//767//41147//393113//39833//41914//382559//552//54317//47512,,False,False,
295898,24.0,5.0,30.0,192.0,256.0,3.0,48.0,1.0,-3297.6679970953,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233564//59980//316488//414792//30984//485237//122691//483316//352008//23112//269//6221//46733//38861//46924//54605//845//3742//22751//39245//3716//69//368658//258//52290//7163//6358//7153//48454//6965//307506//430146//7192//2189//251957//1709//431495//485562//4656//47111//31175//1409//32117//56718//247194//55187//56129//60552//402880//1804//331091//767//41147//393113//39833//41914//382559//552//54317//47512,,False,False,
196528,20.0,20.0,10.0,256.0,1024.0,3.0,12.0,3.0,-8024.86018085163,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233564//59980//316488//414792//30984//485237//122691//483316//352008//23112//269//6221//46733//38861//46924//54605//845//3742//22751//39245//3716//69//368658//258//52290//7163//6358//7153//48454//6965//307506//430146//7192//2189//251957//1709//431495//485562//4656//47111//31175//1409//32117//56718//247194//55187//56129//60552//402880//1804//331091//767//41147//393113//39833//41914//382559//552//54317//47512,,False,False,
233558,20.0,5.0,256.0,32.0,256.0,3.0,48.0,3.0,-2308.22922427015,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233564//59980//316488//414792//30984//485237//122691//483316//352008//23112//269//6221//46733//38861//46924//54605//845//3742//22751//39245//3716//69//368658//258//52290//7163//6358//7153//48454//6965//307506//430146//7192//2189//251957//1709//431495//485562//4656//47111//31175//1409//32117//56718//247194//55187//56129//60552//402880//1804//331091//767//41147//393113//39833//41914//382559//552//54317//47512,,False,True,
343491,32.0,10.0,10.0,192.0,256.0,4.0,24.0,1.0,-3792.39828843145,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233564//59980//316488//414792//30984//485237//122691//483316//352008//23112//269//6221//46733//38861//46924//54605//845//3742//22751//39245//3716//69//368658//258//52290//7163//6358//7153//48454//6965//307506//430146//7192//2189//251957//1709//431495//485562//4656//47111//31175//1409//32117//56718//247194//55187//56129//60552//402880//1804//331091//767//41147//393113//39833//41914//382559//552//54317//47512,,False,False,
408484,48.0,20.0,10.0,256.0,1024.0,1.0,32.0,1.0,-9126.12523248647,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233564//59980//316488//414792//30984//485237//122691//483316//352008//23112//269//6221//46733//38861//46924//54605//845//3742//22751//39245//3716//69//368658//258//52290//7163//6358//7153//48454//6965//307506//430146//7192//2189//251957//1709//431495//485562//4656//47111//31175//1409//32117//56718//247194//55187//56129//60552//402880//1804//331091//767//41147//393113//39833//41914//382559//552//54317//47512,,False,False,
301446,24.0,1.0,10.0,96.0,256.0,2.0,72.0,2.0,-4820.62881848898,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233564//59980//316488//414792//30984//485237//122691//483316//352008//23112//269//6221//46733//38861//46924//54605//845//3742//22751//39245//3716//69//368658//258//52290//7163//6358//7153//48454//6965//307506//430146//7192//2189//251957//1709//431495//485562//4656//47111//31175//1409//32117//56718//247194//55187//56129//60552//402880//1804//331091//767//41147//393113//39833//41914//382559//552//54317//47512,,False,False,
489693,72.0,10.0,256.0,224.0,256.0,4.0,72.0,4.0,-5385.28203971057,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233564//59980//316488//414792//30984//485237//122691//483316//352008//23112//269//6221//46733//38861//46924//54605//845//3742//22751//39245//3716//69//368658//258//52290//7163//6358//7153//48454//6965//307506//430146//7192//2189//251957//1709//431495//485562//4656//47111//31175//1409//32117//56718//247194//55187//56129//60552//402880//1804//331091//767//41147//393113//39833//41914//382559//552//54317//47512,,False,True,
488235,72.0,10.0,256.0,224.0,1024.0,3.0,72.0,1.0,-15958.3699124032,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233564//59980//316488//414792//30984//485237//122691//483316//352008//23112//269//6221//46733//38861//46924//54605//845//3742//22751//39245//3716//69//368658//258//52290//7163//6358//7153//48454//6965//307506//430146//7192//2189//251957//1709//431495//485562//4656//47111//31175//1409//32117//56718//247194//55187//56129//60552//402880//1804//331091//767//41147//393113//39833//41914//382559//552//54317//47512,,False,True,
485159,72.0,50.0,50.0,224.0,1024.0,1.0,72.0,4.0,-12039.4028679103,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233564//59980//316488//414792//30984//485237//122691//483316//352008//23112//269//6221//46733//38861//46924//54605//845//3742//22751//39245//3716//69//368658//258//52290//7163//6358//7153//48454//6965//307506//430146//7192//2189//251957//1709//431495//485562//4656//47111//31175//1409//32117//56718//247194//55187//56129//60552//402880//1804//331091//767//41147//393113//39833//41914//382559//552//54317//47512,,False,False,
73074,12.0,1.0,10.0,160.0,1024.0,3.0,12.0,4.0,-5572.36723809987,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233564//59980//316488//414792//30984//485237//122691//483316//352008//23112//269//6221//46733//38861//46924//54605//845//3742//22751//39245//3716//69//368658//258//52290//7163//6358//7153//48454//6965//307506//430146//7192//2189//251957//1709//431495//485562//4656//47111//31175//1409//32117//56718//247194//55187//56129//60552//402880//1804//331091//767//41147//393113//39833//41914//382559//552//54317//47512,,False,False,
233564,20.0,5.0,256.0,32.0,256.0,3.0,48.0,4.0,-2474.47996376498,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233564//59980//316488//414792//30984//485237//122691//483316//352008//23112//269//6221//46733//38861//46924//54605//845//3742//22751//39245//3716//69//368658//258//52290//7163//6358//7153//48454//6965//307506//430146//7192//2189//251957//1709//431495//485562//4656//47111//31175//1409//32117//56718//247194//55187//56129//60552//402880//1804//331091//767//41147//393113//39833//41914//382559//552//54317//47512,352.68277096659966,False,True,0.006575040909090898
59980,8.0,20.0,256.0,32.0,256.0,5.0,72.0,1.0,-4216.5426993276,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233564//59980//316488//414792//30984//485237//122691//483316//352008//23112//269//6221//46733//38861//46924//54605//845//3742//22751//39245//3716//69//368658//258//52290//7163//6358//7153//48454//6965//307506//430146//7192//2189//251957//1709//431495//485562//4656//47111//31175//1409//32117//56718//247194//55187//56129//60552//402880//1804//331091//767//41147//393113//39833//41914//382559//552//54317//47512,505.24137674870013,False,True,0.2701677600905781
316488,32.0,1.0,256.0,32.0,256.0,2.0,12.0,1.0,-2153.84479921118,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233564//59980//316488//414792//30984//485237//122691//483316//352008//23112//269//6221//46733//38861//46924//54605//845//3742//22751//39245//3716//69//368658//258//52290//7163//6358//7153//48454//6965//307506//430146//7192//2189//251957//1709//431495//485562//4656//47111//31175//1409//32117//56718//247194//55187//56129//60552//402880//1804//331091//767//41147//393113//39833//41914//382559//552//54317//47512,795.3922173947672,False,False,0.10543298382251806
414792,48.0,1.0,256.0,32.0,256.0,1.0,48.0,1.0,-2614.80441231737,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233564//59980//316488//414792//30984//485237//122691//483316//352008//23112//269//6221//46733//38861//46924//54605//845//3742//22751//39245//3716//69//368658//258//52290//7163//6358//7153//48454//6965//307506//430146//7192//2189//251957//1709//431495//485562//4656//47111//31175//1409//32117//56718//247194//55187//56129//60552//402880//1804//331091//767//41147//393113//39833//41914//382559//552//54317//47512,600.3014256388341,False,False,0.03234480170601928
