index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
26,4.0,4.0,4.0,6.0,4.0,-0.335936681,,,False,True,
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,,,False,False,
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,,False,True,
245,4.0,4.0,4.0,2.0,6.0,-2.663833333,,,False,False,
96,2.0,4.0,2.0,4.0,6.0,-0.516527778,,,False,True,
79,4.0,4.0,2.0,6.0,6.0,-0.416763889,,,False,True,
85,4.0,4.0,4.0,4.0,6.0,-1.020666667,,,False,True,
224,2.0,4.0,2.0,2.0,2.0,-1.002263889,,,False,False,
85,4.0,4.0,4.0,4.0,6.0,-1.020666667,,,False,True,
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,1.0505391170702547,False,True,0.9750989765708392
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,1.007343145890573,False,True,0.03710266728103348
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.921533068100629,False,True,0.18466675128831161
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.7398561087429301,False,True,0.5716963071037564
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.6542224277131973,False,True,0.6895672151331397
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.68311559035457,False,True,0.06572603908117348
198,2.0,2.0,2.0,4.0,2.0,-0.54725,,0.5845179502901248,False,False,0.2640042145392879
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.5607212315963733,False,True,0.19619363177163823
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.48682080584425536,False,True,0.46138211443847627
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,0.5426652346618966,False,True,0.1735409594190237
