index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
69,4.0,2.0,2.0,8.0,6.0,-0.358575153,,,False,True,
147,2.0,2.0,4.0,8.0,4.0,-0.496416667,,,False,True,
227,2.0,4.0,2.0,2.0,6.0,-2.084416667,,,False,False,
77,4.0,4.0,2.0,8.0,6.0,-0.411388889,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,,False,True,
141,2.0,2.0,2.0,8.0,6.0,-0.486847222,,,False,True,
184,4.0,4.0,2.0,2.0,4.0,-1.912622528,,,False,False,
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,,False,True,
258,4.0,2.0,2.0,8.0,4.0,-0.680513889,,,False,False,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.1509859494843386,False,True,0.8590270009827234
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.14180300976731391,False,True,0.5408542713320535
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.13371747767236208,False,True,0.6513133146978375
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.13149662232805584,False,True,0.19238138230482207
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.04171889815841481,False,True,0.1397998305612788
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,,0.0767201415573048,False,True,0.20109662669484873
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.06626147494201425,False,True,0.00999966337990578
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,0.07465878083853889
181,2.0,4.0,2.0,2.0,2.0,-0.816021472,,0.04570730406911763,False,False,0.1318690832905888
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,,0.019923229284835465,False,True,0.1611486756194607
