index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
77,4.0,4.0,2.0,8.0,6.0,-0.411388889,13/51/77//31/70/136//165/171/231//179/182/233//208/266/270//167/173/241//181/224/232//101/185/261//189/242/253//59/62/142//65/66/158//58/69/120//3/4/57//169/236/240//7/11/45//41/68/102//16/26//157/267/272//125/213/216,,False,True,
136,4.0,2.0,4.0,6.0,6.0,-0.483944444,13/51/77//31/70/136//165/171/231//179/182/233//208/266/270//167/173/241//181/224/232//101/185/261//189/242/253//59/62/142//65/66/158//58/69/120//3/4/57//169/236/240//7/11/45//41/68/102//16/26//157/267/272//125/213/216,,False,True,
171,4.0,4.0,2.0,2.0,6.0,-1.776849611,13/51/77//31/70/136//165/171/231//179/182/233//208/266/270//167/173/241//181/224/232//101/185/261//189/242/253//59/62/142//65/66/158//58/69/120//3/4/57//169/236/240//7/11/45//41/68/102//16/26//157/267/272//125/213/216,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,13/51/77//31/70/136//165/171/231//179/182/233//208/266/270//167/173/241//181/224/232//101/185/261//189/242/253//59/62/142//65/66/158//58/69/120//3/4/57//169/236/240//7/11/45//41/68/102//16/26//157/267/272//125/213/216,,False,False,
266,2.0,4.0,2.0,8.0,2.0,-0.745151792,13/51/77//31/70/136//165/171/231//179/182/233//208/266/270//167/173/241//181/224/232//101/185/261//189/242/253//59/62/142//65/66/158//58/69/120//3/4/57//169/236/240//7/11/45//41/68/102//16/26//157/267/272//125/213/216,,False,False,
173,2.0,2.0,4.0,2.0,2.0,-0.982603028,13/51/77//31/70/136//165/171/231//179/182/233//208/266/270//167/173/241//181/224/232//101/185/261//189/242/253//59/62/142//65/66/158//58/69/120//3/4/57//169/236/240//7/11/45//41/68/102//16/26//157/267/272//125/213/216,,False,True,
181,2.0,4.0,2.0,2.0,2.0,-0.816021472,13/51/77//31/70/136//165/171/231//179/182/233//208/266/270//167/173/241//181/224/232//101/185/261//189/242/253//59/62/142//65/66/158//58/69/120//3/4/57//169/236/240//7/11/45//41/68/102//16/26//157/267/272//125/213/216,,False,False,
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,13/51/77//31/70/136//165/171/231//179/182/233//208/266/270//167/173/241//181/224/232//101/185/261//189/242/253//59/62/142//65/66/158//58/69/120//3/4/57//169/236/240//7/11/45//41/68/102//16/26//157/267/272//125/213/216,,False,True,
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,13/51/77//31/70/136//165/171/231//179/182/233//208/266/270//167/173/241//181/224/232//101/185/261//189/242/253//59/62/142//65/66/158//58/69/120//3/4/57//169/236/240//7/11/45//41/68/102//16/26//157/267/272//125/213/216,,False,False,
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,13/51/77//31/70/136//165/171/231//179/182/233//208/266/270//167/173/241//181/224/232//101/185/261//189/242/253//59/62/142//65/66/158//58/69/120//3/4/57//169/236/240//7/11/45//41/68/102//16/26//157/267/272//125/213/216,0.12415686786750167,False,True,0.5838527748704702
