index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
247,2.0,2.0,4.0,2.0,4.0,-1.706057556,,,False,False,
80,4.0,4.0,4.0,4.0,4.0,-0.691569444,,,False,True,
124,2.0,2.0,4.0,4.0,6.0,-0.550736111,,,False,True,
82,4.0,4.0,2.0,4.0,6.0,-0.523083333,,,False,True,
264,4.0,4.0,2.0,8.0,2.0,-0.718686361,,,False,False,
133,2.0,2.0,4.0,6.0,4.0,-0.483902778,,,False,True,
219,2.0,4.0,2.0,6.0,2.0,-0.582208333,,,False,False,
255,2.0,2.0,2.0,4.0,6.0,-0.638375,,,False,False,
272,4.0,4.0,4.0,8.0,2.0,-0.842475736,,,False,False,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.05193424504593969,False,True,0.16995435831317535
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.9467636649758999,False,True,0.24338784038964043
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.8997897316735568,False,True,0.016065861941661798
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.8191097030638286,False,True,0.5645270315962705
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.757406251504333,False,True,0.1553639802073882
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.757334833039371,False,True,0.3238522384286408
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,0.06806481155845395
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.7748904527460223,False,True,0.13417860080160793
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.7142030103723342,False,True,0.1080863769118695
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.9546716743223209,False,True,0.3910798050249947
