index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
244,2.0,4.0,2.0,2.0,4.0,-2.045125,172/230/244//33/91/98//207/225/254//22/37/96//125/213/216//152/188/260//42/124/126//129/134/204//56/194/251//3/4/57//40/90/103//29/78/79//31/70/136//30/38/94//5/6/64//55/63/122//65/66/158//107/119/197//41/68/102,,False,False,
91,2.0,4.0,2.0,8.0,6.0,-0.442208333,172/230/244//33/91/98//207/225/254//22/37/96//125/213/216//152/188/260//42/124/126//129/134/204//56/194/251//3/4/57//40/90/103//29/78/79//31/70/136//30/38/94//5/6/64//55/63/122//65/66/158//107/119/197//41/68/102,,False,True,
254,2.0,2.0,2.0,2.0,6.0,-1.897097222,172/230/244//33/91/98//207/225/254//22/37/96//125/213/216//152/188/260//42/124/126//129/134/204//56/194/251//3/4/57//40/90/103//29/78/79//31/70/136//30/38/94//5/6/64//55/63/122//65/66/158//107/119/197//41/68/102,,False,False,
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,172/230/244//33/91/98//207/225/254//22/37/96//125/213/216//152/188/260//42/124/126//129/134/204//56/194/251//3/4/57//40/90/103//29/78/79//31/70/136//30/38/94//5/6/64//55/63/122//65/66/158//107/119/197//41/68/102,,False,True,
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,172/230/244//33/91/98//207/225/254//22/37/96//125/213/216//152/188/260//42/124/126//129/134/204//56/194/251//3/4/57//40/90/103//29/78/79//31/70/136//30/38/94//5/6/64//55/63/122//65/66/158//107/119/197//41/68/102,,False,True,
260,2.0,2.0,4.0,4.0,2.0,-0.681861111,172/230/244//33/91/98//207/225/254//22/37/96//125/213/216//152/188/260//42/124/126//129/134/204//56/194/251//3/4/57//40/90/103//29/78/79//31/70/136//30/38/94//5/6/64//55/63/122//65/66/158//107/119/197//41/68/102,,False,False,
126,2.0,2.0,4.0,4.0,6.0,-0.556583333,172/230/244//33/91/98//207/225/254//22/37/96//125/213/216//152/188/260//42/124/126//129/134/204//56/194/251//3/4/57//40/90/103//29/78/79//31/70/136//30/38/94//5/6/64//55/63/122//65/66/158//107/119/197//41/68/102,,False,True,
134,4.0,4.0,4.0,4.0,2.0,-0.472590528,172/230/244//33/91/98//207/225/254//22/37/96//125/213/216//152/188/260//42/124/126//129/134/204//56/194/251//3/4/57//40/90/103//29/78/79//31/70/136//30/38/94//5/6/64//55/63/122//65/66/158//107/119/197//41/68/102,,False,True,
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,172/230/244//33/91/98//207/225/254//22/37/96//125/213/216//152/188/260//42/124/126//129/134/204//56/194/251//3/4/57//40/90/103//29/78/79//31/70/136//30/38/94//5/6/64//55/63/122//65/66/158//107/119/197//41/68/102,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,172/230/244//33/91/98//207/225/254//22/37/96//125/213/216//152/188/260//42/124/126//129/134/204//56/194/251//3/4/57//40/90/103//29/78/79//31/70/136//30/38/94//5/6/64//55/63/122//65/66/158//107/119/197//41/68/102,0.0884831409893947,False,True,3.4446699198145136
