index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
122,4.0,2.0,2.0,6.0,6.0,-0.474069444,,,False,True,
211,4.0,2.0,2.0,8.0,4.0,-0.55837625,,,False,False,
211,4.0,2.0,2.0,8.0,4.0,-0.55837625,,,False,False,
197,4.0,4.0,4.0,6.0,2.0,-0.543944444,,,False,False,
154,4.0,4.0,4.0,2.0,6.0,-2.677372167,,,False,True,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,,False,True,
124,2.0,2.0,4.0,4.0,6.0,-0.550736111,,,False,True,
231,4.0,4.0,2.0,2.0,6.0,-2.021638889,,,False,False,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,,False,True,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.24723313012122194,False,True,0.3340759520660568
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,,0.9575619035705983,False,False,0.10964847329045377
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.9338720715590274,False,True,0.037242630359208065
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.9691466397678463,False,True,0.9041970151302271
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.8853151967564523,False,True,0.15509114961049883
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.9668023271893389,False,True,0.5118869925682101
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,1.0,False,True,0.8855829950077602
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.8705812618477728,False,True,1.1274549824065025
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,0.9312123004281718,False,True,0.3440649204725479
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.9412496710318206,False,True,0.2791888303650006
