index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
254,2.0,2.0,2.0,2.0,6.0,-1.897097222,,,False,False,
160,4.0,4.0,4.0,2.0,2.0,-0.833162361,,,False,True,
84,2.0,4.0,4.0,4.0,6.0,-0.990777778,,,False,True,
108,2.0,2.0,2.0,4.0,4.0,-0.457611111,,,False,True,
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,,,False,True,
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,,False,True,
148,2.0,2.0,4.0,8.0,4.0,-0.496097222,,,False,True,
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,,,False,True,
110,2.0,2.0,2.0,4.0,6.0,-0.468694444,,,False,True,
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,1.35184103567869,False,True,0.9236303121894027
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,1.2479644918253134,False,True,0.006181847303387249
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.9313063006799271,False,True,0.7136214899151861
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,0.7964667268909135,False,True,0.318108491136333
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.7376497057000561,False,True,0.2817437905062477
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.562978968632311,False,True,0.3902185158889906
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.5053457212694603,False,True,0.5917971375397246
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.37563534229634854,False,True,2.1118556355507296
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.3388711551578223,False,True,0.5486101313459305
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.39974228078585144,False,True,0.4438451457632991
