index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
269,4.0,4.0,2.0,8.0,2.0,-0.818444444,,,False,False,
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,,False,True,
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,,False,True,
145,2.0,2.0,4.0,6.0,4.0,-0.503777778,,,False,True,
111,2.0,2.0,4.0,4.0,4.0,-0.550722222,,,False,True,
105,2.0,4.0,2.0,8.0,4.0,-0.476013889,,,False,True,
272,4.0,4.0,4.0,8.0,2.0,-0.842475736,,,False,False,
213,2.0,4.0,4.0,6.0,2.0,-0.56625,,,False,False,
118,2.0,2.0,4.0,6.0,6.0,-0.469930556,,,False,True,
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.04948974307180573,False,True,0.6318196167612625
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.02891658272407661,False,True,0.405952650314906
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,,0.012531640338556978,False,False,0.7066134041019643
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.028185767904148704,False,True,0.06845650654481028
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.013481029855243284,False,True,1.0990595147945987
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.028424518196086636,False,True,0.41443906517704526
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.03173157146811745,False,True,0.21829666826213084
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.005589605148642589,False,True,0.19723842525654947
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.025926817265399582,False,True,0.1743699281556633
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.0222084199105299,False,True,0.4120608679629059
