index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
429017,48.0,50.0,256.0,96.0,256.0,5.0,72.0,3.0,-5970.26785567034,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//1344//78473//163828//101//163846//15045//205319//354311//354119//39597//42861//408046//484847//369836//408239//415941//39564//454482//484247//464903//24214//108503//185493//39575//45712//16558//208536//208541//346595//5770//269986//8864//39599//24046//269794//385216//162502//39239//23860//338746//438744//39803//483354//1018//47477//6979//430271//6234//436310//433655//477557//68058//58943//37505//7007//375455//4691//6623//405599//1463,,False,True,
108245,12.0,50.0,50.0,128.0,1024.0,1.0,48.0,1.0,-5383.70928764739,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//1344//78473//163828//101//163846//15045//205319//354311//354119//39597//42861//408046//484847//369836//408239//415941//39564//454482//484247//464903//24214//108503//185493//39575//45712//16558//208536//208541//346595//5770//269986//8864//39599//24046//269794//385216//162502//39239//23860//338746//438744//39803//483354//1018//47477//6979//430271//6234//436310//433655//477557//68058//58943//37505//7007//375455//4691//6623//405599//1463,,False,False,
46568,8.0,5.0,10.0,96.0,1024.0,1.0,48.0,2.0,-5659.50257069264,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//1344//78473//163828//101//163846//15045//205319//354311//354119//39597//42861//408046//484847//369836//408239//415941//39564//454482//484247//464903//24214//108503//185493//39575//45712//16558//208536//208541//346595//5770//269986//8864//39599//24046//269794//385216//162502//39239//23860//338746//438744//39803//483354//1018//47477//6979//430271//6234//436310//433655//477557//68058//58943//37505//7007//375455//4691//6623//405599//1463,,False,False,
212983,20.0,2.0,50.0,192.0,256.0,4.0,20.0,2.0,-3228.75534182917,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//1344//78473//163828//101//163846//15045//205319//354311//354119//39597//42861//408046//484847//369836//408239//415941//39564//454482//484247//464903//24214//108503//185493//39575//45712//16558//208536//208541//346595//5770//269986//8864//39599//24046//269794//385216//162502//39239//23860//338746//438744//39803//483354//1018//47477//6979//430271//6234//436310//433655//477557//68058//58943//37505//7007//375455//4691//6623//405599//1463,,False,False,
399332,48.0,5.0,50.0,256.0,1024.0,5.0,20.0,4.0,-13616.2695794198,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//1344//78473//163828//101//163846//15045//205319//354311//354119//39597//42861//408046//484847//369836//408239//415941//39564//454482//484247//464903//24214//108503//185493//39575//45712//16558//208536//208541//346595//5770//269986//8864//39599//24046//269794//385216//162502//39239//23860//338746//438744//39803//483354//1018//47477//6979//430271//6234//436310//433655//477557//68058//58943//37505//7007//375455//4691//6623//405599//1463,,False,False,
141242,16.0,5.0,30.0,256.0,1024.0,2.0,16.0,1.0,-5132.7717890939,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//1344//78473//163828//101//163846//15045//205319//354311//354119//39597//42861//408046//484847//369836//408239//415941//39564//454482//484247//464903//24214//108503//185493//39575//45712//16558//208536//208541//346595//5770//269986//8864//39599//24046//269794//385216//162502//39239//23860//338746//438744//39803//483354//1018//47477//6979//430271//6234//436310//433655//477557//68058//58943//37505//7007//375455//4691//6623//405599//1463,,False,False,
117632,12.0,5.0,30.0,160.0,1024.0,2.0,72.0,2.0,-10154.258857096,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//1344//78473//163828//101//163846//15045//205319//354311//354119//39597//42861//408046//484847//369836//408239//415941//39564//454482//484247//464903//24214//108503//185493//39575//45712//16558//208536//208541//346595//5770//269986//8864//39599//24046//269794//385216//162502//39239//23860//338746//438744//39803//483354//1018//47477//6979//430271//6234//436310//433655//477557//68058//58943//37505//7007//375455//4691//6623//405599//1463,,False,False,
119613,12.0,10.0,256.0,224.0,1024.0,3.0,72.0,4.0,-14438.1904354923,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//1344//78473//163828//101//163846//15045//205319//354311//354119//39597//42861//408046//484847//369836//408239//415941//39564//454482//484247//464903//24214//108503//185493//39575//45712//16558//208536//208541//346595//5770//269986//8864//39599//24046//269794//385216//162502//39239//23860//338746//438744//39803//483354//1018//47477//6979//430271//6234//436310//433655//477557//68058//58943//37505//7007//375455//4691//6623//405599//1463,,False,False,
382884,48.0,1.0,30.0,96.0,256.0,5.0,12.0,3.0,-4708.01654465524,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//1344//78473//163828//101//163846//15045//205319//354311//354119//39597//42861//408046//484847//369836//408239//415941//39564//454482//484247//464903//24214//108503//185493//39575//45712//16558//208536//208541//346595//5770//269986//8864//39599//24046//269794//385216//162502//39239//23860//338746//438744//39803//483354//1018//47477//6979//430271//6234//436310//433655//477557//68058//58943//37505//7007//375455//4691//6623//405599//1463,,False,False,
278153,24.0,50.0,30.0,32.0,1024.0,2.0,24.0,3.0,-5705.59218298437,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//1344//78473//163828//101//163846//15045//205319//354311//354119//39597//42861//408046//484847//369836//408239//415941//39564//454482//484247//464903//24214//108503//185493//39575//45712//16558//208536//208541//346595//5770//269986//8864//39599//24046//269794//385216//162502//39239//23860//338746//438744//39803//483354//1018//47477//6979//430271//6234//436310//433655//477557//68058//58943//37505//7007//375455//4691//6623//405599//1463,,False,False,
